onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	2	1	flashed	0.524	gabor45
53.465	35.643	maskOnset	005	2	3	flashed	4.712	gabor45
53.698	35.799	stimOnset	005	2	3	flashed	4.712	gabor45
53.732	35.821	maskOnset	005	2	3	flashed	4.712	gabor45
53.965	35.977	stimOnset	005	2	3	flashed	4.712	gabor45
53.998	35.999	maskOnset	005	2	3	flashed	4.712	gabor45
54.232	36.155	stimOnset	005	2	3	flashed	4.712	gabor45
54.265	36.177	maskOnset	005	2	3	flashed	4.712	gabor45
54.498	36.332	breakOnset	005	2	3	flashed	4.712	gabor45
54.502	36.334	buttonpress	005	2	3	flashed	4.712	gabor45
67.498	44.999	stimOnset	005	2	4	flashed	1.571	gabor135
67.531	45.021	maskOnset	005	2	4	flashed	1.571	gabor135
67.765	45.176	stimOnset	005	2	4	flashed	1.571	gabor135
67.798	45.199	maskOnset	005	2	4	flashed	1.571	gabor135
68.031	45.354	stimOnset	005	2	4	flashed	1.571	gabor135
68.065	45.376	maskOnset	005	2	4	flashed	1.571	gabor135
68.298	45.532	stimOnset	005	2	4	flashed	1.571	gabor135
68.331	45.554	maskOnset	005	2	4	flashed	1.571	gabor135
68.565	45.710	stimOnset	005	2	4	flashed	1.571	gabor135
68.598	45.732	maskOnset	005	2	4	flashed	1.571	gabor135
68.831	45.888	stimOnset	005	2	4	flashed	1.571	gabor135
68.865	45.910	maskOnset	005	2	4	flashed	1.571	gabor135
69.098	46.065	stimOnset	005	2	4	flashed	1.571	gabor135
69.131	46.088	maskOnset	005	2	4	flashed	1.571	gabor135
69.365	46.243	stimOnset	005	2	4	flashed	1.571	gabor135
69.398	46.265	maskOnset	005	2	4	flashed	1.571	gabor135
69.631	46.421	stimOnset	005	2	4	flashed	1.571	gabor135
69.665	46.443	maskOnset	005	2	4	flashed	1.571	gabor135
69.898	46.599	stimOnset	005	2	4	flashed	1.571	gabor135
69.931	46.621	maskOnset	005	2	4	flashed	1.571	gabor135
70.115	46.743	fixCatch	005	2	4	flashed	1.571	gabor135
70.116	46.744	fixCatchNextStimulus	005	2	4	flashed	1.571	gabor135
70.165	46.776	stimOnset	005	2	4	flashed	1.571	gabor135
70.181	46.788	fixCatch	005	2	4	flashed	1.571	gabor135
70.182	46.788	fixCatchNextStimulus	005	2	4	flashed	1.571	gabor135
70.198	46.799	maskOnset	005	2	4	flashed	1.571	gabor135
70.215	46.810	fixCatch	005	2	4	flashed	1.571	gabor135
70.431	46.954	stimOnset	005	2	4	flashed	1.571	gabor135
70.465	46.976	maskOnset	005	2	4	flashed	1.571	gabor135
70.698	47.132	stimOnset	005	2	4	flashed	1.571	gabor135
70.731	47.154	maskOnset	005	2	4	flashed	1.571	gabor135
70.965	47.310	stimOnset	005	2	4	flashed	1.571	gabor135
70.998	47.332	maskOnset	005	2	4	flashed	1.571	gabor135
71.231	47.487	stimOnset	005	2	4	flashed	1.571	gabor135
71.265	47.510	maskOnset	005	2	4	flashed	1.571	gabor135
71.498	47.665	stimOnset	005	2	4	flashed	1.571	gabor135
71.531	47.687	maskOnset	005	2	4	flashed	1.571	gabor135
71.765	47.843	stimOnset	005	2	4	flashed	1.571	gabor135
71.798	47.865	maskOnset	005	2	4	flashed	1.571	gabor135
72.031	48.021	stimOnset	005	2	4	flashed	1.571	gabor135
72.065	48.043	maskOnset	005	2	4	flashed	1.571	gabor135
72.198	48.132	fixCatch	005	2	4	flashed	1.571	gabor135
72.199	48.133	fixCatchNextStimulus	005	2	4	flashed	1.571	gabor135
72.298	48.199	stimOnset	005	2	4	flashed	1.571	gabor135
72.331	48.221	maskOnset	005	2	4	flashed	1.571	gabor135
72.565	48.376	stimOnset	005	2	4	flashed	1.571	gabor135
72.598	48.399	maskOnset	005	2	4	flashed	1.571	gabor135
72.831	48.554	stimOnset	005	2	4	flashed	1.571	gabor135
72.865	48.576	maskOnset	005	2	4	flashed	1.571	gabor135
73.098	48.732	stimOnset	005	2	4	flashed	1.571	gabor135
73.131	48.754	maskOnset	005	2	4	flashed	1.571	gabor135
73.365	48.910	stimOnset	005	2	4	flashed	1.571	gabor135
73.398	48.932	maskOnset	005	2	4	flashed	1.571	gabor135
73.631	49.087	stimOnset	005	2	4	flashed	1.571	gabor135
73.664	49.110	maskOnset	005	2	4	flashed	1.571	gabor135
73.898	49.265	stimOnset	005	2	4	flashed	1.571	gabor135
73.931	49.287	maskOnset	005	2	4	flashed	1.571	gabor135
74.164	49.443	stimOnset	005	2	4	flashed	1.571	gabor135
74.198	49.465	maskOnset	005	2	4	flashed	1.571	gabor135
74.431	49.621	stimOnset	005	2	4	flashed	1.571	gabor135
74.464	49.643	maskOnset	005	2	4	flashed	1.571	gabor135
74.698	49.799	stimOnset	005	2	4	flashed	1.571	gabor135
74.731	49.821	maskOnset	005	2	4	flashed	1.571	gabor135
74.964	49.976	stimOnset	005	2	4	flashed	1.571	gabor135
74.998	49.999	maskOnset	005	2	4	flashed	1.571	gabor135
75.231	50.154	stimOnset	005	2	4	flashed	1.571	gabor135
75.264	50.176	maskOnset	005	2	4	flashed	1.571	gabor135
75.498	50.332	breakOnset	005	2	4	flashed	1.571	gabor135
75.501	50.334	buttonpress	005	2	4	flashed	1.571	gabor135
75.508	50.339	buttonpress	005	2	4	flashed	1.571	gabor135
75.515	50.344	buttonpress	005	2	4	flashed	1.571	gabor135
88.497	58.998	stimOnset	005	2	5	continuous	5.236	gabor135
90.547	60.365	fixCatch	005	2	5	continuous	5.236	gabor135
96.497	64.331	maskOnset	005	2	5	continuous	5.236	gabor135
96.514	64.343	breakOnset	005	2	5	continuous	5.236	gabor135
96.517	64.345	buttonpress	005	2	5	continuous	5.236	gabor135
109.497	72.998	stimOnset	005	2	6	flashed	2.618	gabor45
109.530	73.020	maskOnset	005	2	6	flashed	2.618	gabor45
109.763	73.176	stimOnset	005	2	6	flashed	2.618	gabor45
109.797	73.198	maskOnset	005	2	6	flashed	2.618	gabor45
110.030	73.353	stimOnset	005	2	6	flashed	2.618	gabor45
110.063	73.376	maskOnset	005	2	6	flashed	2.618	gabor45
110.297	73.531	stimOnset	005	2	6	flashed	2.618	gabor45
110.330	73.553	maskOnset	005	2	6	flashed	2.618	gabor45
110.563	73.709	stimOnset	005	2	6	flashed	2.618	gabor45
110.597	73.731	maskOnset	005	2	6	flashed	2.618	gabor45
110.830	73.887	stimOnset	005	2	6	flashed	2.618	gabor45
110.863	73.909	maskOnset	005	2	6	flashed	2.618	gabor45
111.097	74.064	stimOnset	005	2	6	flashed	2.618	gabor45
111.130	74.087	maskOnset	005	2	6	flashed	2.618	gabor45
111.363	74.242	stimOnset	005	2	6	flashed	2.618	gabor45
111.397	74.264	maskOnset	005	2	6	flashed	2.618	gabor45
111.630	74.420	stimOnset	005	2	6	flashed	2.618	gabor45
111.663	74.442	maskOnset	005	2	6	flashed	2.618	gabor45
111.897	74.598	stimOnset	005	2	6	flashed	2.618	gabor45
111.930	74.620	maskOnset	005	2	6	flashed	2.618	gabor45
112.163	74.776	stimOnset	005	2	6	flashed	2.618	gabor45
112.197	74.798	maskOnset	005	2	6	flashed	2.618	gabor45
112.430	74.953	stimOnset	005	2	6	flashed	2.618	gabor45
112.463	74.976	maskOnset	005	2	6	flashed	2.618	gabor45
112.697	75.131	stimOnset	005	2	6	flashed	2.618	gabor45
112.730	75.153	maskOnset	005	2	6	flashed	2.618	gabor45
112.963	75.309	stimOnset	005	2	6	flashed	2.618	gabor45
112.997	75.331	maskOnset	005	2	6	flashed	2.618	gabor45
113.230	75.487	stimOnset	005	2	6	flashed	2.618	gabor45
113.263	75.509	maskOnset	005	2	6	flashed	2.618	gabor45
113.497	75.664	stimOnset	005	2	6	flashed	2.618	gabor45
113.530	75.687	maskOnset	005	2	6	flashed	2.618	gabor45
113.763	75.842	stimOnset	005	2	6	flashed	2.618	gabor45
113.797	75.864	maskOnset	005	2	6	flashed	2.618	gabor45
114.030	76.020	stimOnset	005	2	6	flashed	2.618	gabor45
114.063	76.042	maskOnset	005	2	6	flashed	2.618	gabor45
114.297	76.198	stimOnset	005	2	6	flashed	2.618	gabor45
114.330	76.220	maskOnset	005	2	6	flashed	2.618	gabor45
114.563	76.376	stimOnset	005	2	6	flashed	2.618	gabor45
114.597	76.398	maskOnset	005	2	6	flashed	2.618	gabor45
114.830	76.553	stimOnset	005	2	6	flashed	2.618	gabor45
114.863	76.576	maskOnset	005	2	6	flashed	2.618	gabor45
115.097	76.731	stimOnset	005	2	6	flashed	2.618	gabor45
115.130	76.753	maskOnset	005	2	6	flashed	2.618	gabor45
115.363	76.909	stimOnset	005	2	6	flashed	2.618	gabor45
115.397	76.931	maskOnset	005	2	6	flashed	2.618	gabor45
115.630	77.087	stimOnset	005	2	6	flashed	2.618	gabor45
115.663	77.109	maskOnset	005	2	6	flashed	2.618	gabor45
115.830	77.220	fixCatch	005	2	6	flashed	2.618	gabor45
115.831	77.221	fixCatchNextStimulus	005	2	6	flashed	2.618	gabor45
115.897	77.264	stimOnset	005	2	6	flashed	2.618	gabor45
115.913	77.275	fixCatch	005	2	6	flashed	2.618	gabor45
115.930	77.287	maskOnset	005	2	6	flashed	2.618	gabor45
116.163	77.442	stimOnset	005	2	6	flashed	2.618	gabor45
116.197	77.464	maskOnset	005	2	6	flashed	2.618	gabor45
116.430	77.620	stimOnset	005	2	6	flashed	2.618	gabor45
116.463	77.642	maskOnset	005	2	6	flashed	2.618	gabor45
116.697	77.798	stimOnset	005	2	6	flashed	2.618	gabor45
116.730	77.820	maskOnset	005	2	6	flashed	2.618	gabor45
116.963	77.975	stimOnset	005	2	6	flashed	2.618	gabor45
116.997	77.998	maskOnset	005	2	6	flashed	2.618	gabor45
117.230	78.153	stimOnset	005	2	6	flashed	2.618	gabor45
117.263	78.175	maskOnset	005	2	6	flashed	2.618	gabor45
117.497	78.331	breakOnset	005	2	6	flashed	2.618	gabor45
117.500	78.333	buttonpress	005	2	6	flashed	2.618	gabor45
117.507	78.338	buttonpress	005	2	6	flashed	2.618	gabor45
130.496	86.997	stimOnset	005	2	7	continuous	2.094	gabor45
135.246	90.164	fixCatch	005	2	7	continuous	2.094	gabor45
138.496	92.331	maskOnset	005	2	7	continuous	2.094	gabor45
138.513	92.342	breakOnset	005	2	7	continuous	2.094	gabor45
138.516	92.344	buttonpress	005	2	7	continuous	2.094	gabor45
151.496	100.997	stimOnset	005	2	8	continuous	0.000	gabor45
159.495	106.330	maskOnset	005	2	8	continuous	0.000	gabor45
159.512	106.341	breakOnset	005	2	8	continuous	0.000	gabor45
172.495	114.997	stimOnset	005	2	9	flashed	3.665	gabor135
172.528	115.019	maskOnset	005	2	9	flashed	3.665	gabor135
172.762	115.174	stimOnset	005	2	9	flashed	3.665	gabor135
172.795	115.197	maskOnset	005	2	9	flashed	3.665	gabor135
173.028	115.352	stimOnset	005	2	9	flashed	3.665	gabor135
173.062	115.374	maskOnset	005	2	9	flashed	3.665	gabor135
173.295	115.530	stimOnset	005	2	9	flashed	3.665	gabor135
173.328	115.552	maskOnset	005	2	9	flashed	3.665	gabor135
173.562	115.708	stimOnset	005	2	9	flashed	3.665	gabor135
173.595	115.730	maskOnset	005	2	9	flashed	3.665	gabor135
173.828	115.885	stimOnset	005	2	9	flashed	3.665	gabor135
173.862	115.908	maskOnset	005	2	9	flashed	3.665	gabor135
174.095	116.063	stimOnset	005	2	9	flashed	3.665	gabor135
174.128	116.085	maskOnset	005	2	9	flashed	3.665	gabor135
174.362	116.241	stimOnset	005	2	9	flashed	3.665	gabor135
174.395	116.263	maskOnset	005	2	9	flashed	3.665	gabor135
174.628	116.419	stimOnset	005	2	9	flashed	3.665	gabor135
174.661	116.441	maskOnset	005	2	9	flashed	3.665	gabor135
174.895	116.597	stimOnset	005	2	9	flashed	3.665	gabor135
174.928	116.619	maskOnset	005	2	9	flashed	3.665	gabor135
175.161	116.774	stimOnset	005	2	9	flashed	3.665	gabor135
175.195	116.797	maskOnset	005	2	9	flashed	3.665	gabor135
175.428	116.952	stimOnset	005	2	9	flashed	3.665	gabor135
175.461	116.974	maskOnset	005	2	9	flashed	3.665	gabor135
175.695	117.130	stimOnset	005	2	9	flashed	3.665	gabor135
175.728	117.152	maskOnset	005	2	9	flashed	3.665	gabor135
175.961	117.308	stimOnset	005	2	9	flashed	3.665	gabor135
175.995	117.330	maskOnset	005	2	9	flashed	3.665	gabor135
176.228	117.485	stimOnset	005	2	9	flashed	3.665	gabor135
176.261	117.508	maskOnset	005	2	9	flashed	3.665	gabor135
176.495	117.663	stimOnset	005	2	9	flashed	3.665	gabor135
176.528	117.685	maskOnset	005	2	9	flashed	3.665	gabor135
176.761	117.841	stimOnset	005	2	9	flashed	3.665	gabor135
176.795	117.863	maskOnset	005	2	9	flashed	3.665	gabor135
177.028	118.019	stimOnset	005	2	9	flashed	3.665	gabor135
177.061	118.041	maskOnset	005	2	9	flashed	3.665	gabor135
177.295	118.196	stimOnset	005	2	9	flashed	3.665	gabor135
177.328	118.219	maskOnset	005	2	9	flashed	3.665	gabor135
177.561	118.374	stimOnset	005	2	9	flashed	3.665	gabor135
177.595	118.396	maskOnset	005	2	9	flashed	3.665	gabor135
177.828	118.552	stimOnset	005	2	9	flashed	3.665	gabor135
177.861	118.574	maskOnset	005	2	9	flashed	3.665	gabor135
178.095	118.730	stimOnset	005	2	9	flashed	3.665	gabor135
178.128	118.752	maskOnset	005	2	9	flashed	3.665	gabor135
178.345	118.896	fixCatch	005	2	9	flashed	3.665	gabor135
178.346	118.897	fixCatchNextStimulus	005	2	9	flashed	3.665	gabor135
178.361	118.908	stimOnset	005	2	9	flashed	3.665	gabor135
178.378	118.919	fixCatch	005	2	9	flashed	3.665	gabor135
178.379	118.919	fixCatchNextStimulus	005	2	9	flashed	3.665	gabor135
178.395	118.930	maskOnset	005	2	9	flashed	3.665	gabor135
178.411	118.941	fixCatch	005	2	9	flashed	3.665	gabor135
178.628	119.085	stimOnset	005	2	9	flashed	3.665	gabor135
178.661	119.108	maskOnset	005	2	9	flashed	3.665	gabor135
178.895	119.263	stimOnset	005	2	9	flashed	3.665	gabor135
178.928	119.285	maskOnset	005	2	9	flashed	3.665	gabor135
179.161	119.441	stimOnset	005	2	9	flashed	3.665	gabor135
179.195	119.463	maskOnset	005	2	9	flashed	3.665	gabor135
179.428	119.619	stimOnset	005	2	9	flashed	3.665	gabor135
179.461	119.641	maskOnset	005	2	9	flashed	3.665	gabor135
179.695	119.796	stimOnset	005	2	9	flashed	3.665	gabor135
179.728	119.819	maskOnset	005	2	9	flashed	3.665	gabor135
179.961	119.974	stimOnset	005	2	9	flashed	3.665	gabor135
179.995	119.996	maskOnset	005	2	9	flashed	3.665	gabor135
180.228	120.152	stimOnset	005	2	9	flashed	3.665	gabor135
180.261	120.174	maskOnset	005	2	9	flashed	3.665	gabor135
180.495	120.330	breakOnset	005	2	9	flashed	3.665	gabor135
180.498	120.332	buttonpress	005	2	9	flashed	3.665	gabor135
193.494	128.996	stimOnset	005	2	10	continuous	4.189	gabor45
193.578	129.052	fixCatch	005	2	10	continuous	4.189	gabor45
201.494	134.329	maskOnset	005	2	10	continuous	4.189	gabor45
201.511	134.340	breakOnset	005	2	10	continuous	4.189	gabor45
214.494	142.996	stimOnset	005	2	11	continuous	3.142	gabor135
