onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	3	1	continuous	5.236	gabor135
50.799	33.866	maskOnset	005	3	3	flashed	0.524	gabor45
51.032	34.021	stimOnset	005	3	3	flashed	0.524	gabor45
51.065	34.043	maskOnset	005	3	3	flashed	0.524	gabor45
51.298	34.199	stimOnset	005	3	3	flashed	0.524	gabor45
51.332	34.221	maskOnset	005	3	3	flashed	0.524	gabor45
51.565	34.377	stimOnset	005	3	3	flashed	0.524	gabor45
51.598	34.399	maskOnset	005	3	3	flashed	0.524	gabor45
51.832	34.555	stimOnset	005	3	3	flashed	0.524	gabor45
51.865	34.577	maskOnset	005	3	3	flashed	0.524	gabor45
52.098	34.732	stimOnset	005	3	3	flashed	0.524	gabor45
52.132	34.755	maskOnset	005	3	3	flashed	0.524	gabor45
52.365	34.910	stimOnset	005	3	3	flashed	0.524	gabor45
52.398	34.932	maskOnset	005	3	3	flashed	0.524	gabor45
52.632	35.088	stimOnset	005	3	3	flashed	0.524	gabor45
52.665	35.110	maskOnset	005	3	3	flashed	0.524	gabor45
52.898	35.266	stimOnset	005	3	3	flashed	0.524	gabor45
52.932	35.288	maskOnset	005	3	3	flashed	0.524	gabor45
53.165	35.443	stimOnset	005	3	3	flashed	0.524	gabor45
53.198	35.466	maskOnset	005	3	3	flashed	0.524	gabor45
53.432	35.621	stimOnset	005	3	3	flashed	0.524	gabor45
53.465	35.643	maskOnset	005	3	3	flashed	0.524	gabor45
53.698	35.799	stimOnset	005	3	3	flashed	0.524	gabor45
53.732	35.821	maskOnset	005	3	3	flashed	0.524	gabor45
53.965	35.977	stimOnset	005	3	3	flashed	0.524	gabor45
53.998	35.999	maskOnset	005	3	3	flashed	0.524	gabor45
54.232	36.154	stimOnset	005	3	3	flashed	0.524	gabor45
54.265	36.177	maskOnset	005	3	3	flashed	0.524	gabor45
54.266	36.178	fixCatchNextStimulus	005	3	3	flashed	0.524	gabor45
54.498	36.332	breakOnset	005	3	3	flashed	0.524	gabor45
54.502	36.335	buttonpress	005	3	3	flashed	0.524	gabor45
54.510	36.340	buttonpress	005	3	3	flashed	0.524	gabor45
67.498	44.999	stimOnset	005	3	4	continuous	1.047	gabor135
71.131	47.421	fixCatch	005	3	4	continuous	1.047	gabor135
75.498	50.332	maskOnset	005	3	4	continuous	1.047	gabor135
75.514	50.343	breakOnset	005	3	4	continuous	1.047	gabor135
75.517	50.345	buttonpress	005	3	4	continuous	1.047	gabor135
88.497	58.998	stimOnset	005	3	5	flashed	2.618	gabor45
88.531	59.020	maskOnset	005	3	5	flashed	2.618	gabor45
88.764	59.176	stimOnset	005	3	5	flashed	2.618	gabor45
88.797	59.198	maskOnset	005	3	5	flashed	2.618	gabor45
89.031	59.354	stimOnset	005	3	5	flashed	2.618	gabor45
89.064	59.376	maskOnset	005	3	5	flashed	2.618	gabor45
89.297	59.532	stimOnset	005	3	5	flashed	2.618	gabor45
89.331	59.554	maskOnset	005	3	5	flashed	2.618	gabor45
89.564	59.709	stimOnset	005	3	5	flashed	2.618	gabor45
89.597	59.732	maskOnset	005	3	5	flashed	2.618	gabor45
89.831	59.887	stimOnset	005	3	5	flashed	2.618	gabor45
89.864	59.909	maskOnset	005	3	5	flashed	2.618	gabor45
90.097	60.065	stimOnset	005	3	5	flashed	2.618	gabor45
90.131	60.087	maskOnset	005	3	5	flashed	2.618	gabor45
90.364	60.243	stimOnset	005	3	5	flashed	2.618	gabor45
90.397	60.265	maskOnset	005	3	5	flashed	2.618	gabor45
90.631	60.420	stimOnset	005	3	5	flashed	2.618	gabor45
90.664	60.443	maskOnset	005	3	5	flashed	2.618	gabor45
90.897	60.598	stimOnset	005	3	5	flashed	2.618	gabor45
90.931	60.620	maskOnset	005	3	5	flashed	2.618	gabor45
91.164	60.776	stimOnset	005	3	5	flashed	2.618	gabor45
91.197	60.798	maskOnset	005	3	5	flashed	2.618	gabor45
91.431	60.954	stimOnset	005	3	5	flashed	2.618	gabor45
91.464	60.976	maskOnset	005	3	5	flashed	2.618	gabor45
91.697	61.132	stimOnset	005	3	5	flashed	2.618	gabor45
91.731	61.154	maskOnset	005	3	5	flashed	2.618	gabor45
91.964	61.309	stimOnset	005	3	5	flashed	2.618	gabor45
91.997	61.332	maskOnset	005	3	5	flashed	2.618	gabor45
92.231	61.487	stimOnset	005	3	5	flashed	2.618	gabor45
92.264	61.509	maskOnset	005	3	5	flashed	2.618	gabor45
92.497	61.665	stimOnset	005	3	5	flashed	2.618	gabor45
92.531	61.687	maskOnset	005	3	5	flashed	2.618	gabor45
92.764	61.843	stimOnset	005	3	5	flashed	2.618	gabor45
92.797	61.865	maskOnset	005	3	5	flashed	2.618	gabor45
92.914	61.943	fixCatch	005	3	5	flashed	2.618	gabor45
92.915	61.943	fixCatchNextStimulus	005	3	5	flashed	2.618	gabor45
93.031	62.020	stimOnset	005	3	5	flashed	2.618	gabor45
93.064	62.043	maskOnset	005	3	5	flashed	2.618	gabor45
93.297	62.198	stimOnset	005	3	5	flashed	2.618	gabor45
93.331	62.220	maskOnset	005	3	5	flashed	2.618	gabor45
93.564	62.376	stimOnset	005	3	5	flashed	2.618	gabor45
93.597	62.398	maskOnset	005	3	5	flashed	2.618	gabor45
93.831	62.554	stimOnset	005	3	5	flashed	2.618	gabor45
93.864	62.576	maskOnset	005	3	5	flashed	2.618	gabor45
94.097	62.732	stimOnset	005	3	5	flashed	2.618	gabor45
94.131	62.754	maskOnset	005	3	5	flashed	2.618	gabor45
94.364	62.909	stimOnset	005	3	5	flashed	2.618	gabor45
94.397	62.931	maskOnset	005	3	5	flashed	2.618	gabor45
94.631	63.087	stimOnset	005	3	5	flashed	2.618	gabor45
94.664	63.109	maskOnset	005	3	5	flashed	2.618	gabor45
94.897	63.265	stimOnset	005	3	5	flashed	2.618	gabor45
94.931	63.287	maskOnset	005	3	5	flashed	2.618	gabor45
94.932	63.288	fixCatchNextStimulus	005	3	5	flashed	2.618	gabor45
94.933	63.289	fixCatchNextStimulus	005	3	5	flashed	2.618	gabor45
95.164	63.443	stimOnset	005	3	5	flashed	2.618	gabor45
95.181	63.454	fixCatch	005	3	5	flashed	2.618	gabor45
95.182	63.454	fixCatchNextStimulus	005	3	5	flashed	2.618	gabor45
95.197	63.465	maskOnset	005	3	5	flashed	2.618	gabor45
95.214	63.476	fixCatch	005	3	5	flashed	2.618	gabor45
95.431	63.620	stimOnset	005	3	5	flashed	2.618	gabor45
95.464	63.643	maskOnset	005	3	5	flashed	2.618	gabor45
95.697	63.798	stimOnset	005	3	5	flashed	2.618	gabor45
95.731	63.820	maskOnset	005	3	5	flashed	2.618	gabor45
95.964	63.976	stimOnset	005	3	5	flashed	2.618	gabor45
95.997	63.998	maskOnset	005	3	5	flashed	2.618	gabor45
96.231	64.154	stimOnset	005	3	5	flashed	2.618	gabor45
96.264	64.176	maskOnset	005	3	5	flashed	2.618	gabor45
96.497	64.331	breakOnset	005	3	5	flashed	2.618	gabor45
96.501	64.334	buttonpress	005	3	5	flashed	2.618	gabor45
109.497	72.998	stimOnset	005	3	6	flashed	3.665	gabor135
109.530	73.020	maskOnset	005	3	6	flashed	3.665	gabor135
109.763	73.176	stimOnset	005	3	6	flashed	3.665	gabor135
109.797	73.198	maskOnset	005	3	6	flashed	3.665	gabor135
110.030	73.353	stimOnset	005	3	6	flashed	3.665	gabor135
110.063	73.376	maskOnset	005	3	6	flashed	3.665	gabor135
110.297	73.531	stimOnset	005	3	6	flashed	3.665	gabor135
110.330	73.553	maskOnset	005	3	6	flashed	3.665	gabor135
110.563	73.709	stimOnset	005	3	6	flashed	3.665	gabor135
110.597	73.731	maskOnset	005	3	6	flashed	3.665	gabor135
110.830	73.887	stimOnset	005	3	6	flashed	3.665	gabor135
110.863	73.909	maskOnset	005	3	6	flashed	3.665	gabor135
110.980	73.987	fixCatch	005	3	6	flashed	3.665	gabor135
111.097	74.064	stimOnset	005	3	6	flashed	3.665	gabor135
111.130	74.087	maskOnset	005	3	6	flashed	3.665	gabor135
111.363	74.242	stimOnset	005	3	6	flashed	3.665	gabor135
111.397	74.264	maskOnset	005	3	6	flashed	3.665	gabor135
111.630	74.420	stimOnset	005	3	6	flashed	3.665	gabor135
111.663	74.442	maskOnset	005	3	6	flashed	3.665	gabor135
111.897	74.598	stimOnset	005	3	6	flashed	3.665	gabor135
111.930	74.620	maskOnset	005	3	6	flashed	3.665	gabor135
112.163	74.776	stimOnset	005	3	6	flashed	3.665	gabor135
112.197	74.798	maskOnset	005	3	6	flashed	3.665	gabor135
112.430	74.953	stimOnset	005	3	6	flashed	3.665	gabor135
112.463	74.976	maskOnset	005	3	6	flashed	3.665	gabor135
112.697	75.131	stimOnset	005	3	6	flashed	3.665	gabor135
112.730	75.153	maskOnset	005	3	6	flashed	3.665	gabor135
112.963	75.309	stimOnset	005	3	6	flashed	3.665	gabor135
112.997	75.331	maskOnset	005	3	6	flashed	3.665	gabor135
113.230	75.487	stimOnset	005	3	6	flashed	3.665	gabor135
113.263	75.509	maskOnset	005	3	6	flashed	3.665	gabor135
113.497	75.664	stimOnset	005	3	6	flashed	3.665	gabor135
113.530	75.687	maskOnset	005	3	6	flashed	3.665	gabor135
113.763	75.842	stimOnset	005	3	6	flashed	3.665	gabor135
113.797	75.864	maskOnset	005	3	6	flashed	3.665	gabor135
114.030	76.020	stimOnset	005	3	6	flashed	3.665	gabor135
114.063	76.042	maskOnset	005	3	6	flashed	3.665	gabor135
114.297	76.198	stimOnset	005	3	6	flashed	3.665	gabor135
114.330	76.220	maskOnset	005	3	6	flashed	3.665	gabor135
114.413	76.276	fixCatch	005	3	6	flashed	3.665	gabor135
114.563	76.376	stimOnset	005	3	6	flashed	3.665	gabor135
114.597	76.398	maskOnset	005	3	6	flashed	3.665	gabor135
114.830	76.553	stimOnset	005	3	6	flashed	3.665	gabor135
114.863	76.576	maskOnset	005	3	6	flashed	3.665	gabor135
115.097	76.731	stimOnset	005	3	6	flashed	3.665	gabor135
115.130	76.753	maskOnset	005	3	6	flashed	3.665	gabor135
115.363	76.909	stimOnset	005	3	6	flashed	3.665	gabor135
115.397	76.931	maskOnset	005	3	6	flashed	3.665	gabor135
115.630	77.087	stimOnset	005	3	6	flashed	3.665	gabor135
115.663	77.109	maskOnset	005	3	6	flashed	3.665	gabor135
115.897	77.264	stimOnset	005	3	6	flashed	3.665	gabor135
115.930	77.287	maskOnset	005	3	6	flashed	3.665	gabor135
116.163	77.442	stimOnset	005	3	6	flashed	3.665	gabor135
116.197	77.464	maskOnset	005	3	6	flashed	3.665	gabor135
116.430	77.620	stimOnset	005	3	6	flashed	3.665	gabor135
116.463	77.642	maskOnset	005	3	6	flashed	3.665	gabor135
116.697	77.798	stimOnset	005	3	6	flashed	3.665	gabor135
116.730	77.820	maskOnset	005	3	6	flashed	3.665	gabor135
116.963	77.975	stimOnset	005	3	6	flashed	3.665	gabor135
116.997	77.998	maskOnset	005	3	6	flashed	3.665	gabor135
117.230	78.153	stimOnset	005	3	6	flashed	3.665	gabor135
117.263	78.175	maskOnset	005	3	6	flashed	3.665	gabor135
117.497	78.331	breakOnset	005	3	6	flashed	3.665	gabor135
117.500	78.333	buttonpress	005	3	6	flashed	3.665	gabor135
117.508	78.339	buttonpress	005	3	6	flashed	3.665	gabor135
130.496	86.997	stimOnset	005	3	7	continuous	0.000	gabor45
134.779	89.853	fixCatch	005	3	7	continuous	0.000	gabor45
138.496	92.331	maskOnset	005	3	7	continuous	0.000	gabor45
138.513	92.342	breakOnset	005	3	7	continuous	0.000	gabor45
138.516	92.344	buttonpress	005	3	7	continuous	0.000	gabor45
151.496	100.997	stimOnset	005	3	8	flashed	5.760	gabor135
151.529	101.019	maskOnset	005	3	8	flashed	5.760	gabor135
151.562	101.041	fixCatch	005	3	8	flashed	5.760	gabor135
151.762	101.175	stimOnset	005	3	8	flashed	5.760	gabor135
151.796	101.197	maskOnset	005	3	8	flashed	5.760	gabor135
152.029	101.353	stimOnset	005	3	8	flashed	5.760	gabor135
152.062	101.375	maskOnset	005	3	8	flashed	5.760	gabor135
152.296	101.530	stimOnset	005	3	8	flashed	5.760	gabor135
152.329	101.553	maskOnset	005	3	8	flashed	5.760	gabor135
152.562	101.708	stimOnset	005	3	8	flashed	5.760	gabor135
152.596	101.730	maskOnset	005	3	8	flashed	5.760	gabor135
152.829	101.886	stimOnset	005	3	8	flashed	5.760	gabor135
152.862	101.908	maskOnset	005	3	8	flashed	5.760	gabor135
153.095	102.064	stimOnset	005	3	8	flashed	5.760	gabor135
153.129	102.086	maskOnset	005	3	8	flashed	5.760	gabor135
153.362	102.241	stimOnset	005	3	8	flashed	5.760	gabor135
153.395	102.264	maskOnset	005	3	8	flashed	5.760	gabor135
153.629	102.419	stimOnset	005	3	8	flashed	5.760	gabor135
153.662	102.441	maskOnset	005	3	8	flashed	5.760	gabor135
153.895	102.597	stimOnset	005	3	8	flashed	5.760	gabor135
153.929	102.619	maskOnset	005	3	8	flashed	5.760	gabor135
154.162	102.775	stimOnset	005	3	8	flashed	5.760	gabor135
154.195	102.797	maskOnset	005	3	8	flashed	5.760	gabor135
154.429	102.953	stimOnset	005	3	8	flashed	5.760	gabor135
154.462	102.975	maskOnset	005	3	8	flashed	5.760	gabor135
154.695	103.130	stimOnset	005	3	8	flashed	5.760	gabor135
154.729	103.153	maskOnset	005	3	8	flashed	5.760	gabor135
154.962	103.308	stimOnset	005	3	8	flashed	5.760	gabor135
154.995	103.330	maskOnset	005	3	8	flashed	5.760	gabor135
155.229	103.486	stimOnset	005	3	8	flashed	5.760	gabor135
155.262	103.508	maskOnset	005	3	8	flashed	5.760	gabor135
155.495	103.664	stimOnset	005	3	8	flashed	5.760	gabor135
155.529	103.686	maskOnset	005	3	8	flashed	5.760	gabor135
155.762	103.841	stimOnset	005	3	8	flashed	5.760	gabor135
155.795	103.864	maskOnset	005	3	8	flashed	5.760	gabor135
156.029	104.019	stimOnset	005	3	8	flashed	5.760	gabor135
156.062	104.041	maskOnset	005	3	8	flashed	5.760	gabor135
156.295	104.197	stimOnset	005	3	8	flashed	5.760	gabor135
156.329	104.219	maskOnset	005	3	8	flashed	5.760	gabor135
156.562	104.375	stimOnset	005	3	8	flashed	5.760	gabor135
156.595	104.397	maskOnset	005	3	8	flashed	5.760	gabor135
156.829	104.552	stimOnset	005	3	8	flashed	5.760	gabor135
156.862	104.575	maskOnset	005	3	8	flashed	5.760	gabor135
157.095	104.730	stimOnset	005	3	8	flashed	5.760	gabor135
157.129	104.752	maskOnset	005	3	8	flashed	5.760	gabor135
157.362	104.908	stimOnset	005	3	8	flashed	5.760	gabor135
157.395	104.930	maskOnset	005	3	8	flashed	5.760	gabor135
157.629	105.086	stimOnset	005	3	8	flashed	5.760	gabor135
157.662	105.108	maskOnset	005	3	8	flashed	5.760	gabor135
157.895	105.264	stimOnset	005	3	8	flashed	5.760	gabor135
157.929	105.286	maskOnset	005	3	8	flashed	5.760	gabor135
158.162	105.441	stimOnset	005	3	8	flashed	5.760	gabor135
158.195	105.464	maskOnset	005	3	8	flashed	5.760	gabor135
158.429	105.619	stimOnset	005	3	8	flashed	5.760	gabor135
158.462	105.641	maskOnset	005	3	8	flashed	5.760	gabor135
158.695	105.797	stimOnset	005	3	8	flashed	5.760	gabor135
158.729	105.819	maskOnset	005	3	8	flashed	5.760	gabor135
158.962	105.975	stimOnset	005	3	8	flashed	5.760	gabor135
158.995	105.997	maskOnset	005	3	8	flashed	5.760	gabor135
159.229	106.152	stimOnset	005	3	8	flashed	5.760	gabor135
159.262	106.175	maskOnset	005	3	8	flashed	5.760	gabor135
159.495	106.330	breakOnset	005	3	8	flashed	5.760	gabor135
172.495	114.997	stimOnset	005	3	9	continuous	4.189	gabor45
175.745	117.163	fixCatch	005	3	9	continuous	4.189	gabor45
180.495	120.330	maskOnset	005	3	9	continuous	4.189	gabor45
180.511	120.341	breakOnset	005	3	9	continuous	4.189	gabor45
193.494	128.996	stimOnset	005	3	10	flashed	4.712	gabor45
193.511	129.007	fixCatch	005	3	10	flashed	4.712	gabor45
193.512	129.008	fixCatchNextStimulus	005	3	10	flashed	4.712	gabor45
193.528	129.018	maskOnset	005	3	10	flashed	4.712	gabor45
193.544	129.030	fixCatch	005	3	10	flashed	4.712	gabor45
193.761	129.174	stimOnset	005	3	10	flashed	4.712	gabor45
193.794	129.196	maskOnset	005	3	10	flashed	4.712	gabor45
194.028	129.352	stimOnset	005	3	10	flashed	4.712	gabor45
194.061	129.374	maskOnset	005	3	10	flashed	4.712	gabor45
194.294	129.530	stimOnset	005	3	10	flashed	4.712	gabor45
194.328	129.552	maskOnset	005	3	10	flashed	4.712	gabor45
194.561	129.707	stimOnset	005	3	10	flashed	4.712	gabor45
194.594	129.730	maskOnset	005	3	10	flashed	4.712	gabor45
194.828	129.885	stimOnset	005	3	10	flashed	4.712	gabor45
194.861	129.907	maskOnset	005	3	10	flashed	4.712	gabor45
195.094	130.063	stimOnset	005	3	10	flashed	4.712	gabor45
195.128	130.085	maskOnset	005	3	10	flashed	4.712	gabor45
195.361	130.241	stimOnset	005	3	10	flashed	4.712	gabor45
195.394	130.263	maskOnset	005	3	10	flashed	4.712	gabor45
195.628	130.418	stimOnset	005	3	10	flashed	4.712	gabor45
195.661	130.441	maskOnset	005	3	10	flashed	4.712	gabor45
195.894	130.596	stimOnset	005	3	10	flashed	4.712	gabor45
195.928	130.618	maskOnset	005	3	10	flashed	4.712	gabor45
196.161	130.774	stimOnset	005	3	10	flashed	4.712	gabor45
196.194	130.796	maskOnset	005	3	10	flashed	4.712	gabor45
196.428	130.952	stimOnset	005	3	10	flashed	4.712	gabor45
196.461	130.974	maskOnset	005	3	10	flashed	4.712	gabor45
196.694	131.129	stimOnset	005	3	10	flashed	4.712	gabor45
196.728	131.152	maskOnset	005	3	10	flashed	4.712	gabor45
196.961	131.307	stimOnset	005	3	10	flashed	4.712	gabor45
196.994	131.329	maskOnset	005	3	10	flashed	4.712	gabor45
197.228	131.485	stimOnset	005	3	10	flashed	4.712	gabor45
197.261	131.507	maskOnset	005	3	10	flashed	4.712	gabor45
197.494	131.663	stimOnset	005	3	10	flashed	4.712	gabor45
197.527	131.685	maskOnset	005	3	10	flashed	4.712	gabor45
197.761	131.841	stimOnset	005	3	10	flashed	4.712	gabor45
197.794	131.863	maskOnset	005	3	10	flashed	4.712	gabor45
198.027	132.018	stimOnset	005	3	10	flashed	4.712	gabor45
198.061	132.041	maskOnset	005	3	10	flashed	4.712	gabor45
198.294	132.196	stimOnset	005	3	10	flashed	4.712	gabor45
198.327	132.218	maskOnset	005	3	10	flashed	4.712	gabor45
198.561	132.374	stimOnset	005	3	10	flashed	4.712	gabor45
198.594	132.396	maskOnset	005	3	10	flashed	4.712	gabor45
198.827	132.552	stimOnset	005	3	10	flashed	4.712	gabor45
198.861	132.574	maskOnset	005	3	10	flashed	4.712	gabor45
199.094	132.729	stimOnset	005	3	10	flashed	4.712	gabor45
199.127	132.752	maskOnset	005	3	10	flashed	4.712	gabor45
199.361	132.907	stimOnset	005	3	10	flashed	4.712	gabor45
199.394	132.929	maskOnset	005	3	10	flashed	4.712	gabor45
199.411	132.941	fixCatch	005	3	10	flashed	4.712	gabor45
199.627	133.085	stimOnset	005	3	10	flashed	4.712	gabor45
199.661	133.107	maskOnset	005	3	10	flashed	4.712	gabor45
199.894	133.263	stimOnset	005	3	10	flashed	4.712	gabor45
199.927	133.285	maskOnset	005	3	10	flashed	4.712	gabor45
200.161	133.441	stimOnset	005	3	10	flashed	4.712	gabor45
200.194	133.463	maskOnset	005	3	10	flashed	4.712	gabor45
200.427	133.618	stimOnset	005	3	10	flashed	4.712	gabor45
200.461	133.640	maskOnset	005	3	10	flashed	4.712	gabor45
200.694	133.796	stimOnset	005	3	10	flashed	4.712	gabor45
200.727	133.818	maskOnset	005	3	10	flashed	4.712	gabor45
200.961	133.974	stimOnset	005	3	10	flashed	4.712	gabor45
200.994	133.996	maskOnset	005	3	10	flashed	4.712	gabor45
201.227	134.152	stimOnset	005	3	10	flashed	4.712	gabor45
201.261	134.174	maskOnset	005	3	10	flashed	4.712	gabor45
201.494	134.329	breakOnset	005	3	10	flashed	4.712	gabor45
201.498	134.332	buttonpress	005	3	10	flashed	4.712	gabor45
214.494	142.996	stimOnset	005	3	11	continuous	2.094	gabor45
217.377	144.918	fixCatch	005	3	11	continuous	2.094	gabor45
222.493	148.329	maskOnset	005	3	11	continuous	2.094	gabor45
222.510	148.340	breakOnset	005	3	11	continuous	2.094	gabor45
222.513	148.342	buttonpress	005	3	11	continuous	2.094	gabor45
235.493	156.995	stimOnset	005	3	12	flashed	1.571	gabor135
235.526	157.018	maskOnset	005	3	12	flashed	1.571	gabor135
235.760	157.173	stimOnset	005	3	12	flashed	1.571	gabor135
235.793	157.195	maskOnset	005	3	12	flashed	1.571	gabor135
236.026	157.351	stimOnset	005	3	12	flashed	1.571	gabor135
236.060	157.373	maskOnset	005	3	12	flashed	1.571	gabor135
236.276	157.518	fixCatch	005	3	12	flashed	1.571	gabor135
236.277	157.518	fixCatchNextStimulus	005	3	12	flashed	1.571	gabor135
236.293	157.529	stimOnset	005	3	12	flashed	1.571	gabor135
236.310	157.540	fixCatch	005	3	12	flashed	1.571	gabor135
236.311	157.540	fixCatchNextStimulus	005	3	12	flashed	1.571	gabor135
236.326	157.551	maskOnset	005	3	12	flashed	1.571	gabor135
236.343	157.562	fixCatch	005	3	12	flashed	1.571	gabor135
236.560	157.706	stimOnset	005	3	12	flashed	1.571	gabor135
236.593	157.729	maskOnset	005	3	12	flashed	1.571	gabor135
236.826	157.884	stimOnset	005	3	12	flashed	1.571	gabor135
236.860	157.906	maskOnset	005	3	12	flashed	1.571	gabor135
237.093	158.062	stimOnset	005	3	12	flashed	1.571	gabor135
237.126	158.084	maskOnset	005	3	12	flashed	1.571	gabor135
237.360	158.240	stimOnset	005	3	12	flashed	1.571	gabor135
237.393	158.262	maskOnset	005	3	12	flashed	1.571	gabor135
237.626	158.418	stimOnset	005	3	12	flashed	1.571	gabor135
237.660	158.440	maskOnset	005	3	12	flashed	1.571	gabor135
237.893	158.595	stimOnset	005	3	12	flashed	1.571	gabor135
237.926	158.618	maskOnset	005	3	12	flashed	1.571	gabor135
238.160	158.773	stimOnset	005	3	12	flashed	1.571	gabor135
238.193	158.795	maskOnset	005	3	12	flashed	1.571	gabor135
238.426	158.951	stimOnset	005	3	12	flashed	1.571	gabor135
238.460	158.973	maskOnset	005	3	12	flashed	1.571	gabor135
238.693	159.129	stimOnset	005	3	12	flashed	1.571	gabor135
238.726	159.151	maskOnset	005	3	12	flashed	1.571	gabor135
238.960	159.306	stimOnset	005	3	12	flashed	1.571	gabor135
238.993	159.329	maskOnset	005	3	12	flashed	1.571	gabor135
239.226	159.484	stimOnset	005	3	12	flashed	1.571	gabor135
239.260	159.506	maskOnset	005	3	12	flashed	1.571	gabor135
239.493	159.662	stimOnset	005	3	12	flashed	1.571	gabor135
239.526	159.684	maskOnset	005	3	12	flashed	1.571	gabor135
239.760	159.840	stimOnset	005	3	12	flashed	1.571	gabor135
239.793	159.862	maskOnset	005	3	12	flashed	1.571	gabor135
240.026	160.017	stimOnset	005	3	12	flashed	1.571	gabor135
240.060	160.040	maskOnset	005	3	12	flashed	1.571	gabor135
240.293	160.195	stimOnset	005	3	12	flashed	1.571	gabor135
240.326	160.217	maskOnset	005	3	12	flashed	1.571	gabor135
240.560	160.373	stimOnset	005	3	12	flashed	1.571	gabor135
240.593	160.395	maskOnset	005	3	12	flashed	1.571	gabor135
240.826	160.551	stimOnset	005	3	12	flashed	1.571	gabor135
240.860	160.573	maskOnset	005	3	12	flashed	1.571	gabor135
241.093	160.729	stimOnset	005	3	12	flashed	1.571	gabor135
241.126	160.751	maskOnset	005	3	12	flashed	1.571	gabor135
241.360	160.906	stimOnset	005	3	12	flashed	1.571	gabor135
241.393	160.929	maskOnset	005	3	12	flashed	1.571	gabor135
241.626	161.084	stimOnset	005	3	12	flashed	1.571	gabor135
241.660	161.106	maskOnset	005	3	12	flashed	1.571	gabor135
241.893	161.262	stimOnset	005	3	12	flashed	1.571	gabor135
241.926	161.284	maskOnset	005	3	12	flashed	1.571	gabor135
242.159	161.440	stimOnset	005	3	12	flashed	1.571	gabor135
242.193	161.462	maskOnset	005	3	12	flashed	1.571	gabor135
242.309	161.540	fixCatch	005	3	12	flashed	1.571	gabor135
242.426	161.617	stimOnset	005	3	12	flashed	1.571	gabor135
242.459	161.640	maskOnset	005	3	12	flashed	1.571	gabor135
242.693	161.795	stimOnset	005	3	12	flashed	1.571	gabor135
