onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	5	1	continuous	2.094	noise
89.331	59.554	maskOnset	005	5	5	flashed	1.571	noise
89.564	59.709	stimOnset	005	5	5	flashed	1.571	noise
89.597	59.732	maskOnset	005	5	5	flashed	1.571	noise
89.831	59.887	stimOnset	005	5	5	flashed	1.571	noise
89.864	59.909	maskOnset	005	5	5	flashed	1.571	noise
90.097	60.065	stimOnset	005	5	5	flashed	1.571	noise
90.131	60.087	maskOnset	005	5	5	flashed	1.571	noise
90.364	60.243	stimOnset	005	5	5	flashed	1.571	noise
90.397	60.265	maskOnset	005	5	5	flashed	1.571	noise
90.631	60.420	stimOnset	005	5	5	flashed	1.571	noise
90.664	60.443	maskOnset	005	5	5	flashed	1.571	noise
90.897	60.598	stimOnset	005	5	5	flashed	1.571	noise
90.931	60.620	maskOnset	005	5	5	flashed	1.571	noise
91.164	60.776	stimOnset	005	5	5	flashed	1.571	noise
91.197	60.798	maskOnset	005	5	5	flashed	1.571	noise
91.431	60.954	stimOnset	005	5	5	flashed	1.571	noise
91.464	60.976	maskOnset	005	5	5	flashed	1.571	noise
91.697	61.132	stimOnset	005	5	5	flashed	1.571	noise
91.731	61.154	maskOnset	005	5	5	flashed	1.571	noise
91.964	61.309	stimOnset	005	5	5	flashed	1.571	noise
91.997	61.331	maskOnset	005	5	5	flashed	1.571	noise
92.231	61.487	stimOnset	005	5	5	flashed	1.571	noise
92.264	61.509	maskOnset	005	5	5	flashed	1.571	noise
92.497	61.665	stimOnset	005	5	5	flashed	1.571	noise
92.531	61.687	maskOnset	005	5	5	flashed	1.571	noise
92.764	61.843	stimOnset	005	5	5	flashed	1.571	noise
92.797	61.865	maskOnset	005	5	5	flashed	1.571	noise
93.031	62.020	stimOnset	005	5	5	flashed	1.571	noise
93.064	62.043	maskOnset	005	5	5	flashed	1.571	noise
93.297	62.198	stimOnset	005	5	5	flashed	1.571	noise
93.331	62.220	maskOnset	005	5	5	flashed	1.571	noise
93.564	62.376	stimOnset	005	5	5	flashed	1.571	noise
93.597	62.398	maskOnset	005	5	5	flashed	1.571	noise
93.831	62.554	stimOnset	005	5	5	flashed	1.571	noise
93.864	62.576	maskOnset	005	5	5	flashed	1.571	noise
94.097	62.731	stimOnset	005	5	5	flashed	1.571	noise
94.131	62.754	maskOnset	005	5	5	flashed	1.571	noise
94.364	62.909	stimOnset	005	5	5	flashed	1.571	noise
94.397	62.931	maskOnset	005	5	5	flashed	1.571	noise
94.631	63.087	stimOnset	005	5	5	flashed	1.571	noise
94.664	63.109	maskOnset	005	5	5	flashed	1.571	noise
94.897	63.265	stimOnset	005	5	5	flashed	1.571	noise
94.930	63.287	maskOnset	005	5	5	flashed	1.571	noise
95.164	63.443	stimOnset	005	5	5	flashed	1.571	noise
95.197	63.465	maskOnset	005	5	5	flashed	1.571	noise
95.430	63.620	stimOnset	005	5	5	flashed	1.571	noise
95.464	63.643	maskOnset	005	5	5	flashed	1.571	noise
95.697	63.798	stimOnset	005	5	5	flashed	1.571	noise
95.730	63.820	maskOnset	005	5	5	flashed	1.571	noise
95.964	63.976	stimOnset	005	5	5	flashed	1.571	noise
95.997	63.998	maskOnset	005	5	5	flashed	1.571	noise
96.230	64.154	stimOnset	005	5	5	flashed	1.571	noise
96.264	64.176	maskOnset	005	5	5	flashed	1.571	noise
96.497	64.331	breakOnset	005	5	5	flashed	1.571	noise
109.497	72.998	stimOnset	005	5	6	flashed	0.524	noise
109.530	73.020	maskOnset	005	5	6	flashed	0.524	noise
109.763	73.176	stimOnset	005	5	6	flashed	0.524	noise
109.797	73.198	maskOnset	005	5	6	flashed	0.524	noise
110.030	73.353	stimOnset	005	5	6	flashed	0.524	noise
110.063	73.376	maskOnset	005	5	6	flashed	0.524	noise
110.297	73.531	stimOnset	005	5	6	flashed	0.524	noise
110.330	73.553	maskOnset	005	5	6	flashed	0.524	noise
110.563	73.709	stimOnset	005	5	6	flashed	0.524	noise
110.597	73.731	maskOnset	005	5	6	flashed	0.524	noise
110.830	73.887	stimOnset	005	5	6	flashed	0.524	noise
110.863	73.909	maskOnset	005	5	6	flashed	0.524	noise
111.097	74.064	stimOnset	005	5	6	flashed	0.524	noise
111.130	74.087	maskOnset	005	5	6	flashed	0.524	noise
111.363	74.242	stimOnset	005	5	6	flashed	0.524	noise
111.397	74.264	maskOnset	005	5	6	flashed	0.524	noise
111.630	74.420	stimOnset	005	5	6	flashed	0.524	noise
111.663	74.442	maskOnset	005	5	6	flashed	0.524	noise
111.897	74.598	stimOnset	005	5	6	flashed	0.524	noise
111.930	74.620	maskOnset	005	5	6	flashed	0.524	noise
112.163	74.776	stimOnset	005	5	6	flashed	0.524	noise
112.197	74.798	maskOnset	005	5	6	flashed	0.524	noise
112.430	74.953	stimOnset	005	5	6	flashed	0.524	noise
112.463	74.976	maskOnset	005	5	6	flashed	0.524	noise
112.697	75.131	stimOnset	005	5	6	flashed	0.524	noise
112.730	75.153	maskOnset	005	5	6	flashed	0.524	noise
112.963	75.309	stimOnset	005	5	6	flashed	0.524	noise
112.997	75.331	maskOnset	005	5	6	flashed	0.524	noise
113.230	75.487	stimOnset	005	5	6	flashed	0.524	noise
113.263	75.509	maskOnset	005	5	6	flashed	0.524	noise
113.497	75.664	stimOnset	005	5	6	flashed	0.524	noise
113.530	75.687	maskOnset	005	5	6	flashed	0.524	noise
113.763	75.842	stimOnset	005	5	6	flashed	0.524	noise
113.797	75.864	maskOnset	005	5	6	flashed	0.524	noise
114.030	76.020	stimOnset	005	5	6	flashed	0.524	noise
114.063	76.042	maskOnset	005	5	6	flashed	0.524	noise
114.297	76.198	stimOnset	005	5	6	flashed	0.524	noise
114.330	76.220	maskOnset	005	5	6	flashed	0.524	noise
114.413	76.275	fixCatch	005	5	6	flashed	0.524	noise
114.563	76.375	stimOnset	005	5	6	flashed	0.524	noise
114.597	76.398	maskOnset	005	5	6	flashed	0.524	noise
114.830	76.553	stimOnset	005	5	6	flashed	0.524	noise
114.863	76.575	maskOnset	005	5	6	flashed	0.524	noise
115.097	76.731	stimOnset	005	5	6	flashed	0.524	noise
115.130	76.753	maskOnset	005	5	6	flashed	0.524	noise
115.363	76.909	stimOnset	005	5	6	flashed	0.524	noise
115.397	76.931	maskOnset	005	5	6	flashed	0.524	noise
115.630	77.087	stimOnset	005	5	6	flashed	0.524	noise
115.663	77.109	maskOnset	005	5	6	flashed	0.524	noise
115.897	77.264	stimOnset	005	5	6	flashed	0.524	noise
115.930	77.287	maskOnset	005	5	6	flashed	0.524	noise
116.163	77.442	stimOnset	005	5	6	flashed	0.524	noise
116.197	77.464	maskOnset	005	5	6	flashed	0.524	noise
116.430	77.620	stimOnset	005	5	6	flashed	0.524	noise
116.463	77.642	maskOnset	005	5	6	flashed	0.524	noise
116.697	77.798	stimOnset	005	5	6	flashed	0.524	noise
116.730	77.820	maskOnset	005	5	6	flashed	0.524	noise
116.963	77.975	stimOnset	005	5	6	flashed	0.524	noise
116.996	77.998	maskOnset	005	5	6	flashed	0.524	noise
117.196	78.131	fixCatch	005	5	6	flashed	0.524	noise
117.198	78.132	fixCatchNextStimulus	005	5	6	flashed	0.524	noise
117.230	78.153	stimOnset	005	5	6	flashed	0.524	noise
117.246	78.164	fixCatch	005	5	6	flashed	0.524	noise
117.248	78.165	fixCatchNextStimulus	005	5	6	flashed	0.524	noise
117.263	78.175	maskOnset	005	5	6	flashed	0.524	noise
117.280	78.187	fixCatch	005	5	6	flashed	0.524	noise
117.496	78.331	breakOnset	005	5	6	flashed	0.524	noise
117.500	78.333	buttonpress	005	5	6	flashed	0.524	noise
130.496	86.997	stimOnset	005	5	7	flashed	5.760	noise
130.529	87.020	maskOnset	005	5	7	flashed	5.760	noise
130.763	87.175	stimOnset	005	5	7	flashed	5.760	noise
130.796	87.197	maskOnset	005	5	7	flashed	5.760	noise
131.029	87.353	stimOnset	005	5	7	flashed	5.760	noise
131.063	87.375	maskOnset	005	5	7	flashed	5.760	noise
131.296	87.531	stimOnset	005	5	7	flashed	5.760	noise
131.329	87.553	maskOnset	005	5	7	flashed	5.760	noise
131.563	87.708	stimOnset	005	5	7	flashed	5.760	noise
131.596	87.731	maskOnset	005	5	7	flashed	5.760	noise
131.829	87.886	stimOnset	005	5	7	flashed	5.760	noise
131.863	87.908	maskOnset	005	5	7	flashed	5.760	noise
132.096	88.064	stimOnset	005	5	7	flashed	5.760	noise
132.129	88.086	maskOnset	005	5	7	flashed	5.760	noise
132.363	88.242	stimOnset	005	5	7	flashed	5.760	noise
132.396	88.264	maskOnset	005	5	7	flashed	5.760	noise
132.629	88.420	stimOnset	005	5	7	flashed	5.760	noise
132.663	88.442	maskOnset	005	5	7	flashed	5.760	noise
132.896	88.597	stimOnset	005	5	7	flashed	5.760	noise
132.929	88.620	maskOnset	005	5	7	flashed	5.760	noise
133.163	88.775	stimOnset	005	5	7	flashed	5.760	noise
133.196	88.797	maskOnset	005	5	7	flashed	5.760	noise
133.263	88.842	fixCatch	005	5	7	flashed	5.760	noise
133.429	88.953	stimOnset	005	5	7	flashed	5.760	noise
133.463	88.975	maskOnset	005	5	7	flashed	5.760	noise
133.696	89.131	stimOnset	005	5	7	flashed	5.760	noise
133.729	89.153	maskOnset	005	5	7	flashed	5.760	noise
133.963	89.308	stimOnset	005	5	7	flashed	5.760	noise
133.996	89.331	maskOnset	005	5	7	flashed	5.760	noise
134.229	89.486	stimOnset	005	5	7	flashed	5.760	noise
134.263	89.508	maskOnset	005	5	7	flashed	5.760	noise
134.496	89.664	stimOnset	005	5	7	flashed	5.760	noise
134.529	89.686	maskOnset	005	5	7	flashed	5.760	noise
134.763	89.842	stimOnset	005	5	7	flashed	5.760	noise
134.796	89.864	maskOnset	005	5	7	flashed	5.760	noise
135.029	90.020	stimOnset	005	5	7	flashed	5.760	noise
135.063	90.042	maskOnset	005	5	7	flashed	5.760	noise
135.296	90.197	stimOnset	005	5	7	flashed	5.760	noise
135.329	90.220	maskOnset	005	5	7	flashed	5.760	noise
135.563	90.375	stimOnset	005	5	7	flashed	5.760	noise
135.596	90.397	maskOnset	005	5	7	flashed	5.760	noise
135.829	90.553	stimOnset	005	5	7	flashed	5.760	noise
135.863	90.575	maskOnset	005	5	7	flashed	5.760	noise
136.096	90.731	stimOnset	005	5	7	flashed	5.760	noise
136.129	90.753	maskOnset	005	5	7	flashed	5.760	noise
136.363	90.908	stimOnset	005	5	7	flashed	5.760	noise
136.396	90.931	maskOnset	005	5	7	flashed	5.760	noise
136.629	91.086	stimOnset	005	5	7	flashed	5.760	noise
136.663	91.108	maskOnset	005	5	7	flashed	5.760	noise
136.896	91.264	stimOnset	005	5	7	flashed	5.760	noise
136.929	91.286	maskOnset	005	5	7	flashed	5.760	noise
137.163	91.442	stimOnset	005	5	7	flashed	5.760	noise
137.196	91.464	maskOnset	005	5	7	flashed	5.760	noise
137.429	91.619	stimOnset	005	5	7	flashed	5.760	noise
137.463	91.642	maskOnset	005	5	7	flashed	5.760	noise
137.696	91.797	stimOnset	005	5	7	flashed	5.760	noise
137.729	91.819	maskOnset	005	5	7	flashed	5.760	noise
137.963	91.975	stimOnset	005	5	7	flashed	5.760	noise
137.996	91.997	maskOnset	005	5	7	flashed	5.760	noise
138.229	92.153	stimOnset	005	5	7	flashed	5.760	noise
138.263	92.175	maskOnset	005	5	7	flashed	5.760	noise
138.496	92.331	breakOnset	005	5	7	flashed	5.760	noise
138.499	92.333	buttonpress	005	5	7	flashed	5.760	noise
151.495	100.997	stimOnset	005	5	8	flashed	4.712	noise
151.529	101.019	maskOnset	005	5	8	flashed	4.712	noise
151.762	101.175	stimOnset	005	5	8	flashed	4.712	noise
151.795	101.197	maskOnset	005	5	8	flashed	4.712	noise
152.029	101.353	stimOnset	005	5	8	flashed	4.712	noise
152.062	101.375	maskOnset	005	5	8	flashed	4.712	noise
152.295	101.530	stimOnset	005	5	8	flashed	4.712	noise
152.296	101.531	fixCatchNextStimulus	005	5	8	flashed	4.712	noise
152.298	101.532	fixCatchNextStimulus	005	5	8	flashed	4.712	noise
152.329	101.553	maskOnset	005	5	8	flashed	4.712	noise
152.345	101.564	fixCatch	005	5	8	flashed	4.712	noise
152.562	101.708	stimOnset	005	5	8	flashed	4.712	noise
152.595	101.730	maskOnset	005	5	8	flashed	4.712	noise
152.829	101.886	stimOnset	005	5	8	flashed	4.712	noise
152.862	101.908	maskOnset	005	5	8	flashed	4.712	noise
153.095	102.064	stimOnset	005	5	8	flashed	4.712	noise
153.129	102.086	maskOnset	005	5	8	flashed	4.712	noise
153.362	102.241	stimOnset	005	5	8	flashed	4.712	noise
153.395	102.264	maskOnset	005	5	8	flashed	4.712	noise
153.629	102.419	stimOnset	005	5	8	flashed	4.712	noise
153.662	102.441	maskOnset	005	5	8	flashed	4.712	noise
153.895	102.597	stimOnset	005	5	8	flashed	4.712	noise
153.929	102.619	maskOnset	005	5	8	flashed	4.712	noise
154.162	102.775	stimOnset	005	5	8	flashed	4.712	noise
154.195	102.797	maskOnset	005	5	8	flashed	4.712	noise
154.429	102.952	stimOnset	005	5	8	flashed	4.712	noise
154.462	102.975	maskOnset	005	5	8	flashed	4.712	noise
154.695	103.130	stimOnset	005	5	8	flashed	4.712	noise
154.729	103.152	maskOnset	005	5	8	flashed	4.712	noise
154.730	103.153	fixCatchNextStimulus	005	5	8	flashed	4.712	noise
154.731	103.154	fixCatchNextStimulus	005	5	8	flashed	4.712	noise
154.962	103.308	stimOnset	005	5	8	flashed	4.712	noise
154.979	103.319	fixCatch	005	5	8	flashed	4.712	noise
154.980	103.320	fixCatchNextStimulus	005	5	8	flashed	4.712	noise
154.995	103.330	maskOnset	005	5	8	flashed	4.712	noise
155.012	103.341	fixCatch	005	5	8	flashed	4.712	noise
155.229	103.486	stimOnset	005	5	8	flashed	4.712	noise
155.262	103.508	maskOnset	005	5	8	flashed	4.712	noise
155.495	103.664	stimOnset	005	5	8	flashed	4.712	noise
155.529	103.686	maskOnset	005	5	8	flashed	4.712	noise
155.762	103.841	stimOnset	005	5	8	flashed	4.712	noise
155.795	103.864	maskOnset	005	5	8	flashed	4.712	noise
156.029	104.019	stimOnset	005	5	8	flashed	4.712	noise
156.062	104.041	maskOnset	005	5	8	flashed	4.712	noise
156.295	104.197	stimOnset	005	5	8	flashed	4.712	noise
156.329	104.219	maskOnset	005	5	8	flashed	4.712	noise
156.562	104.375	stimOnset	005	5	8	flashed	4.712	noise
156.595	104.397	maskOnset	005	5	8	flashed	4.712	noise
156.829	104.552	stimOnset	005	5	8	flashed	4.712	noise
156.862	104.575	maskOnset	005	5	8	flashed	4.712	noise
157.095	104.730	stimOnset	005	5	8	flashed	4.712	noise
157.129	104.752	maskOnset	005	5	8	flashed	4.712	noise
157.362	104.908	stimOnset	005	5	8	flashed	4.712	noise
157.395	104.930	maskOnset	005	5	8	flashed	4.712	noise
157.629	105.086	stimOnset	005	5	8	flashed	4.712	noise
157.662	105.108	maskOnset	005	5	8	flashed	4.712	noise
157.895	105.264	stimOnset	005	5	8	flashed	4.712	noise
157.929	105.286	maskOnset	005	5	8	flashed	4.712	noise
158.162	105.441	stimOnset	005	5	8	flashed	4.712	noise
158.195	105.463	maskOnset	005	5	8	flashed	4.712	noise
158.429	105.619	stimOnset	005	5	8	flashed	4.712	noise
158.462	105.641	maskOnset	005	5	8	flashed	4.712	noise
158.695	105.797	stimOnset	005	5	8	flashed	4.712	noise
158.729	105.819	maskOnset	005	5	8	flashed	4.712	noise
158.962	105.975	stimOnset	005	5	8	flashed	4.712	noise
158.995	105.997	maskOnset	005	5	8	flashed	4.712	noise
159.229	106.152	stimOnset	005	5	8	flashed	4.712	noise
159.262	106.175	maskOnset	005	5	8	flashed	4.712	noise
159.495	106.330	breakOnset	005	5	8	flashed	4.712	noise
159.498	106.332	buttonpress	005	5	8	flashed	4.712	noise
159.506	106.337	buttonpress	005	5	8	flashed	4.712	noise
172.495	114.997	stimOnset	005	5	9	continuous	1.047	noise
174.861	116.574	fixCatch	005	5	9	continuous	1.047	noise
180.495	120.330	maskOnset	005	5	9	continuous	1.047	noise
180.511	120.341	breakOnset	005	5	9	continuous	1.047	noise
180.514	120.343	buttonpress	005	5	9	continuous	1.047	noise
193.494	128.996	stimOnset	005	5	10	continuous	0.000	noise
194.311	129.541	fixCatch	005	5	10	continuous	0.000	noise
201.494	134.329	maskOnset	005	5	10	continuous	0.000	noise
201.511	134.340	breakOnset	005	5	10	continuous	0.000	noise
201.514	134.342	buttonpress	005	5	10	continuous	0.000	noise
214.494	142.996	stimOnset	005	5	11	continuous	5.236	noise
217.227	144.818	fixCatch	005	5	11	continuous	5.236	noise
222.493	148.329	maskOnset	005	5	11	continuous	5.236	noise
222.510	148.340	breakOnset	005	5	11	continuous	5.236	noise
222.513	148.342	buttonpress	005	5	11	continuous	5.236	noise
235.493	156.995	stimOnset	005	5	12	continuous	4.189	noise
239.576	159.717	fixCatch	005	5	12	continuous	4.189	noise
243.493	162.328	maskOnset	005	5	12	continuous	4.189	noise
243.509	162.340	breakOnset	005	5	12	continuous	4.189	noise
243.513	162.342	buttonpress	005	5	12	continuous	4.189	noise
