onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	8	1	flashed	2.618	noise
11.166	7.444	stimOnset	005	8	1	flashed	2.618	noise
11.200	7.466	maskOnset	005	8	1	flashed	2.618	noise
11.433	7.622	stimOnset	005	8	1	flashed	2.618	noise
11.466	7.644	maskOnset	005	8	1	flashed	2.618	noise
11.700	7.800	stimOnset	005	8	1	flashed	2.618	noise
11.733	7.822	maskOnset	005	8	1	flashed	2.618	noise
11.966	7.978	stimOnset	005	8	1	flashed	2.618	noise
12.000	8.000	maskOnset	005	8	1	flashed	2.618	noise
12.233	8.155	stimOnset	005	8	1	flashed	2.618	noise
12.266	8.178	maskOnset	005	8	1	flashed	2.618	noise
12.500	8.333	breakOnset	005	8	1	flashed	2.618	noise
12.503	8.336	buttonpress	005	8	1	flashed	2.618	noise
25.499	17.000	stimOnset	005	8	2	continuous	0.000	noise
29.299	19.533	fixCatch	005	8	2	continuous	0.000	noise
33.499	22.333	maskOnset	005	8	2	continuous	0.000	noise
33.516	22.344	breakOnset	005	8	2	continuous	0.000	noise
33.519	22.346	buttonpress	005	8	2	continuous	0.000	noise
46.499	30.999	stimOnset	005	8	3	flashed	3.665	noise
46.532	31.021	maskOnset	005	8	3	flashed	3.665	noise
46.765	31.177	stimOnset	005	8	3	flashed	3.665	noise
46.799	31.199	maskOnset	005	8	3	flashed	3.665	noise
47.032	31.355	stimOnset	005	8	3	flashed	3.665	noise
47.065	31.377	maskOnset	005	8	3	flashed	3.665	noise
47.299	31.532	stimOnset	005	8	3	flashed	3.665	noise
47.332	31.555	maskOnset	005	8	3	flashed	3.665	noise
47.565	31.710	stimOnset	005	8	3	flashed	3.665	noise
47.599	31.732	maskOnset	005	8	3	flashed	3.665	noise
47.832	31.888	stimOnset	005	8	3	flashed	3.665	noise
47.865	31.910	maskOnset	005	8	3	flashed	3.665	noise
48.099	32.066	stimOnset	005	8	3	flashed	3.665	noise
48.132	32.088	maskOnset	005	8	3	flashed	3.665	noise
48.365	32.243	stimOnset	005	8	3	flashed	3.665	noise
48.399	32.266	maskOnset	005	8	3	flashed	3.665	noise
48.599	32.399	fixCatch	005	8	3	flashed	3.665	noise
48.600	32.400	fixCatchNextStimulus	005	8	3	flashed	3.665	noise
48.632	32.421	stimOnset	005	8	3	flashed	3.665	noise
48.649	32.432	fixCatch	005	8	3	flashed	3.665	noise
48.650	32.433	fixCatchNextStimulus	005	8	3	flashed	3.665	noise
48.665	32.443	maskOnset	005	8	3	flashed	3.665	noise
48.682	32.455	fixCatch	005	8	3	flashed	3.665	noise
48.899	32.599	stimOnset	005	8	3	flashed	3.665	noise
48.932	32.621	maskOnset	005	8	3	flashed	3.665	noise
49.165	32.777	stimOnset	005	8	3	flashed	3.665	noise
49.199	32.799	maskOnset	005	8	3	flashed	3.665	noise
49.432	32.955	stimOnset	005	8	3	flashed	3.665	noise
49.465	32.977	maskOnset	005	8	3	flashed	3.665	noise
49.699	33.132	stimOnset	005	8	3	flashed	3.665	noise
49.732	33.155	maskOnset	005	8	3	flashed	3.665	noise
49.965	33.310	stimOnset	005	8	3	flashed	3.665	noise
49.999	33.332	maskOnset	005	8	3	flashed	3.665	noise
50.232	33.488	stimOnset	005	8	3	flashed	3.665	noise
50.265	33.510	maskOnset	005	8	3	flashed	3.665	noise
50.498	33.666	stimOnset	005	8	3	flashed	3.665	noise
50.532	33.688	maskOnset	005	8	3	flashed	3.665	noise
50.765	33.843	stimOnset	005	8	3	flashed	3.665	noise
50.798	33.866	maskOnset	005	8	3	flashed	3.665	noise
51.032	34.021	stimOnset	005	8	3	flashed	3.665	noise
51.065	34.043	maskOnset	005	8	3	flashed	3.665	noise
51.298	34.199	stimOnset	005	8	3	flashed	3.665	noise
51.332	34.221	maskOnset	005	8	3	flashed	3.665	noise
51.565	34.377	stimOnset	005	8	3	flashed	3.665	noise
51.598	34.399	maskOnset	005	8	3	flashed	3.665	noise
51.832	34.555	stimOnset	005	8	3	flashed	3.665	noise
51.865	34.577	maskOnset	005	8	3	flashed	3.665	noise
52.098	34.732	stimOnset	005	8	3	flashed	3.665	noise
52.132	34.755	maskOnset	005	8	3	flashed	3.665	noise
52.282	34.855	fixCatch	005	8	3	flashed	3.665	noise
52.283	34.855	fixCatchNextStimulus	005	8	3	flashed	3.665	noise
52.365	34.910	stimOnset	005	8	3	flashed	3.665	noise
52.398	34.932	maskOnset	005	8	3	flashed	3.665	noise
52.632	35.088	stimOnset	005	8	3	flashed	3.665	noise
52.665	35.110	maskOnset	005	8	3	flashed	3.665	noise
52.898	35.266	stimOnset	005	8	3	flashed	3.665	noise
52.932	35.288	maskOnset	005	8	3	flashed	3.665	noise
53.165	35.443	stimOnset	005	8	3	flashed	3.665	noise
53.198	35.466	maskOnset	005	8	3	flashed	3.665	noise
53.432	35.621	stimOnset	005	8	3	flashed	3.665	noise
53.465	35.643	maskOnset	005	8	3	flashed	3.665	noise
53.698	35.799	stimOnset	005	8	3	flashed	3.665	noise
53.732	35.821	maskOnset	005	8	3	flashed	3.665	noise
53.965	35.977	stimOnset	005	8	3	flashed	3.665	noise
53.998	35.999	maskOnset	005	8	3	flashed	3.665	noise
54.232	36.154	stimOnset	005	8	3	flashed	3.665	noise
54.265	36.177	maskOnset	005	8	3	flashed	3.665	noise
54.498	36.332	breakOnset	005	8	3	flashed	3.665	noise
54.502	36.335	buttonpress	005	8	3	flashed	3.665	noise
54.512	36.341	buttonpress	005	8	3	flashed	3.665	noise
67.498	44.999	stimOnset	005	8	4	continuous	2.094	noise
73.964	49.310	fixCatch	005	8	4	continuous	2.094	noise
75.498	50.332	maskOnset	005	8	4	continuous	2.094	noise
75.514	50.343	breakOnset	005	8	4	continuous	2.094	noise
75.517	50.345	buttonpress	005	8	4	continuous	2.094	noise
88.497	58.998	stimOnset	005	8	5	flashed	0.524	noise
88.531	59.020	maskOnset	005	8	5	flashed	0.524	noise
88.764	59.176	stimOnset	005	8	5	flashed	0.524	noise
88.797	59.198	maskOnset	005	8	5	flashed	0.524	noise
89.031	59.354	stimOnset	005	8	5	flashed	0.524	noise
89.064	59.376	maskOnset	005	8	5	flashed	0.524	noise
89.297	59.532	stimOnset	005	8	5	flashed	0.524	noise
89.331	59.554	maskOnset	005	8	5	flashed	0.524	noise
89.564	59.709	stimOnset	005	8	5	flashed	0.524	noise
89.597	59.732	maskOnset	005	8	5	flashed	0.524	noise
89.831	59.887	stimOnset	005	8	5	flashed	0.524	noise
89.864	59.909	maskOnset	005	8	5	flashed	0.524	noise
90.097	60.065	stimOnset	005	8	5	flashed	0.524	noise
90.131	60.087	maskOnset	005	8	5	flashed	0.524	noise
90.364	60.243	stimOnset	005	8	5	flashed	0.524	noise
90.397	60.265	maskOnset	005	8	5	flashed	0.524	noise
90.631	60.420	stimOnset	005	8	5	flashed	0.524	noise
90.664	60.443	maskOnset	005	8	5	flashed	0.524	noise
90.897	60.598	stimOnset	005	8	5	flashed	0.524	noise
90.931	60.620	maskOnset	005	8	5	flashed	0.524	noise
91.164	60.776	stimOnset	005	8	5	flashed	0.524	noise
91.197	60.798	maskOnset	005	8	5	flashed	0.524	noise
91.431	60.954	stimOnset	005	8	5	flashed	0.524	noise
91.464	60.976	maskOnset	005	8	5	flashed	0.524	noise
91.697	61.132	stimOnset	005	8	5	flashed	0.524	noise
91.731	61.154	maskOnset	005	8	5	flashed	0.524	noise
91.964	61.309	stimOnset	005	8	5	flashed	0.524	noise
91.997	61.331	maskOnset	005	8	5	flashed	0.524	noise
92.231	61.487	stimOnset	005	8	5	flashed	0.524	noise
92.264	61.509	maskOnset	005	8	5	flashed	0.524	noise
92.497	61.665	stimOnset	005	8	5	flashed	0.524	noise
92.531	61.687	maskOnset	005	8	5	flashed	0.524	noise
92.764	61.843	stimOnset	005	8	5	flashed	0.524	noise
92.797	61.865	maskOnset	005	8	5	flashed	0.524	noise
93.031	62.020	stimOnset	005	8	5	flashed	0.524	noise
93.064	62.043	maskOnset	005	8	5	flashed	0.524	noise
93.297	62.198	stimOnset	005	8	5	flashed	0.524	noise
93.331	62.220	maskOnset	005	8	5	flashed	0.524	noise
93.497	62.331	fixCatch	005	8	5	flashed	0.524	noise
93.498	62.332	fixCatchNextStimulus	005	8	5	flashed	0.524	noise
93.564	62.376	stimOnset	005	8	5	flashed	0.524	noise
93.581	62.387	fixCatch	005	8	5	flashed	0.524	noise
93.597	62.398	maskOnset	005	8	5	flashed	0.524	noise
93.831	62.554	stimOnset	005	8	5	flashed	0.524	noise
93.864	62.576	maskOnset	005	8	5	flashed	0.524	noise
94.097	62.731	stimOnset	005	8	5	flashed	0.524	noise
94.131	62.754	maskOnset	005	8	5	flashed	0.524	noise
94.364	62.909	stimOnset	005	8	5	flashed	0.524	noise
94.397	62.931	maskOnset	005	8	5	flashed	0.524	noise
94.631	63.087	stimOnset	005	8	5	flashed	0.524	noise
94.664	63.109	maskOnset	005	8	5	flashed	0.524	noise
94.897	63.265	stimOnset	005	8	5	flashed	0.524	noise
94.930	63.287	maskOnset	005	8	5	flashed	0.524	noise
95.164	63.443	stimOnset	005	8	5	flashed	0.524	noise
95.197	63.465	maskOnset	005	8	5	flashed	0.524	noise
95.430	63.620	stimOnset	005	8	5	flashed	0.524	noise
95.464	63.643	maskOnset	005	8	5	flashed	0.524	noise
95.697	63.798	stimOnset	005	8	5	flashed	0.524	noise
95.730	63.820	maskOnset	005	8	5	flashed	0.524	noise
95.964	63.976	stimOnset	005	8	5	flashed	0.524	noise
95.997	63.998	maskOnset	005	8	5	flashed	0.524	noise
96.230	64.154	stimOnset	005	8	5	flashed	0.524	noise
96.264	64.176	maskOnset	005	8	5	flashed	0.524	noise
96.497	64.331	breakOnset	005	8	5	flashed	0.524	noise
96.501	64.334	buttonpress	005	8	5	flashed	0.524	noise
109.497	72.998	stimOnset	005	8	6	flashed	5.760	noise
109.530	73.020	maskOnset	005	8	6	flashed	5.760	noise
109.763	73.176	stimOnset	005	8	6	flashed	5.760	noise
109.797	73.198	maskOnset	005	8	6	flashed	5.760	noise
110.030	73.353	stimOnset	005	8	6	flashed	5.760	noise
110.063	73.376	maskOnset	005	8	6	flashed	5.760	noise
110.297	73.531	stimOnset	005	8	6	flashed	5.760	noise
110.330	73.553	maskOnset	005	8	6	flashed	5.760	noise
110.563	73.709	stimOnset	005	8	6	flashed	5.760	noise
110.597	73.731	maskOnset	005	8	6	flashed	5.760	noise
110.830	73.887	stimOnset	005	8	6	flashed	5.760	noise
110.863	73.909	maskOnset	005	8	6	flashed	5.760	noise
111.097	74.064	stimOnset	005	8	6	flashed	5.760	noise
111.130	74.087	maskOnset	005	8	6	flashed	5.760	noise
111.363	74.242	stimOnset	005	8	6	flashed	5.760	noise
111.397	74.264	maskOnset	005	8	6	flashed	5.760	noise
111.630	74.420	stimOnset	005	8	6	flashed	5.760	noise
111.663	74.442	maskOnset	005	8	6	flashed	5.760	noise
111.897	74.598	stimOnset	005	8	6	flashed	5.760	noise
111.930	74.620	maskOnset	005	8	6	flashed	5.760	noise
112.163	74.776	stimOnset	005	8	6	flashed	5.760	noise
112.197	74.798	maskOnset	005	8	6	flashed	5.760	noise
112.430	74.953	stimOnset	005	8	6	flashed	5.760	noise
112.463	74.976	maskOnset	005	8	6	flashed	5.760	noise
112.697	75.131	stimOnset	005	8	6	flashed	5.760	noise
112.730	75.153	maskOnset	005	8	6	flashed	5.760	noise
112.963	75.309	stimOnset	005	8	6	flashed	5.760	noise
112.997	75.331	maskOnset	005	8	6	flashed	5.760	noise
113.230	75.487	stimOnset	005	8	6	flashed	5.760	noise
113.263	75.509	maskOnset	005	8	6	flashed	5.760	noise
113.497	75.664	stimOnset	005	8	6	flashed	5.760	noise
113.530	75.687	maskOnset	005	8	6	flashed	5.760	noise
113.763	75.842	stimOnset	005	8	6	flashed	5.760	noise
113.797	75.864	maskOnset	005	8	6	flashed	5.760	noise
114.030	76.020	stimOnset	005	8	6	flashed	5.760	noise
114.063	76.042	maskOnset	005	8	6	flashed	5.760	noise
114.297	76.198	stimOnset	005	8	6	flashed	5.760	noise
114.330	76.220	maskOnset	005	8	6	flashed	5.760	noise
114.563	76.375	stimOnset	005	8	6	flashed	5.760	noise
114.597	76.398	maskOnset	005	8	6	flashed	5.760	noise
114.663	76.442	fixCatch	005	8	6	flashed	5.760	noise
114.830	76.553	stimOnset	005	8	6	flashed	5.760	noise
114.863	76.575	maskOnset	005	8	6	flashed	5.760	noise
115.097	76.731	stimOnset	005	8	6	flashed	5.760	noise
115.130	76.753	maskOnset	005	8	6	flashed	5.760	noise
115.363	76.909	stimOnset	005	8	6	flashed	5.760	noise
115.397	76.931	maskOnset	005	8	6	flashed	5.760	noise
115.630	77.087	stimOnset	005	8	6	flashed	5.760	noise
115.663	77.109	maskOnset	005	8	6	flashed	5.760	noise
115.897	77.264	stimOnset	005	8	6	flashed	5.760	noise
115.930	77.287	maskOnset	005	8	6	flashed	5.760	noise
116.163	77.442	stimOnset	005	8	6	flashed	5.760	noise
116.197	77.464	maskOnset	005	8	6	flashed	5.760	noise
116.430	77.620	stimOnset	005	8	6	flashed	5.760	noise
116.463	77.642	maskOnset	005	8	6	flashed	5.760	noise
116.697	77.798	stimOnset	005	8	6	flashed	5.760	noise
116.730	77.820	maskOnset	005	8	6	flashed	5.760	noise
116.963	77.975	stimOnset	005	8	6	flashed	5.760	noise
116.996	77.998	maskOnset	005	8	6	flashed	5.760	noise
117.230	78.153	stimOnset	005	8	6	flashed	5.760	noise
117.263	78.175	maskOnset	005	8	6	flashed	5.760	noise
117.496	78.331	breakOnset	005	8	6	flashed	5.760	noise
130.496	86.997	stimOnset	005	8	7	continuous	4.189	noise
132.679	88.453	fixCatch	005	8	7	continuous	4.189	noise
138.496	92.331	maskOnset	005	8	7	continuous	4.189	noise
138.512	92.342	breakOnset	005	8	7	continuous	4.189	noise
138.516	92.344	buttonpress	005	8	7	continuous	4.189	noise
151.495	100.997	stimOnset	005	8	8	continuous	1.047	noise
152.295	101.530	fixCatch	005	8	8	continuous	1.047	noise
159.495	106.330	maskOnset	005	8	8	continuous	1.047	noise
159.512	106.341	breakOnset	005	8	8	continuous	1.047	noise
159.515	106.343	buttonpress	005	8	8	continuous	1.047	noise
172.495	114.997	stimOnset	005	8	9	continuous	5.236	noise
179.811	119.874	fixCatch	005	8	9	continuous	5.236	noise
180.495	120.330	maskOnset	005	8	9	continuous	5.236	noise
180.511	120.341	breakOnset	005	8	9	continuous	5.236	noise
180.514	120.343	buttonpress	005	8	9	continuous	5.236	noise
193.494	128.996	stimOnset	005	8	10	flashed	4.712	noise
193.528	129.018	maskOnset	005	8	10	flashed	4.712	noise
193.761	129.174	stimOnset	005	8	10	flashed	4.712	noise
193.794	129.196	maskOnset	005	8	10	flashed	4.712	noise
194.027	129.352	stimOnset	005	8	10	flashed	4.712	noise
194.061	129.374	maskOnset	005	8	10	flashed	4.712	noise
194.294	129.529	stimOnset	005	8	10	flashed	4.712	noise
194.327	129.552	maskOnset	005	8	10	flashed	4.712	noise
194.561	129.707	stimOnset	005	8	10	flashed	4.712	noise
194.594	129.729	maskOnset	005	8	10	flashed	4.712	noise
194.827	129.885	stimOnset	005	8	10	flashed	4.712	noise
194.861	129.907	maskOnset	005	8	10	flashed	4.712	noise
195.094	130.063	stimOnset	005	8	10	flashed	4.712	noise
195.127	130.085	maskOnset	005	8	10	flashed	4.712	noise
195.361	130.241	stimOnset	005	8	10	flashed	4.712	noise
195.394	130.263	maskOnset	005	8	10	flashed	4.712	noise
195.627	130.418	stimOnset	005	8	10	flashed	4.712	noise
195.661	130.441	maskOnset	005	8	10	flashed	4.712	noise
195.894	130.596	stimOnset	005	8	10	flashed	4.712	noise
195.927	130.618	maskOnset	005	8	10	flashed	4.712	noise
196.161	130.774	stimOnset	005	8	10	flashed	4.712	noise
196.194	130.796	maskOnset	005	8	10	flashed	4.712	noise
196.427	130.952	stimOnset	005	8	10	flashed	4.712	noise
196.461	130.974	maskOnset	005	8	10	flashed	4.712	noise
196.694	131.129	stimOnset	005	8	10	flashed	4.712	noise
196.727	131.152	maskOnset	005	8	10	flashed	4.712	noise
196.961	131.307	stimOnset	005	8	10	flashed	4.712	noise
196.994	131.329	maskOnset	005	8	10	flashed	4.712	noise
197.227	131.485	stimOnset	005	8	10	flashed	4.712	noise
197.261	131.507	maskOnset	005	8	10	flashed	4.712	noise
197.494	131.663	stimOnset	005	8	10	flashed	4.712	noise
197.527	131.685	maskOnset	005	8	10	flashed	4.712	noise
197.761	131.840	stimOnset	005	8	10	flashed	4.712	noise
197.794	131.863	maskOnset	005	8	10	flashed	4.712	noise
198.027	132.018	stimOnset	005	8	10	flashed	4.712	noise
198.061	132.040	maskOnset	005	8	10	flashed	4.712	noise
198.294	132.196	stimOnset	005	8	10	flashed	4.712	noise
198.327	132.218	maskOnset	005	8	10	flashed	4.712	noise
198.561	132.374	stimOnset	005	8	10	flashed	4.712	noise
198.594	132.396	maskOnset	005	8	10	flashed	4.712	noise
198.827	132.552	stimOnset	005	8	10	flashed	4.712	noise
198.861	132.574	maskOnset	005	8	10	flashed	4.712	noise
199.094	132.729	stimOnset	005	8	10	flashed	4.712	noise
199.127	132.752	maskOnset	005	8	10	flashed	4.712	noise
199.361	132.907	stimOnset	005	8	10	flashed	4.712	noise
199.394	132.929	maskOnset	005	8	10	flashed	4.712	noise
199.627	133.085	stimOnset	005	8	10	flashed	4.712	noise
199.661	133.107	maskOnset	005	8	10	flashed	4.712	noise
199.894	133.263	stimOnset	005	8	10	flashed	4.712	noise
199.927	133.285	maskOnset	005	8	10	flashed	4.712	noise
200.161	133.440	stimOnset	005	8	10	flashed	4.712	noise
200.194	133.463	maskOnset	005	8	10	flashed	4.712	noise
200.427	133.618	stimOnset	005	8	10	flashed	4.712	noise
200.461	133.640	maskOnset	005	8	10	flashed	4.712	noise
200.694	133.796	stimOnset	005	8	10	flashed	4.712	noise
200.727	133.818	maskOnset	005	8	10	flashed	4.712	noise
200.961	133.974	stimOnset	005	8	10	flashed	4.712	noise
200.994	133.996	maskOnset	005	8	10	flashed	4.712	noise
201.027	134.018	fixCatch	005	8	10	flashed	4.712	noise
201.227	134.152	stimOnset	005	8	10	flashed	4.712	noise
201.261	134.174	maskOnset	005	8	10	flashed	4.712	noise
201.494	134.329	breakOnset	005	8	10	flashed	4.712	noise
201.566	134.378	buttonpress	005	8	10	flashed	4.712	noise
214.494	142.996	stimOnset	005	8	11	continuous	3.142	noise
220.643	147.096	fixCatch	005	8	11	continuous	3.142	noise
222.493	148.329	maskOnset	005	8	11	continuous	3.142	noise
222.510	148.340	breakOnset	005	8	11	continuous	3.142	noise
222.518	148.345	buttonpress	005	8	11	continuous	3.142	noise
235.493	156.995	stimOnset	005	8	12	flashed	1.571	noise
235.526	157.018	maskOnset	005	8	12	flashed	1.571	noise
235.760	157.173	stimOnset	005	8	12	flashed	1.571	noise
235.793	157.195	maskOnset	005	8	12	flashed	1.571	noise
236.026	157.351	stimOnset	005	8	12	flashed	1.571	noise
236.060	157.373	maskOnset	005	8	12	flashed	1.571	noise
236.293	157.529	stimOnset	005	8	12	flashed	1.571	noise
236.326	157.551	maskOnset	005	8	12	flashed	1.571	noise
236.560	157.706	stimOnset	005	8	12	flashed	1.571	noise
236.593	157.729	maskOnset	005	8	12	flashed	1.571	noise
236.826	157.884	stimOnset	005	8	12	flashed	1.571	noise
236.860	157.906	maskOnset	005	8	12	flashed	1.571	noise
236.960	157.973	fixCatch	005	8	12	flashed	1.571	noise
237.093	158.062	stimOnset	005	8	12	flashed	1.571	noise
237.126	158.084	maskOnset	005	8	12	flashed	1.571	noise
237.360	158.240	stimOnset	005	8	12	flashed	1.571	noise
237.393	158.262	maskOnset	005	8	12	flashed	1.571	noise
237.626	158.417	stimOnset	005	8	12	flashed	1.571	noise
237.660	158.440	maskOnset	005	8	12	flashed	1.571	noise
237.893	158.595	stimOnset	005	8	12	flashed	1.571	noise
237.926	158.617	maskOnset	005	8	12	flashed	1.571	noise
238.159	158.773	stimOnset	005	8	12	flashed	1.571	noise
238.193	158.795	maskOnset	005	8	12	flashed	1.571	noise
238.426	158.951	stimOnset	005	8	12	flashed	1.571	noise
238.459	158.973	maskOnset	005	8	12	flashed	1.571	noise
238.693	159.129	stimOnset	005	8	12	flashed	1.571	noise
238.726	159.151	maskOnset	005	8	12	flashed	1.571	noise
238.959	159.306	stimOnset	005	8	12	flashed	1.571	noise
238.993	159.329	maskOnset	005	8	12	flashed	1.571	noise
239.226	159.484	stimOnset	005	8	12	flashed	1.571	noise
239.259	159.506	maskOnset	005	8	12	flashed	1.571	noise
239.493	159.662	stimOnset	005	8	12	flashed	1.571	noise
239.526	159.684	maskOnset	005	8	12	flashed	1.571	noise
239.759	159.840	stimOnset	005	8	12	flashed	1.571	noise
239.793	159.862	maskOnset	005	8	12	flashed	1.571	noise
240.026	160.017	stimOnset	005	8	12	flashed	1.571	noise
240.059	160.040	maskOnset	005	8	12	flashed	1.571	noise
240.293	160.195	stimOnset	005	8	12	flashed	1.571	noise
240.326	160.217	maskOnset	005	8	12	flashed	1.571	noise
240.559	160.373	stimOnset	005	8	12	flashed	1.571	noise
240.593	160.395	maskOnset	005	8	12	flashed	1.571	noise
240.826	160.551	stimOnset	005	8	12	flashed	1.571	noise
240.843	160.562	fixCatch	005	8	12	flashed	1.571	noise
240.844	160.563	fixCatchNextStimulus	005	8	12	flashed	1.571	noise
240.859	160.573	maskOnset	005	8	12	flashed	1.571	noise
240.876	160.584	fixCatch	005	8	12	flashed	1.571	noise
241.093	160.728	stimOnset	005	8	12	flashed	1.571	noise
241.126	160.751	maskOnset	005	8	12	flashed	1.571	noise
241.359	160.906	stimOnset	005	8	12	flashed	1.571	noise
241.393	160.928	maskOnset	005	8	12	flashed	1.571	noise
241.626	161.084	stimOnset	005	8	12	flashed	1.571	noise
241.659	161.106	maskOnset	005	8	12	flashed	1.571	noise
241.893	161.262	stimOnset	005	8	12	flashed	1.571	noise
241.926	161.284	maskOnset	005	8	12	flashed	1.571	noise
242.159	161.440	stimOnset	005	8	12	flashed	1.571	noise
242.193	161.462	maskOnset	005	8	12	flashed	1.571	noise
242.426	161.617	stimOnset	005	8	12	flashed	1.571	noise
242.459	161.640	maskOnset	005	8	12	flashed	1.571	noise
242.693	161.795	stimOnset	005	8	12	flashed	1.571	noise
242.726	161.817	maskOnset	005	8	12	flashed	1.571	noise
242.959	161.973	stimOnset	005	8	12	flashed	1.571	noise
242.993	161.995	maskOnset	005	8	12	flashed	1.571	noise
243.226	162.151	stimOnset	005	8	12	flashed	1.571	noise
243.259	162.173	maskOnset	005	8	12	flashed	1.571	noise
243.493	162.328	breakOnset	005	8	12	flashed	1.571	noise
243.496	162.331	buttonpress	005	8	12	flashed	1.571	noise
243.504	162.336	buttonpress	005	8	12	flashed	1.571	noise
