onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	7	1	flashed	4.712	noise
47.299	31.532	stimOnset	005	7	3	flashed	5.760	noise
47.332	31.555	maskOnset	005	7	3	flashed	5.760	noise
47.565	31.710	stimOnset	005	7	3	flashed	5.760	noise
47.599	31.732	maskOnset	005	7	3	flashed	5.760	noise
47.832	31.888	stimOnset	005	7	3	flashed	5.760	noise
47.865	31.910	maskOnset	005	7	3	flashed	5.760	noise
48.099	32.066	stimOnset	005	7	3	flashed	5.760	noise
48.132	32.088	maskOnset	005	7	3	flashed	5.760	noise
48.365	32.243	stimOnset	005	7	3	flashed	5.760	noise
48.399	32.266	maskOnset	005	7	3	flashed	5.760	noise
48.632	32.421	stimOnset	005	7	3	flashed	5.760	noise
48.665	32.443	maskOnset	005	7	3	flashed	5.760	noise
48.899	32.599	stimOnset	005	7	3	flashed	5.760	noise
48.932	32.621	maskOnset	005	7	3	flashed	5.760	noise
49.165	32.777	stimOnset	005	7	3	flashed	5.760	noise
49.199	32.799	maskOnset	005	7	3	flashed	5.760	noise
49.432	32.955	stimOnset	005	7	3	flashed	5.760	noise
49.465	32.977	maskOnset	005	7	3	flashed	5.760	noise
49.699	33.132	stimOnset	005	7	3	flashed	5.760	noise
49.732	33.155	maskOnset	005	7	3	flashed	5.760	noise
49.965	33.310	stimOnset	005	7	3	flashed	5.760	noise
49.999	33.332	maskOnset	005	7	3	flashed	5.760	noise
50.232	33.488	stimOnset	005	7	3	flashed	5.760	noise
50.265	33.510	maskOnset	005	7	3	flashed	5.760	noise
50.498	33.666	stimOnset	005	7	3	flashed	5.760	noise
50.532	33.688	maskOnset	005	7	3	flashed	5.760	noise
50.765	33.843	stimOnset	005	7	3	flashed	5.760	noise
50.798	33.866	maskOnset	005	7	3	flashed	5.760	noise
51.032	34.021	stimOnset	005	7	3	flashed	5.760	noise
51.065	34.043	maskOnset	005	7	3	flashed	5.760	noise
51.265	34.177	fixCatch	005	7	3	flashed	5.760	noise
51.266	34.178	fixCatchNextStimulus	005	7	3	flashed	5.760	noise
51.298	34.199	stimOnset	005	7	3	flashed	5.760	noise
51.315	34.210	fixCatch	005	7	3	flashed	5.760	noise
51.316	34.211	fixCatchNextStimulus	005	7	3	flashed	5.760	noise
51.332	34.221	maskOnset	005	7	3	flashed	5.760	noise
51.348	34.232	fixCatch	005	7	3	flashed	5.760	noise
51.565	34.377	stimOnset	005	7	3	flashed	5.760	noise
51.598	34.399	maskOnset	005	7	3	flashed	5.760	noise
51.832	34.555	stimOnset	005	7	3	flashed	5.760	noise
51.865	34.577	maskOnset	005	7	3	flashed	5.760	noise
52.098	34.732	stimOnset	005	7	3	flashed	5.760	noise
52.132	34.755	maskOnset	005	7	3	flashed	5.760	noise
52.365	34.910	stimOnset	005	7	3	flashed	5.760	noise
52.398	34.932	maskOnset	005	7	3	flashed	5.760	noise
52.632	35.088	stimOnset	005	7	3	flashed	5.760	noise
52.665	35.110	maskOnset	005	7	3	flashed	5.760	noise
52.898	35.266	stimOnset	005	7	3	flashed	5.760	noise
52.932	35.288	maskOnset	005	7	3	flashed	5.760	noise
53.165	35.443	stimOnset	005	7	3	flashed	5.760	noise
53.198	35.466	maskOnset	005	7	3	flashed	5.760	noise
53.432	35.621	stimOnset	005	7	3	flashed	5.760	noise
53.465	35.643	maskOnset	005	7	3	flashed	5.760	noise
53.698	35.799	stimOnset	005	7	3	flashed	5.760	noise
53.732	35.821	maskOnset	005	7	3	flashed	5.760	noise
53.965	35.977	stimOnset	005	7	3	flashed	5.760	noise
53.998	35.999	maskOnset	005	7	3	flashed	5.760	noise
54.232	36.154	stimOnset	005	7	3	flashed	5.760	noise
54.265	36.177	maskOnset	005	7	3	flashed	5.760	noise
54.498	36.332	breakOnset	005	7	3	flashed	5.760	noise
54.502	36.334	buttonpress	005	7	3	flashed	5.760	noise
67.498	44.999	stimOnset	005	7	4	flashed	1.571	noise
67.531	45.021	maskOnset	005	7	4	flashed	1.571	noise
67.765	45.176	stimOnset	005	7	4	flashed	1.571	noise
67.798	45.199	maskOnset	005	7	4	flashed	1.571	noise
68.031	45.354	stimOnset	005	7	4	flashed	1.571	noise
68.065	45.376	maskOnset	005	7	4	flashed	1.571	noise
68.298	45.532	stimOnset	005	7	4	flashed	1.571	noise
68.331	45.554	maskOnset	005	7	4	flashed	1.571	noise
68.565	45.710	stimOnset	005	7	4	flashed	1.571	noise
68.598	45.732	maskOnset	005	7	4	flashed	1.571	noise
68.831	45.888	stimOnset	005	7	4	flashed	1.571	noise
68.865	45.910	maskOnset	005	7	4	flashed	1.571	noise
69.098	46.065	stimOnset	005	7	4	flashed	1.571	noise
69.131	46.088	maskOnset	005	7	4	flashed	1.571	noise
69.148	46.099	fixCatch	005	7	4	flashed	1.571	noise
69.365	46.243	stimOnset	005	7	4	flashed	1.571	noise
69.398	46.265	maskOnset	005	7	4	flashed	1.571	noise
69.631	46.421	stimOnset	005	7	4	flashed	1.571	noise
69.665	46.443	maskOnset	005	7	4	flashed	1.571	noise
69.898	46.599	stimOnset	005	7	4	flashed	1.571	noise
69.931	46.621	maskOnset	005	7	4	flashed	1.571	noise
70.165	46.776	stimOnset	005	7	4	flashed	1.571	noise
70.198	46.799	maskOnset	005	7	4	flashed	1.571	noise
70.431	46.954	stimOnset	005	7	4	flashed	1.571	noise
70.465	46.976	maskOnset	005	7	4	flashed	1.571	noise
70.698	47.132	stimOnset	005	7	4	flashed	1.571	noise
70.731	47.154	maskOnset	005	7	4	flashed	1.571	noise
70.965	47.310	stimOnset	005	7	4	flashed	1.571	noise
70.998	47.332	maskOnset	005	7	4	flashed	1.571	noise
71.231	47.487	stimOnset	005	7	4	flashed	1.571	noise
71.265	47.510	maskOnset	005	7	4	flashed	1.571	noise
71.498	47.665	stimOnset	005	7	4	flashed	1.571	noise
71.531	47.687	maskOnset	005	7	4	flashed	1.571	noise
71.765	47.843	stimOnset	005	7	4	flashed	1.571	noise
71.798	47.865	maskOnset	005	7	4	flashed	1.571	noise
72.031	48.021	stimOnset	005	7	4	flashed	1.571	noise
72.065	48.043	maskOnset	005	7	4	flashed	1.571	noise
72.298	48.199	stimOnset	005	7	4	flashed	1.571	noise
72.331	48.221	maskOnset	005	7	4	flashed	1.571	noise
72.564	48.376	stimOnset	005	7	4	flashed	1.571	noise
72.598	48.399	maskOnset	005	7	4	flashed	1.571	noise
72.831	48.554	stimOnset	005	7	4	flashed	1.571	noise
72.864	48.576	maskOnset	005	7	4	flashed	1.571	noise
73.098	48.732	stimOnset	005	7	4	flashed	1.571	noise
73.131	48.754	maskOnset	005	7	4	flashed	1.571	noise
73.364	48.910	stimOnset	005	7	4	flashed	1.571	noise
73.398	48.932	maskOnset	005	7	4	flashed	1.571	noise
73.631	49.087	stimOnset	005	7	4	flashed	1.571	noise
73.664	49.110	maskOnset	005	7	4	flashed	1.571	noise
73.898	49.265	stimOnset	005	7	4	flashed	1.571	noise
73.931	49.287	maskOnset	005	7	4	flashed	1.571	noise
74.164	49.443	stimOnset	005	7	4	flashed	1.571	noise
74.198	49.465	maskOnset	005	7	4	flashed	1.571	noise
74.431	49.621	stimOnset	005	7	4	flashed	1.571	noise
74.464	49.643	maskOnset	005	7	4	flashed	1.571	noise
74.698	49.799	stimOnset	005	7	4	flashed	1.571	noise
74.731	49.821	maskOnset	005	7	4	flashed	1.571	noise
74.964	49.976	stimOnset	005	7	4	flashed	1.571	noise
74.998	49.999	maskOnset	005	7	4	flashed	1.571	noise
75.231	50.154	stimOnset	005	7	4	flashed	1.571	noise
75.264	50.176	maskOnset	005	7	4	flashed	1.571	noise
75.498	50.332	breakOnset	005	7	4	flashed	1.571	noise
75.501	50.334	buttonpress	005	7	4	flashed	1.571	noise
88.497	58.998	stimOnset	005	7	5	continuous	0.000	noise
95.214	63.476	fixCatch	005	7	5	continuous	0.000	noise
96.497	64.331	maskOnset	005	7	5	continuous	0.000	noise
96.514	64.343	breakOnset	005	7	5	continuous	0.000	noise
96.517	64.345	buttonpress	005	7	5	continuous	0.000	noise
109.497	72.998	stimOnset	005	7	6	flashed	2.618	noise
109.530	73.020	maskOnset	005	7	6	flashed	2.618	noise
109.763	73.176	stimOnset	005	7	6	flashed	2.618	noise
109.797	73.198	maskOnset	005	7	6	flashed	2.618	noise
110.030	73.353	stimOnset	005	7	6	flashed	2.618	noise
110.063	73.376	maskOnset	005	7	6	flashed	2.618	noise
110.297	73.531	stimOnset	005	7	6	flashed	2.618	noise
110.330	73.553	maskOnset	005	7	6	flashed	2.618	noise
110.563	73.709	stimOnset	005	7	6	flashed	2.618	noise
110.597	73.731	maskOnset	005	7	6	flashed	2.618	noise
110.830	73.887	stimOnset	005	7	6	flashed	2.618	noise
110.863	73.909	maskOnset	005	7	6	flashed	2.618	noise
111.097	74.064	stimOnset	005	7	6	flashed	2.618	noise
111.130	74.087	maskOnset	005	7	6	flashed	2.618	noise
111.313	74.209	fixCatch	005	7	6	flashed	2.618	noise
111.314	74.210	fixCatchNextStimulus	005	7	6	flashed	2.618	noise
111.363	74.242	stimOnset	005	7	6	flashed	2.618	noise
111.380	74.253	fixCatch	005	7	6	flashed	2.618	noise
111.381	74.254	fixCatchNextStimulus	005	7	6	flashed	2.618	noise
111.397	74.264	maskOnset	005	7	6	flashed	2.618	noise
111.413	74.276	fixCatch	005	7	6	flashed	2.618	noise
111.630	74.420	stimOnset	005	7	6	flashed	2.618	noise
111.663	74.442	maskOnset	005	7	6	flashed	2.618	noise
111.897	74.598	stimOnset	005	7	6	flashed	2.618	noise
111.930	74.620	maskOnset	005	7	6	flashed	2.618	noise
112.163	74.776	stimOnset	005	7	6	flashed	2.618	noise
112.197	74.798	maskOnset	005	7	6	flashed	2.618	noise
112.430	74.953	stimOnset	005	7	6	flashed	2.618	noise
112.463	74.976	maskOnset	005	7	6	flashed	2.618	noise
112.697	75.131	stimOnset	005	7	6	flashed	2.618	noise
112.730	75.153	maskOnset	005	7	6	flashed	2.618	noise
112.963	75.309	stimOnset	005	7	6	flashed	2.618	noise
112.997	75.331	maskOnset	005	7	6	flashed	2.618	noise
113.230	75.487	stimOnset	005	7	6	flashed	2.618	noise
113.263	75.509	maskOnset	005	7	6	flashed	2.618	noise
113.497	75.664	stimOnset	005	7	6	flashed	2.618	noise
113.530	75.687	maskOnset	005	7	6	flashed	2.618	noise
113.763	75.842	stimOnset	005	7	6	flashed	2.618	noise
113.797	75.864	maskOnset	005	7	6	flashed	2.618	noise
113.980	75.987	fixCatch	005	7	6	flashed	2.618	noise
113.981	75.987	fixCatchNextStimulus	005	7	6	flashed	2.618	noise
114.030	76.020	stimOnset	005	7	6	flashed	2.618	noise
114.047	76.031	fixCatch	005	7	6	flashed	2.618	noise
114.048	76.032	fixCatchNextStimulus	005	7	6	flashed	2.618	noise
114.063	76.042	maskOnset	005	7	6	flashed	2.618	noise
114.080	76.053	fixCatch	005	7	6	flashed	2.618	noise
114.297	76.198	stimOnset	005	7	6	flashed	2.618	noise
114.330	76.220	maskOnset	005	7	6	flashed	2.618	noise
114.563	76.375	stimOnset	005	7	6	flashed	2.618	noise
114.597	76.398	maskOnset	005	7	6	flashed	2.618	noise
114.830	76.553	stimOnset	005	7	6	flashed	2.618	noise
114.863	76.575	maskOnset	005	7	6	flashed	2.618	noise
115.097	76.731	stimOnset	005	7	6	flashed	2.618	noise
115.130	76.753	maskOnset	005	7	6	flashed	2.618	noise
115.363	76.909	stimOnset	005	7	6	flashed	2.618	noise
115.397	76.931	maskOnset	005	7	6	flashed	2.618	noise
115.630	77.087	stimOnset	005	7	6	flashed	2.618	noise
115.663	77.109	maskOnset	005	7	6	flashed	2.618	noise
115.897	77.264	stimOnset	005	7	6	flashed	2.618	noise
115.930	77.287	maskOnset	005	7	6	flashed	2.618	noise
116.163	77.442	stimOnset	005	7	6	flashed	2.618	noise
116.197	77.464	maskOnset	005	7	6	flashed	2.618	noise
116.430	77.620	stimOnset	005	7	6	flashed	2.618	noise
116.463	77.642	maskOnset	005	7	6	flashed	2.618	noise
116.697	77.798	stimOnset	005	7	6	flashed	2.618	noise
116.730	77.820	maskOnset	005	7	6	flashed	2.618	noise
116.963	77.975	stimOnset	005	7	6	flashed	2.618	noise
116.996	77.998	maskOnset	005	7	6	flashed	2.618	noise
117.230	78.153	stimOnset	005	7	6	flashed	2.618	noise
117.263	78.175	maskOnset	005	7	6	flashed	2.618	noise
117.496	78.331	breakOnset	005	7	6	flashed	2.618	noise
117.500	78.333	buttonpress	005	7	6	flashed	2.618	noise
117.507	78.338	buttonpress	005	7	6	flashed	2.618	noise
130.496	86.997	stimOnset	005	7	7	continuous	3.142	noise
138.496	92.331	maskOnset	005	7	7	continuous	3.142	noise
138.512	92.342	breakOnset	005	7	7	continuous	3.142	noise
151.495	100.997	stimOnset	005	7	8	continuous	2.094	noise
151.545	101.030	fixCatch	005	7	8	continuous	2.094	noise
159.495	106.330	maskOnset	005	7	8	continuous	2.094	noise
159.512	106.341	breakOnset	005	7	8	continuous	2.094	noise
159.515	106.343	buttonpress	005	7	8	continuous	2.094	noise
172.495	114.997	stimOnset	005	7	9	continuous	1.047	noise
175.611	117.074	fixCatch	005	7	9	continuous	1.047	noise
180.495	120.330	maskOnset	005	7	9	continuous	1.047	noise
180.511	120.341	breakOnset	005	7	9	continuous	1.047	noise
180.514	120.343	buttonpress	005	7	9	continuous	1.047	noise
193.494	128.996	stimOnset	005	7	10	continuous	5.236	noise
195.194	130.129	fixCatch	005	7	10	continuous	5.236	noise
201.494	134.329	maskOnset	005	7	10	continuous	5.236	noise
201.511	134.340	breakOnset	005	7	10	continuous	5.236	noise
201.514	134.342	buttonpress	005	7	10	continuous	5.236	noise
214.494	142.996	stimOnset	005	7	11	flashed	3.665	noise
214.527	143.018	maskOnset	005	7	11	flashed	3.665	noise
214.760	143.173	stimOnset	005	7	11	flashed	3.665	noise
214.794	143.196	maskOnset	005	7	11	flashed	3.665	noise
215.027	143.351	stimOnset	005	7	11	flashed	3.665	noise
215.060	143.373	maskOnset	005	7	11	flashed	3.665	noise
215.294	143.529	stimOnset	005	7	11	flashed	3.665	noise
215.327	143.551	maskOnset	005	7	11	flashed	3.665	noise
215.560	143.707	stimOnset	005	7	11	flashed	3.665	noise
215.594	143.729	maskOnset	005	7	11	flashed	3.665	noise
215.827	143.885	stimOnset	005	7	11	flashed	3.665	noise
215.860	143.907	maskOnset	005	7	11	flashed	3.665	noise
216.094	144.062	stimOnset	005	7	11	flashed	3.665	noise
216.127	144.085	maskOnset	005	7	11	flashed	3.665	noise
216.360	144.240	stimOnset	005	7	11	flashed	3.665	noise
216.393	144.262	maskOnset	005	7	11	flashed	3.665	noise
216.627	144.418	stimOnset	005	7	11	flashed	3.665	noise
216.660	144.440	maskOnset	005	7	11	flashed	3.665	noise
216.893	144.596	stimOnset	005	7	11	flashed	3.665	noise
216.927	144.618	maskOnset	005	7	11	flashed	3.665	noise
217.160	144.773	stimOnset	005	7	11	flashed	3.665	noise
217.193	144.796	maskOnset	005	7	11	flashed	3.665	noise
217.427	144.951	stimOnset	005	7	11	flashed	3.665	noise
217.460	144.973	maskOnset	005	7	11	flashed	3.665	noise
217.693	145.129	stimOnset	005	7	11	flashed	3.665	noise
217.727	145.151	maskOnset	005	7	11	flashed	3.665	noise
217.960	145.307	stimOnset	005	7	11	flashed	3.665	noise
217.993	145.329	maskOnset	005	7	11	flashed	3.665	noise
218.227	145.485	stimOnset	005	7	11	flashed	3.665	noise
218.260	145.507	maskOnset	005	7	11	flashed	3.665	noise
218.493	145.662	stimOnset	005	7	11	flashed	3.665	noise
218.527	145.685	maskOnset	005	7	11	flashed	3.665	noise
218.760	145.840	stimOnset	005	7	11	flashed	3.665	noise
218.793	145.862	maskOnset	005	7	11	flashed	3.665	noise
219.027	146.018	stimOnset	005	7	11	flashed	3.665	noise
219.060	146.040	maskOnset	005	7	11	flashed	3.665	noise
219.293	146.196	stimOnset	005	7	11	flashed	3.665	noise
219.327	146.218	maskOnset	005	7	11	flashed	3.665	noise
219.560	146.373	stimOnset	005	7	11	flashed	3.665	noise
219.593	146.396	maskOnset	005	7	11	flashed	3.665	noise
219.827	146.551	stimOnset	005	7	11	flashed	3.665	noise
219.860	146.573	maskOnset	005	7	11	flashed	3.665	noise
219.927	146.618	fixCatch	005	7	11	flashed	3.665	noise
220.093	146.729	stimOnset	005	7	11	flashed	3.665	noise
220.127	146.751	maskOnset	005	7	11	flashed	3.665	noise
220.360	146.907	stimOnset	005	7	11	flashed	3.665	noise
220.393	146.929	maskOnset	005	7	11	flashed	3.665	noise
220.627	147.084	stimOnset	005	7	11	flashed	3.665	noise
220.660	147.107	maskOnset	005	7	11	flashed	3.665	noise
220.893	147.262	stimOnset	005	7	11	flashed	3.665	noise
220.927	147.284	maskOnset	005	7	11	flashed	3.665	noise
221.160	147.440	stimOnset	005	7	11	flashed	3.665	noise
221.193	147.462	maskOnset	005	7	11	flashed	3.665	noise
221.427	147.618	stimOnset	005	7	11	flashed	3.665	noise
221.460	147.640	maskOnset	005	7	11	flashed	3.665	noise
221.693	147.796	stimOnset	005	7	11	flashed	3.665	noise
221.727	147.818	maskOnset	005	7	11	flashed	3.665	noise
221.960	147.973	stimOnset	005	7	11	flashed	3.665	noise
221.993	147.996	maskOnset	005	7	11	flashed	3.665	noise
222.060	148.040	fixCatch	005	7	11	flashed	3.665	noise
222.227	148.151	stimOnset	005	7	11	flashed	3.665	noise
222.260	148.173	maskOnset	005	7	11	flashed	3.665	noise
222.493	148.329	breakOnset	005	7	11	flashed	3.665	noise
222.497	148.331	buttonpress	005	7	11	flashed	3.665	noise
235.493	156.995	stimOnset	005	7	12	continuous	4.189	noise
238.193	158.795	fixCatch	005	7	12	continuous	4.189	noise
243.493	162.328	maskOnset	005	7	12	continuous	4.189	noise
243.509	162.340	breakOnset	005	7	12	continuous	4.189	noise
243.512	162.342	buttonpress	005	7	12	continuous	4.189	noise
243.519	162.346	buttonpress	005	7	12	continuous	4.189	noise
