onset	onsetTR	message	subject	run	block	condition	phase	stimulus	4.500	3.000	stimOnset	005	1	1	continuous	5.236	gabor135
29.766	19.844	stimOnset	005	1	2	flashed	4.712	gabor45
29.799	19.866	maskOnset	005	1	2	flashed	4.712	gabor45
30.032	20.022	stimOnset	005	1	2	flashed	4.712	gabor45
30.066	20.044	maskOnset	005	1	2	flashed	4.712	gabor45
30.299	20.199	stimOnset	005	1	2	flashed	4.712	gabor45
30.332	20.222	maskOnset	005	1	2	flashed	4.712	gabor45
30.566	20.377	stimOnset	005	1	2	flashed	4.712	gabor45
30.599	20.399	maskOnset	005	1	2	flashed	4.712	gabor45
30.832	20.555	stimOnset	005	1	2	flashed	4.712	gabor45
30.866	20.577	maskOnset	005	1	2	flashed	4.712	gabor45
31.099	20.733	stimOnset	005	1	2	flashed	4.712	gabor45
31.132	20.755	maskOnset	005	1	2	flashed	4.712	gabor45
31.366	20.911	stimOnset	005	1	2	flashed	4.712	gabor45
31.399	20.933	maskOnset	005	1	2	flashed	4.712	gabor45
31.632	21.088	stimOnset	005	1	2	flashed	4.712	gabor45
31.666	21.111	maskOnset	005	1	2	flashed	4.712	gabor45
31.899	21.266	stimOnset	005	1	2	flashed	4.712	gabor45
31.932	21.288	maskOnset	005	1	2	flashed	4.712	gabor45
31.982	21.322	fixCatch	005	1	2	flashed	4.712	gabor45
32.166	21.444	stimOnset	005	1	2	flashed	4.712	gabor45
32.199	21.466	maskOnset	005	1	2	flashed	4.712	gabor45
32.432	21.622	stimOnset	005	1	2	flashed	4.712	gabor45
32.466	21.644	maskOnset	005	1	2	flashed	4.712	gabor45
32.699	21.799	stimOnset	005	1	2	flashed	4.712	gabor45
32.732	21.822	maskOnset	005	1	2	flashed	4.712	gabor45
32.966	21.977	stimOnset	005	1	2	flashed	4.712	gabor45
32.999	21.999	maskOnset	005	1	2	flashed	4.712	gabor45
33.232	22.155	stimOnset	005	1	2	flashed	4.712	gabor45
33.266	22.177	maskOnset	005	1	2	flashed	4.712	gabor45
33.499	22.333	breakOnset	005	1	2	flashed	4.712	gabor45
33.503	22.335	buttonpress	005	1	2	flashed	4.712	gabor45
33.510	22.340	buttonpress	005	1	2	flashed	4.712	gabor45
46.499	30.999	stimOnset	005	1	3	continuous	1.047	gabor135
50.765	33.843	fixCatch	005	1	3	continuous	1.047	gabor135
54.498	36.332	maskOnset	005	1	3	continuous	1.047	gabor135
54.515	36.343	breakOnset	005	1	3	continuous	1.047	gabor135
54.518	36.346	buttonpress	005	1	3	continuous	1.047	gabor135
67.498	44.999	stimOnset	005	1	4	continuous	0.000	gabor45
72.398	48.265	fixCatch	005	1	4	continuous	0.000	gabor45
75.498	50.332	maskOnset	005	1	4	continuous	0.000	gabor45
75.515	50.343	breakOnset	005	1	4	continuous	0.000	gabor45
75.518	50.345	buttonpress	005	1	4	continuous	0.000	gabor45
88.497	58.998	stimOnset	005	1	5	continuous	4.189	gabor45
89.497	59.665	fixCatch	005	1	5	continuous	4.189	gabor45
96.497	64.331	maskOnset	005	1	5	continuous	4.189	gabor45
96.514	64.343	breakOnset	005	1	5	continuous	4.189	gabor45
96.517	64.345	buttonpress	005	1	5	continuous	4.189	gabor45
109.497	72.998	stimOnset	005	1	6	continuous	2.094	gabor45
114.030	76.020	fixCatch	005	1	6	continuous	2.094	gabor45
117.497	78.331	maskOnset	005	1	6	continuous	2.094	gabor45
117.513	78.342	breakOnset	005	1	6	continuous	2.094	gabor45
117.516	78.344	buttonpress	005	1	6	continuous	2.094	gabor45
130.496	86.997	stimOnset	005	1	7	flashed	3.665	gabor135
130.530	87.020	maskOnset	005	1	7	flashed	3.665	gabor135
130.763	87.175	stimOnset	005	1	7	flashed	3.665	gabor135
130.796	87.197	maskOnset	005	1	7	flashed	3.665	gabor135
131.030	87.353	stimOnset	005	1	7	flashed	3.665	gabor135
131.063	87.375	maskOnset	005	1	7	flashed	3.665	gabor135
131.296	87.531	stimOnset	005	1	7	flashed	3.665	gabor135
131.330	87.553	maskOnset	005	1	7	flashed	3.665	gabor135
131.563	87.709	stimOnset	005	1	7	flashed	3.665	gabor135
131.596	87.731	maskOnset	005	1	7	flashed	3.665	gabor135
131.680	87.786	fixCatch	005	1	7	flashed	3.665	gabor135
131.830	87.886	stimOnset	005	1	7	flashed	3.665	gabor135
131.863	87.909	maskOnset	005	1	7	flashed	3.665	gabor135
132.096	88.064	stimOnset	005	1	7	flashed	3.665	gabor135
132.129	88.086	maskOnset	005	1	7	flashed	3.665	gabor135
132.363	88.242	stimOnset	005	1	7	flashed	3.665	gabor135
132.396	88.264	maskOnset	005	1	7	flashed	3.665	gabor135
132.629	88.420	stimOnset	005	1	7	flashed	3.665	gabor135
132.663	88.442	maskOnset	005	1	7	flashed	3.665	gabor135
132.896	88.597	stimOnset	005	1	7	flashed	3.665	gabor135
132.929	88.620	maskOnset	005	1	7	flashed	3.665	gabor135
133.163	88.775	stimOnset	005	1	7	flashed	3.665	gabor135
133.196	88.797	maskOnset	005	1	7	flashed	3.665	gabor135
133.429	88.953	stimOnset	005	1	7	flashed	3.665	gabor135
133.463	88.975	maskOnset	005	1	7	flashed	3.665	gabor135
133.696	89.131	stimOnset	005	1	7	flashed	3.665	gabor135
133.729	89.153	maskOnset	005	1	7	flashed	3.665	gabor135
133.963	89.309	stimOnset	005	1	7	flashed	3.665	gabor135
133.996	89.331	maskOnset	005	1	7	flashed	3.665	gabor135
134.229	89.486	stimOnset	005	1	7	flashed	3.665	gabor135
134.263	89.509	maskOnset	005	1	7	flashed	3.665	gabor135
134.496	89.664	stimOnset	005	1	7	flashed	3.665	gabor135
134.529	89.686	maskOnset	005	1	7	flashed	3.665	gabor135
134.763	89.842	stimOnset	005	1	7	flashed	3.665	gabor135
134.796	89.864	maskOnset	005	1	7	flashed	3.665	gabor135
135.029	90.020	stimOnset	005	1	7	flashed	3.665	gabor135
135.063	90.042	maskOnset	005	1	7	flashed	3.665	gabor135
135.296	90.197	stimOnset	005	1	7	flashed	3.665	gabor135
135.329	90.220	maskOnset	005	1	7	flashed	3.665	gabor135
135.563	90.375	stimOnset	005	1	7	flashed	3.665	gabor135
135.596	90.397	maskOnset	005	1	7	flashed	3.665	gabor135
135.829	90.553	stimOnset	005	1	7	flashed	3.665	gabor135
135.863	90.575	maskOnset	005	1	7	flashed	3.665	gabor135
136.096	90.731	stimOnset	005	1	7	flashed	3.665	gabor135
136.129	90.753	maskOnset	005	1	7	flashed	3.665	gabor135
136.363	90.908	stimOnset	005	1	7	flashed	3.665	gabor135
136.396	90.931	maskOnset	005	1	7	flashed	3.665	gabor135
136.629	91.086	stimOnset	005	1	7	flashed	3.665	gabor135
136.663	91.108	maskOnset	005	1	7	flashed	3.665	gabor135
136.896	91.264	stimOnset	005	1	7	flashed	3.665	gabor135
136.929	91.286	maskOnset	005	1	7	flashed	3.665	gabor135
137.163	91.442	stimOnset	005	1	7	flashed	3.665	gabor135
137.196	91.464	maskOnset	005	1	7	flashed	3.665	gabor135
137.429	91.620	stimOnset	005	1	7	flashed	3.665	gabor135
137.463	91.642	maskOnset	005	1	7	flashed	3.665	gabor135
137.696	91.797	stimOnset	005	1	7	flashed	3.665	gabor135
137.729	91.820	maskOnset	005	1	7	flashed	3.665	gabor135
137.963	91.975	stimOnset	005	1	7	flashed	3.665	gabor135
137.996	91.997	maskOnset	005	1	7	flashed	3.665	gabor135
138.229	92.153	stimOnset	005	1	7	flashed	3.665	gabor135
138.263	92.175	maskOnset	005	1	7	flashed	3.665	gabor135
138.496	92.331	breakOnset	005	1	7	flashed	3.665	gabor135
138.499	92.333	buttonpress	005	1	7	flashed	3.665	gabor135
151.496	100.997	stimOnset	005	1	8	flashed	2.618	gabor45
151.529	101.019	maskOnset	005	1	8	flashed	2.618	gabor45
151.762	101.175	stimOnset	005	1	8	flashed	2.618	gabor45
151.796	101.197	maskOnset	005	1	8	flashed	2.618	gabor45
152.029	101.353	stimOnset	005	1	8	flashed	2.618	gabor45
152.062	101.375	maskOnset	005	1	8	flashed	2.618	gabor45
152.296	101.530	stimOnset	005	1	8	flashed	2.618	gabor45
152.329	101.553	maskOnset	005	1	8	flashed	2.618	gabor45
152.562	101.708	stimOnset	005	1	8	flashed	2.618	gabor45
152.596	101.730	maskOnset	005	1	8	flashed	2.618	gabor45
152.829	101.886	stimOnset	005	1	8	flashed	2.618	gabor45
152.862	101.908	maskOnset	005	1	8	flashed	2.618	gabor45
153.096	102.064	stimOnset	005	1	8	flashed	2.618	gabor45
153.129	102.086	maskOnset	005	1	8	flashed	2.618	gabor45
153.362	102.241	stimOnset	005	1	8	flashed	2.618	gabor45
153.396	102.264	maskOnset	005	1	8	flashed	2.618	gabor45
153.629	102.419	stimOnset	005	1	8	flashed	2.618	gabor45
153.662	102.441	maskOnset	005	1	8	flashed	2.618	gabor45
153.896	102.597	stimOnset	005	1	8	flashed	2.618	gabor45
153.929	102.619	maskOnset	005	1	8	flashed	2.618	gabor45
154.162	102.775	stimOnset	005	1	8	flashed	2.618	gabor45
154.196	102.797	maskOnset	005	1	8	flashed	2.618	gabor45
154.429	102.953	stimOnset	005	1	8	flashed	2.618	gabor45
154.462	102.975	maskOnset	005	1	8	flashed	2.618	gabor45
154.695	103.130	stimOnset	005	1	8	flashed	2.618	gabor45
154.729	103.153	maskOnset	005	1	8	flashed	2.618	gabor45
154.962	103.308	stimOnset	005	1	8	flashed	2.618	gabor45
154.995	103.330	maskOnset	005	1	8	flashed	2.618	gabor45
155.229	103.486	stimOnset	005	1	8	flashed	2.618	gabor45
155.262	103.508	maskOnset	005	1	8	flashed	2.618	gabor45
155.495	103.664	stimOnset	005	1	8	flashed	2.618	gabor45
155.529	103.686	maskOnset	005	1	8	flashed	2.618	gabor45
155.762	103.841	stimOnset	005	1	8	flashed	2.618	gabor45
155.795	103.864	maskOnset	005	1	8	flashed	2.618	gabor45
156.029	104.019	stimOnset	005	1	8	flashed	2.618	gabor45
156.062	104.041	maskOnset	005	1	8	flashed	2.618	gabor45
156.295	104.197	stimOnset	005	1	8	flashed	2.618	gabor45
156.329	104.219	maskOnset	005	1	8	flashed	2.618	gabor45
156.562	104.375	stimOnset	005	1	8	flashed	2.618	gabor45
156.595	104.397	maskOnset	005	1	8	flashed	2.618	gabor45
156.829	104.553	stimOnset	005	1	8	flashed	2.618	gabor45
156.862	104.575	maskOnset	005	1	8	flashed	2.618	gabor45
157.095	104.730	stimOnset	005	1	8	flashed	2.618	gabor45
157.129	104.753	maskOnset	005	1	8	flashed	2.618	gabor45
157.362	104.908	stimOnset	005	1	8	flashed	2.618	gabor45
157.395	104.930	maskOnset	005	1	8	flashed	2.618	gabor45
157.629	105.086	stimOnset	005	1	8	flashed	2.618	gabor45
157.662	105.108	maskOnset	005	1	8	flashed	2.618	gabor45
157.895	105.264	stimOnset	005	1	8	flashed	2.618	gabor45
157.929	105.286	maskOnset	005	1	8	flashed	2.618	gabor45
158.162	105.441	stimOnset	005	1	8	flashed	2.618	gabor45
158.195	105.464	maskOnset	005	1	8	flashed	2.618	gabor45
158.429	105.619	stimOnset	005	1	8	flashed	2.618	gabor45
158.462	105.641	maskOnset	005	1	8	flashed	2.618	gabor45
158.695	105.797	stimOnset	005	1	8	flashed	2.618	gabor45
158.729	105.819	maskOnset	005	1	8	flashed	2.618	gabor45
158.962	105.975	stimOnset	005	1	8	flashed	2.618	gabor45
158.995	105.997	maskOnset	005	1	8	flashed	2.618	gabor45
159.112	106.075	fixCatch	005	1	8	flashed	2.618	gabor45
159.229	106.152	stimOnset	005	1	8	flashed	2.618	gabor45
159.262	106.175	maskOnset	005	1	8	flashed	2.618	gabor45
159.495	106.330	breakOnset	005	1	8	flashed	2.618	gabor45
172.495	114.997	stimOnset	005	1	9	flashed	5.760	gabor135
172.528	115.019	maskOnset	005	1	9	flashed	5.760	gabor135
172.762	115.174	stimOnset	005	1	9	flashed	5.760	gabor135
172.795	115.197	maskOnset	005	1	9	flashed	5.760	gabor135
173.028	115.352	stimOnset	005	1	9	flashed	5.760	gabor135
173.062	115.374	maskOnset	005	1	9	flashed	5.760	gabor135
173.295	115.530	stimOnset	005	1	9	flashed	5.760	gabor135
173.328	115.552	maskOnset	005	1	9	flashed	5.760	gabor135
173.562	115.708	stimOnset	005	1	9	flashed	5.760	gabor135
173.595	115.730	maskOnset	005	1	9	flashed	5.760	gabor135
173.828	115.885	stimOnset	005	1	9	flashed	5.760	gabor135
173.862	115.908	maskOnset	005	1	9	flashed	5.760	gabor135
174.095	116.063	stimOnset	005	1	9	flashed	5.760	gabor135
174.128	116.085	maskOnset	005	1	9	flashed	5.760	gabor135
174.362	116.241	stimOnset	005	1	9	flashed	5.760	gabor135
174.395	116.263	maskOnset	005	1	9	flashed	5.760	gabor135
174.628	116.419	stimOnset	005	1	9	flashed	5.760	gabor135
174.662	116.441	maskOnset	005	1	9	flashed	5.760	gabor135
174.812	116.541	fixCatch	005	1	9	flashed	5.760	gabor135
174.813	116.542	fixCatchNextStimulus	005	1	9	flashed	5.760	gabor135
174.895	116.597	stimOnset	005	1	9	flashed	5.760	gabor135
174.912	116.608	fixCatch	005	1	9	flashed	5.760	gabor135
174.945	116.630	maskOnset	005	1	9	flashed	5.760	gabor135
175.162	116.774	stimOnset	005	1	9	flashed	5.760	gabor135
175.195	116.797	maskOnset	005	1	9	flashed	5.760	gabor135
175.428	116.952	stimOnset	005	1	9	flashed	5.760	gabor135
175.461	116.974	maskOnset	005	1	9	flashed	5.760	gabor135
175.695	117.130	stimOnset	005	1	9	flashed	5.760	gabor135
175.728	117.152	maskOnset	005	1	9	flashed	5.760	gabor135
175.961	117.308	stimOnset	005	1	9	flashed	5.760	gabor135
175.995	117.330	maskOnset	005	1	9	flashed	5.760	gabor135
176.228	117.485	stimOnset	005	1	9	flashed	5.760	gabor135
176.261	117.508	maskOnset	005	1	9	flashed	5.760	gabor135
176.495	117.663	stimOnset	005	1	9	flashed	5.760	gabor135
176.528	117.685	maskOnset	005	1	9	flashed	5.760	gabor135
176.761	117.841	stimOnset	005	1	9	flashed	5.760	gabor135
176.795	117.863	maskOnset	005	1	9	flashed	5.760	gabor135
177.028	118.019	stimOnset	005	1	9	flashed	5.760	gabor135
177.061	118.041	maskOnset	005	1	9	flashed	5.760	gabor135
177.295	118.197	stimOnset	005	1	9	flashed	5.760	gabor135
177.328	118.219	maskOnset	005	1	9	flashed	5.760	gabor135
177.561	118.374	stimOnset	005	1	9	flashed	5.760	gabor135
177.595	118.397	maskOnset	005	1	9	flashed	5.760	gabor135
177.795	118.530	fixCatch	005	1	9	flashed	5.760	gabor135
177.796	118.531	fixCatchNextStimulus	005	1	9	flashed	5.760	gabor135
177.828	118.552	stimOnset	005	1	9	flashed	5.760	gabor135
177.845	118.563	fixCatch	005	1	9	flashed	5.760	gabor135
177.846	118.564	fixCatchNextStimulus	005	1	9	flashed	5.760	gabor135
177.861	118.574	maskOnset	005	1	9	flashed	5.760	gabor135
177.878	118.585	fixCatch	005	1	9	flashed	5.760	gabor135
178.095	118.730	stimOnset	005	1	9	flashed	5.760	gabor135
178.128	118.752	maskOnset	005	1	9	flashed	5.760	gabor135
178.361	118.908	stimOnset	005	1	9	flashed	5.760	gabor135
178.395	118.930	maskOnset	005	1	9	flashed	5.760	gabor135
178.628	119.085	stimOnset	005	1	9	flashed	5.760	gabor135
178.661	119.108	maskOnset	005	1	9	flashed	5.760	gabor135
178.895	119.263	stimOnset	005	1	9	flashed	5.760	gabor135
178.928	119.285	maskOnset	005	1	9	flashed	5.760	gabor135
179.161	119.441	stimOnset	005	1	9	flashed	5.760	gabor135
179.195	119.463	maskOnset	005	1	9	flashed	5.760	gabor135
179.428	119.619	stimOnset	005	1	9	flashed	5.760	gabor135
179.461	119.641	maskOnset	005	1	9	flashed	5.760	gabor135
179.695	119.796	stimOnset	005	1	9	flashed	5.760	gabor135
179.728	119.819	maskOnset	005	1	9	flashed	5.760	gabor135
179.861	119.908	fixCatch	005	1	9	flashed	5.760	gabor135
179.864	119.909	fixCatchNextStimulus	005	1	9	flashed	5.760	gabor135
179.961	119.974	stimOnset	005	1	9	flashed	5.760	gabor135
179.995	119.996	maskOnset	005	1	9	flashed	5.760	gabor135
180.228	120.152	stimOnset	005	1	9	flashed	5.760	gabor135
180.261	120.174	maskOnset	005	1	9	flashed	5.760	gabor135
180.495	120.330	breakOnset	005	1	9	flashed	5.760	gabor135
180.498	120.332	buttonpress	005	1	9	flashed	5.760	gabor135
180.506	120.337	buttonpress	005	1	9	flashed	5.760	gabor135
180.513	120.342	buttonpress	005	1	9	flashed	5.760	gabor135
180.520	120.347	buttonpress	005	1	9	flashed	5.760	gabor135
193.494	128.996	stimOnset	005	1	10	continuous	3.142	gabor135
195.794	130.529	fixCatch	005	1	10	continuous	3.142	gabor135
201.494	134.329	maskOnset	005	1	10	continuous	3.142	gabor135
201.511	134.340	breakOnset	005	1	10	continuous	3.142	gabor135
201.517	134.345	buttonpress	005	1	10	continuous	3.142	gabor135
214.494	142.996	stimOnset	005	1	11	flashed	0.524	gabor45
214.527	143.018	maskOnset	005	1	11	flashed	0.524	gabor45
214.760	143.174	stimOnset	005	1	11	flashed	0.524	gabor45
214.794	143.196	maskOnset	005	1	11	flashed	0.524	gabor45
215.027	143.351	stimOnset	005	1	11	flashed	0.524	gabor45
215.060	143.374	maskOnset	005	1	11	flashed	0.524	gabor45
215.294	143.529	stimOnset	005	1	11	flashed	0.524	gabor45
215.327	143.551	maskOnset	005	1	11	flashed	0.524	gabor45
215.560	143.707	stimOnset	005	1	11	flashed	0.524	gabor45
215.594	143.729	maskOnset	005	1	11	flashed	0.524	gabor45
215.827	143.885	stimOnset	005	1	11	flashed	0.524	gabor45
215.860	143.907	maskOnset	005	1	11	flashed	0.524	gabor45
216.094	144.062	stimOnset	005	1	11	flashed	0.524	gabor45
216.127	144.085	maskOnset	005	1	11	flashed	0.524	gabor45
216.360	144.240	stimOnset	005	1	11	flashed	0.524	gabor45
216.394	144.262	maskOnset	005	1	11	flashed	0.524	gabor45
216.627	144.418	stimOnset	005	1	11	flashed	0.524	gabor45
216.660	144.440	maskOnset	005	1	11	flashed	0.524	gabor45
216.894	144.596	stimOnset	005	1	11	flashed	0.524	gabor45
216.927	144.618	maskOnset	005	1	11	flashed	0.524	gabor45
217.160	144.774	stimOnset	005	1	11	flashed	0.524	gabor45
217.177	144.785	fixCatch	005	1	11	flashed	0.524	gabor45
217.179	144.786	fixCatchNextStimulus	005	1	11	flashed	0.524	gabor45
217.194	144.796	maskOnset	005	1	11	flashed	0.524	gabor45
217.210	144.807	fixCatch	005	1	11	flashed	0.524	gabor45
217.427	144.951	stimOnset	005	1	11	flashed	0.524	gabor45
217.460	144.974	maskOnset	005	1	11	flashed	0.524	gabor45
217.694	145.129	stimOnset	005	1	11	flashed	0.524	gabor45
217.727	145.151	maskOnset	005	1	11	flashed	0.524	gabor45
217.960	145.307	stimOnset	005	1	11	flashed	0.524	gabor45
217.994	145.329	maskOnset	005	1	11	flashed	0.524	gabor45
218.227	145.485	stimOnset	005	1	11	flashed	0.524	gabor45
218.260	145.507	maskOnset	005	1	11	flashed	0.524	gabor45
218.494	145.662	stimOnset	005	1	11	flashed	0.524	gabor45
218.527	145.685	maskOnset	005	1	11	flashed	0.524	gabor45
218.760	145.840	stimOnset	005	1	11	flashed	0.524	gabor45
218.794	145.862	maskOnset	005	1	11	flashed	0.524	gabor45
219.027	146.018	stimOnset	005	1	11	flashed	0.524	gabor45
219.060	146.040	maskOnset	005	1	11	flashed	0.524	gabor45
219.294	146.196	stimOnset	005	1	11	flashed	0.524	gabor45
219.327	146.218	maskOnset	005	1	11	flashed	0.524	gabor45
219.560	146.373	stimOnset	005	1	11	flashed	0.524	gabor45
219.594	146.396	maskOnset	005	1	11	flashed	0.524	gabor45
219.827	146.551	stimOnset	005	1	11	flashed	0.524	gabor45
219.860	146.573	maskOnset	005	1	11	flashed	0.524	gabor45
220.094	146.729	stimOnset	005	1	11	flashed	0.524	gabor45
220.127	146.751	maskOnset	005	1	11	flashed	0.524	gabor45
220.360	146.907	stimOnset	005	1	11	flashed	0.524	gabor45
220.394	146.929	maskOnset	005	1	11	flashed	0.524	gabor45
220.627	147.085	stimOnset	005	1	11	flashed	0.524	gabor45
220.660	147.107	maskOnset	005	1	11	flashed	0.524	gabor45
220.894	147.262	stimOnset	005	1	11	flashed	0.524	gabor45
220.927	147.285	maskOnset	005	1	11	flashed	0.524	gabor45
221.160	147.440	stimOnset	005	1	11	flashed	0.524	gabor45
221.194	147.462	maskOnset	005	1	11	flashed	0.524	gabor45
221.427	147.618	stimOnset	005	1	11	flashed	0.524	gabor45
221.460	147.640	maskOnset	005	1	11	flashed	0.524	gabor45
221.694	147.796	stimOnset	005	1	11	flashed	0.524	gabor45
221.727	147.818	maskOnset	005	1	11	flashed	0.524	gabor45
221.960	147.973	stimOnset	005	1	11	flashed	0.524	gabor45
221.993	147.996	maskOnset	005	1	11	flashed	0.524	gabor45
222.227	148.151	stimOnset	005	1	11	flashed	0.524	gabor45
222.260	148.173	maskOnset	005	1	11	flashed	0.524	gabor45
222.493	148.329	breakOnset	005	1	11	flashed	0.524	gabor45
222.497	148.331	buttonpress	005	1	11	flashed	0.524	gabor45
235.493	156.995	stimOnset	005	1	12	flashed	1.571	gabor135
235.526	157.018	maskOnset	005	1	12	flashed	1.571	gabor135
235.760	157.173	stimOnset	005	1	12	flashed	1.571	gabor135
235.793	157.195	maskOnset	005	1	12	flashed	1.571	gabor135
236.026	157.351	stimOnset	005	1	12	flashed	1.571	gabor135
236.060	157.373	maskOnset	005	1	12	flashed	1.571	gabor135
236.293	157.529	stimOnset	005	1	12	flashed	1.571	gabor135
236.326	157.551	maskOnset	005	1	12	flashed	1.571	gabor135
236.560	157.706	stimOnset	005	1	12	flashed	1.571	gabor135
236.593	157.729	maskOnset	005	1	12	flashed	1.571	gabor135
236.826	157.884	stimOnset	005	1	12	flashed	1.571	gabor135
236.860	157.906	maskOnset	005	1	12	flashed	1.571	gabor135
236.910	157.940	fixCatch	005	1	12	flashed	1.571	gabor135
237.093	158.062	stimOnset	005	1	12	flashed	1.571	gabor135
237.126	158.084	maskOnset	005	1	12	flashed	1.571	gabor135
237.360	158.240	stimOnset	005	1	12	flashed	1.571	gabor135
237.393	158.262	maskOnset	005	1	12	flashed	1.571	gabor135
237.626	158.418	stimOnset	005	1	12	flashed	1.571	gabor135
237.660	158.440	maskOnset	005	1	12	flashed	1.571	gabor135
237.893	158.595	stimOnset	005	1	12	flashed	1.571	gabor135
237.926	158.618	maskOnset	005	1	12	flashed	1.571	gabor135
238.160	158.773	stimOnset	005	1	12	flashed	1.571	gabor135
238.193	158.795	maskOnset	005	1	12	flashed	1.571	gabor135
238.426	158.951	stimOnset	005	1	12	flashed	1.571	gabor135
238.460	158.973	maskOnset	005	1	12	flashed	1.571	gabor135
238.693	159.129	stimOnset	005	1	12	flashed	1.571	gabor135
238.726	159.151	maskOnset	005	1	12	flashed	1.571	gabor135
238.943	159.295	fixCatch	005	1	12	flashed	1.571	gabor135
238.945	159.296	fixCatchNextStimulus	005	1	12	flashed	1.571	gabor135
238.960	159.306	stimOnset	005	1	12	flashed	1.571	gabor135
238.976	159.318	fixCatch	005	1	12	flashed	1.571	gabor135
238.977	159.318	fixCatchNextStimulus	005	1	12	flashed	1.571	gabor135
238.993	159.329	maskOnset	005	1	12	flashed	1.571	gabor135
239.010	159.340	fixCatch	005	1	12	flashed	1.571	gabor135
239.226	159.484	stimOnset	005	1	12	flashed	1.571	gabor135
239.260	159.506	maskOnset	005	1	12	flashed	1.571	gabor135
239.493	159.662	stimOnset	005	1	12	flashed	1.571	gabor135
239.526	159.684	maskOnset	005	1	12	flashed	1.571	gabor135
239.760	159.840	stimOnset	005	1	12	flashed	1.571	gabor135
239.793	159.862	maskOnset	005	1	12	flashed	1.571	gabor135
240.026	160.018	stimOnset	005	1	12	flashed	1.571	gabor135
240.060	160.040	maskOnset	005	1	12	flashed	1.571	gabor135
240.293	160.195	stimOnset	005	1	12	flashed	1.571	gabor135
240.326	160.218	maskOnset	005	1	12	flashed	1.571	gabor135
240.560	160.373	stimOnset	005	1	12	flashed	1.571	gabor135
240.593	160.395	maskOnset	005	1	12	flashed	1.571	gabor135
240.826	160.551	stimOnset	005	1	12	flashed	1.571	gabor135
240.860	160.573	maskOnset	005	1	12	flashed	1.571	gabor135
