onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.500	3.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.000	6.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.083	6.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
10.166	6.778	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.250	6.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
10.333	6.889	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.416	6.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
10.500	7.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.583	7.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
10.666	7.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.750	7.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
10.833	7.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
10.916	7.278	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.000	7.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.083	7.389	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.166	7.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.250	7.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.333	7.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.416	7.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.500	7.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.583	7.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.666	7.778	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.750	7.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
11.833	7.889	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
11.916	7.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.000	8.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.083	8.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.166	8.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.250	8.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.333	8.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.416	8.277	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.500	8.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.583	8.389	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.666	8.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.750	8.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
12.833	8.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
12.916	8.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
13.000	8.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
13.083	8.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
13.166	8.777	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
13.250	8.833	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
13.333	8.889	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
13.416	8.944	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
13.500	9.000	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
13.583	9.055	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
13.666	9.111	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
13.750	9.166	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
13.833	9.222	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
13.916	9.277	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
14.000	9.333	stimCatch	003	4	1	attentionOnFixation	6	1.571	2
14.083	9.389	maskCatch	003	4	1	attentionOnFixation	6	1.571	2
14.166	9.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
14.250	9.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
14.333	9.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
14.416	9.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
14.500	9.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
14.583	9.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
14.666	9.777	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
14.749	9.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
14.833	9.889	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
14.916	9.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
14.966	9.977	fixCatch	003	4	1	attentionOnFixation	6	1.571	2
14.967	9.978	fixCatchNextStimulus	003	4	1	attentionOnFixation	6	1.571	2
14.999	10.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.016	10.011	fixCatch	003	4	1	attentionOnFixation	6	1.571	2
15.083	10.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.166	10.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.249	10.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.333	10.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.416	10.277	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.499	10.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.583	10.389	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.666	10.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.749	10.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.833	10.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
15.916	10.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
15.999	10.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.083	10.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.166	10.777	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.249	10.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.333	10.889	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.416	10.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.499	11.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.583	11.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.666	11.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.749	11.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.833	11.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
16.916	11.277	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
16.999	11.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.083	11.388	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.166	11.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.249	11.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.333	11.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.416	11.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.499	11.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.583	11.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.666	11.777	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.749	11.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.833	11.888	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
17.916	11.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
17.999	12.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.083	12.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.166	12.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.249	12.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.333	12.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.416	12.277	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.499	12.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.583	12.388	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.666	12.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.749	12.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.833	12.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
18.916	12.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
18.999	12.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.083	12.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.166	12.777	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.249	12.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.333	12.888	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.416	12.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.499	13.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.583	13.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.666	13.111	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.749	13.166	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.833	13.222	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
19.916	13.277	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
19.999	13.333	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.083	13.388	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.166	13.444	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.249	13.500	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.333	13.555	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.416	13.611	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.499	13.666	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.583	13.722	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.666	13.777	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.749	13.833	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.833	13.888	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
20.916	13.944	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
20.999	14.000	stimOnset	003	4	1	attentionOnFixation	6	1.571	2
21.083	14.055	maskOnset	003	4	1	attentionOnFixation	6	1.571	2
21.166	14.111	breakOnset	003	4	1	attentionOnFixation	6	1.571	2
21.170	14.113	buttonpress	003	4	1	attentionOnFixation	6	1.571	2
32.999	21.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.082	22.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.165	22.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.249	22.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.332	22.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.415	22.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.499	22.333	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.582	22.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.665	22.444	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.749	22.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.832	22.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
33.915	22.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
33.999	22.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.082	22.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.165	22.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.249	22.833	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.332	22.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.415	22.944	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.499	22.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.582	23.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.665	23.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.749	23.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.832	23.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
34.915	23.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
34.999	23.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.082	23.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.165	23.444	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.249	23.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.332	23.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.415	23.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.499	23.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.582	23.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.665	23.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.749	23.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.832	23.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
35.915	23.944	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
35.999	23.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.082	24.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.165	24.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.249	24.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.332	24.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.415	24.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.499	24.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.582	24.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.665	24.444	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.749	24.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.832	24.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
36.915	24.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
36.999	24.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.082	24.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.165	24.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.249	24.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.332	24.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.415	24.944	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.499	24.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.582	25.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.665	25.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.749	25.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.832	25.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
37.915	25.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
37.999	25.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.082	25.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.165	25.444	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.249	25.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.332	25.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.415	25.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.499	25.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.582	25.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.665	25.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.749	25.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.832	25.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
38.915	25.944	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
38.999	25.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.082	26.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.165	26.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.249	26.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.332	26.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.415	26.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.499	26.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.582	26.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.665	26.443	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.749	26.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.832	26.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
39.915	26.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
39.999	26.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.082	26.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.165	26.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.249	26.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.332	26.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.415	26.943	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.499	26.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.582	27.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.665	27.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.749	27.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.832	27.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
40.915	27.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
40.999	27.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.082	27.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.165	27.443	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.249	27.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.332	27.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.415	27.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.498	27.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.582	27.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.665	27.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.748	27.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.832	27.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
41.915	27.943	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
41.998	27.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.082	28.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.165	28.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.248	28.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.332	28.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.415	28.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.498	28.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.582	28.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.665	28.443	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.748	28.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.832	28.555	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
42.915	28.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
42.998	28.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.082	28.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.165	28.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.248	28.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.332	28.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.415	28.943	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.498	28.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.582	29.055	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.665	29.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.748	29.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.832	29.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
43.915	29.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
43.998	29.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.082	29.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.165	29.443	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.248	29.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.332	29.554	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.415	29.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.498	29.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.582	29.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.665	29.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.748	29.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.832	29.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
44.915	29.943	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
44.998	29.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.082	30.054	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.165	30.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.248	30.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.332	30.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.415	30.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.498	30.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.582	30.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.665	30.443	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.748	30.499	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.832	30.554	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
45.915	30.610	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
45.998	30.666	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.082	30.721	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.165	30.777	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.248	30.832	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.332	30.888	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.415	30.943	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.498	30.999	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.582	31.054	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.665	31.110	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.748	31.166	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.832	31.221	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
46.915	31.277	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
46.998	31.332	stimOnset	003	4	2	attentionOnFixation	6	3.142	1
47.082	31.388	maskOnset	003	4	2	attentionOnFixation	6	3.142	1
