onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.500	3.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.000	5.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.083	5.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
8.166	5.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.250	5.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
8.333	5.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.416	5.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
8.500	5.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.583	5.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
8.666	5.778	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.750	5.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
8.833	5.889	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
8.916	5.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
9.000	6.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
9.083	6.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
9.166	6.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
9.250	6.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
9.333	6.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
9.416	6.278	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
9.500	6.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
9.583	6.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
9.666	6.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.000	6.666	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.016	6.678	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.033	6.689	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.050	6.700	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.083	6.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.166	6.778	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.250	6.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.333	6.889	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.416	6.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.500	7.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.583	7.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.666	7.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.750	7.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
10.833	7.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
10.916	7.278	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
11.000	7.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
11.083	7.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
11.166	7.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
11.250	7.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
11.333	7.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
11.416	7.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
11.500	7.666	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
11.583	7.722	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
11.666	7.778	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
11.750	7.833	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
11.833	7.889	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
11.916	7.944	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
12.000	8.000	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
12.083	8.055	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
12.166	8.111	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
12.250	8.166	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
12.333	8.222	stimCatch	003	6	1	attentionOnFixation	6	3.142	1
12.416	8.278	maskCatch	003	6	1	attentionOnFixation	6	3.142	1
12.500	8.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
12.583	8.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
12.666	8.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
12.750	8.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
12.833	8.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
12.916	8.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.000	8.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.083	8.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.166	8.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.250	8.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.333	8.889	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.416	8.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.500	9.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.583	9.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.666	9.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.750	9.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
13.833	9.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
13.916	9.277	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.000	9.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.083	9.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.166	9.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.250	9.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.333	9.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.416	9.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.499	9.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.583	9.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.666	9.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.749	9.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.833	9.889	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
14.916	9.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
14.999	10.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.083	10.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.166	10.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.249	10.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.333	10.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.416	10.277	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.499	10.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.583	10.389	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.666	10.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.749	10.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.833	10.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
15.916	10.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
15.999	10.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.083	10.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.166	10.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.249	10.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.333	10.889	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.416	10.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.499	11.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.583	11.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.666	11.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.749	11.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.833	11.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
16.916	11.277	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
16.999	11.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.083	11.388	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.166	11.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.249	11.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.333	11.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.416	11.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.499	11.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.583	11.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.666	11.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.749	11.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.833	11.888	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
17.883	11.922	fixCatch	003	6	1	attentionOnFixation	6	3.142	1
17.884	11.923	fixCatchNextStimulus	003	6	1	attentionOnFixation	6	3.142	1
17.916	11.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
17.933	11.955	fixCatch	003	6	1	attentionOnFixation	6	3.142	1
17.999	12.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.083	12.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.166	12.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.249	12.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.333	12.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.416	12.277	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.499	12.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.583	12.388	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.666	12.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.749	12.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.833	12.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
18.916	12.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
18.999	12.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.083	12.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.166	12.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.249	12.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.333	12.888	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.416	12.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.499	13.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.583	13.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.666	13.111	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.749	13.166	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.833	13.222	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
19.916	13.277	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
19.999	13.333	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.083	13.388	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.166	13.444	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.249	13.500	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.333	13.555	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.416	13.611	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.499	13.666	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.583	13.722	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.666	13.777	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.749	13.833	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.833	13.888	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
20.916	13.944	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
20.999	14.000	stimOnset	003	6	1	attentionOnFixation	6	3.142	1
21.083	14.055	maskOnset	003	6	1	attentionOnFixation	6	3.142	1
21.166	14.111	breakOnset	003	6	1	attentionOnFixation	6	3.142	1
21.170	14.113	buttonpress	003	6	1	attentionOnFixation	6	3.142	1
32.999	21.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.082	22.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.165	22.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.249	22.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.332	22.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.415	22.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.499	22.333	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.582	22.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.665	22.444	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.749	22.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.832	22.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
33.915	22.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
33.999	22.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.082	22.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.165	22.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.249	22.833	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.332	22.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.415	22.944	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.499	22.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.582	23.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.665	23.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.749	23.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.832	23.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
34.915	23.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
34.999	23.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.082	23.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.165	23.444	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.249	23.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.332	23.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.415	23.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.499	23.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.582	23.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.665	23.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.749	23.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.832	23.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
35.915	23.944	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
35.999	23.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.082	24.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.165	24.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.249	24.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.332	24.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.415	24.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.499	24.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.582	24.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.665	24.444	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.749	24.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.832	24.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
36.915	24.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
36.999	24.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.082	24.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.165	24.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.249	24.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.332	24.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.415	24.944	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.499	24.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.582	25.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.665	25.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.749	25.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.832	25.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
37.915	25.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
37.999	25.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.082	25.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.165	25.444	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.249	25.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.332	25.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.415	25.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.499	25.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.582	25.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.665	25.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.749	25.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.832	25.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
38.915	25.944	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
38.999	25.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.082	26.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
39.165	26.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.249	26.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
39.332	26.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.415	26.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
39.499	26.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.582	26.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
39.665	26.443	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.749	26.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
39.832	26.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
39.915	26.610	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
39.999	26.666	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.082	26.721	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
40.165	26.777	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.249	26.832	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
40.332	26.888	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.415	26.943	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
40.499	26.999	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.582	27.055	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
40.665	27.110	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.749	27.166	maskCatch	003	6	2	attentionOnFixation	6	4.712	2
40.832	27.221	stimCatch	003	6	2	attentionOnFixation	6	4.712	2
40.915	27.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
40.999	27.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.082	27.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.165	27.443	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.249	27.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.332	27.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.415	27.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.498	27.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.582	27.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.665	27.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.748	27.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.832	27.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
41.915	27.943	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
41.998	27.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.082	28.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.165	28.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.248	28.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.332	28.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.415	28.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.498	28.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.582	28.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.665	28.443	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.748	28.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.832	28.555	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
42.915	28.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
42.998	28.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.082	28.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.165	28.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.248	28.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.332	28.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.415	28.943	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.498	28.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.582	29.055	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.665	29.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.748	29.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.832	29.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
43.915	29.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
43.998	29.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.015	29.343	fixCatch	003	6	2	attentionOnFixation	6	4.712	2
44.017	29.345	fixCatchNextStimulus	003	6	2	attentionOnFixation	6	4.712	2
44.082	29.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.098	29.399	fixCatch	003	6	2	attentionOnFixation	6	4.712	2
44.165	29.443	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.248	29.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.332	29.554	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.415	29.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.498	29.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.582	29.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.665	29.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.748	29.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.832	29.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
44.915	29.943	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
44.998	29.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.082	30.054	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.165	30.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.248	30.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.332	30.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.415	30.277	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.498	30.332	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.582	30.388	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.665	30.443	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.748	30.499	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.832	30.554	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
45.915	30.610	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
45.998	30.666	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
46.082	30.721	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
46.165	30.777	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
46.248	30.832	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
46.332	30.888	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
46.415	30.943	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
46.498	30.999	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
46.582	31.054	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
46.665	31.110	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
46.748	31.166	maskOnset	003	6	2	attentionOnFixation	6	4.712	2
46.832	31.221	stimOnset	003	6	2	attentionOnFixation	6	4.712	2
