onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.500	3.000	stimOnset	003	3	1	attentionOnStimulus	5.000000e-01	5.760	2
34.665	23.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
34.749	23.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
34.832	23.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
34.915	23.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
34.999	23.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.082	23.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.165	23.444	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.249	23.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.332	23.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.415	23.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.499	23.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.582	23.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.665	23.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.749	23.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.832	23.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.915	23.944	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
35.999	23.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.082	24.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.165	24.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.249	24.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.332	24.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.415	24.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.499	24.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.582	24.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.665	24.444	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.749	24.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.832	24.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.915	24.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
36.999	24.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.082	24.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.165	24.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.249	24.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.332	24.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.415	24.944	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.499	24.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.582	25.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.665	25.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.749	25.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.832	25.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.915	25.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
37.999	25.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.082	25.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.165	25.444	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.249	25.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.332	25.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.415	25.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.499	25.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.582	25.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.665	25.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.749	25.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.832	25.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.915	25.944	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
38.999	25.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.082	26.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.165	26.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.249	26.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.332	26.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.415	26.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.499	26.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.582	26.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.665	26.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.749	26.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.832	26.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.915	26.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
39.999	26.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.082	26.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.165	26.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.249	26.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.332	26.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.415	26.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.499	26.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.582	27.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.665	27.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.749	27.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.832	27.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.915	27.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
40.916	27.278	fixCatchNextStimulus	003	3	2	attentionOnStimulus	6	1.571	2
40.917	27.278	fixCatchNextStimulus	003	3	2	attentionOnStimulus	6	1.571	2
40.999	27.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.015	27.343	fixCatch	003	3	2	attentionOnStimulus	6	1.571	2
41.016	27.344	fixCatchNextStimulus	003	3	2	attentionOnStimulus	6	1.571	2
41.082	27.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.165	27.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.249	27.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.332	27.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.415	27.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.499	27.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.582	27.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.665	27.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.748	27.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.832	27.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.915	27.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
41.998	27.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.082	28.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.165	28.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.248	28.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.332	28.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.415	28.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.498	28.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.582	28.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.665	28.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.748	28.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.832	28.555	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.915	28.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
42.998	28.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.082	28.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.165	28.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.248	28.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.332	28.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.415	28.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.498	28.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.582	29.055	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.665	29.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.748	29.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.832	29.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.915	29.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
43.998	29.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.082	29.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.165	29.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.248	29.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.332	29.554	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.415	29.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.498	29.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.582	29.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.665	29.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.748	29.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.832	29.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.915	29.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
44.998	29.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.015	30.010	fixCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.016	30.011	fixCatchNextStimulus	003	3	2	attentionOnStimulus	6	1.571	2
45.082	30.054	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.098	30.066	fixCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.165	30.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.248	30.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.332	30.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.415	30.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
45.498	30.332	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.582	30.388	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.665	30.443	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.748	30.499	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.832	30.554	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.915	30.610	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
45.998	30.666	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.082	30.721	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.165	30.777	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.248	30.832	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.332	30.888	stimCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.415	30.943	maskCatch	003	3	2	attentionOnStimulus	6	1.571	2
46.498	30.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.582	31.054	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.665	31.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.748	31.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.832	31.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.915	31.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
46.998	31.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.082	31.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.165	31.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.248	31.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.332	31.554	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.415	31.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.498	31.666	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.582	31.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.665	31.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.748	31.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.832	31.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.915	31.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
47.998	31.999	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.082	32.054	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.165	32.110	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.248	32.166	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.332	32.221	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.415	32.277	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.498	32.332	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.582	32.388	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.665	32.443	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.748	32.499	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.832	32.554	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.915	32.610	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
48.998	32.665	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.082	32.721	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.165	32.777	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.248	32.832	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.332	32.888	stimOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.415	32.943	maskOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.498	32.999	breakOnset	003	3	2	attentionOnStimulus	6	1.571	2
49.505	33.004	buttonpress	003	3	2	attentionOnStimulus	6	1.571	2
61.498	40.999	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
62.498	41.665	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
63.498	42.332	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
64.498	42.998	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
65.498	43.665	stimCatch	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
66.498	44.332	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
67.498	44.998	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
68.497	45.665	maskCatch	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
69.214	46.143	fixCatch	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
69.497	46.332	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
70.497	46.998	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
71.497	47.665	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
72.497	48.332	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
73.497	48.998	stimCatch	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
74.497	49.665	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
75.497	50.331	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
76.497	50.998	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
77.497	51.665	stimOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
78.497	52.331	maskOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
79.497	52.998	breakOnset	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
79.501	53.000	buttonpress	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
79.509	53.006	buttonpress	003	3	3	attentionOnStimulus	5.000000e-01	1.047	1
89.997	59.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
90.247	60.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
90.497	60.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
90.747	60.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
90.997	60.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
91.247	60.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
91.497	60.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
91.747	61.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
91.997	61.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
92.247	61.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
92.497	61.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
92.747	61.831	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
92.997	61.998	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
93.247	62.164	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
93.497	62.331	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
93.747	62.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
93.997	62.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
94.247	62.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
94.497	62.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
94.747	63.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
94.997	63.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
95.247	63.498	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
95.496	63.664	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
95.746	63.831	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
95.996	63.998	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
96.246	64.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
96.496	64.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
96.746	64.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
96.996	64.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
97.246	64.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
97.496	64.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
97.746	65.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
97.996	65.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
98.246	65.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
98.496	65.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
98.746	65.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
98.996	65.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
99.246	66.164	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
99.496	66.331	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
99.746	66.498	maskCatch	003	3	4	attentionOnStimulus	2	5.236	2
99.996	66.664	stimCatch	003	3	4	attentionOnStimulus	2	5.236	2
100.246	66.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
100.496	66.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
100.746	67.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
100.996	67.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
101.246	67.498	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
101.496	67.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
101.746	67.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
101.996	67.998	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
102.246	68.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
102.496	68.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
102.746	68.497	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
102.996	68.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
103.246	68.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
103.496	68.997	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
103.746	69.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
103.996	69.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
104.246	69.497	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
104.496	69.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
104.746	69.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
104.996	69.997	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
105.246	70.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
105.496	70.331	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
105.746	70.497	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
105.996	70.664	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
106.246	70.831	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
106.496	70.997	stimOnset	003	3	4	attentionOnStimulus	2	5.236	2
106.746	71.164	maskOnset	003	3	4	attentionOnStimulus	2	5.236	2
106.996	71.331	breakOnset	003	3	4	attentionOnStimulus	2	5.236	2
107.000	71.333	buttonpress	003	3	4	attentionOnStimulus	2	5.236	2
107.007	71.338	buttonpress	003	3	4	attentionOnStimulus	2	5.236	2
118.496	78.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
118.746	79.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
118.996	79.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
119.246	79.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
119.496	79.664	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
119.746	79.830	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
119.829	79.886	fixCatch	003	3	5	attentionOnStimulus	2	2.094	2
119.996	79.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
120.246	80.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
120.496	80.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
120.746	80.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
120.996	80.664	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
121.246	80.830	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
121.496	80.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
121.746	81.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
121.846	81.230	fixCatch	003	3	5	attentionOnStimulus	2	2.094	2
121.996	81.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
122.245	81.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
122.495	81.664	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
122.745	81.830	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
122.995	81.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
123.245	82.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
123.495	82.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
123.745	82.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
123.995	82.664	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
124.245	82.830	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
124.495	82.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
124.745	83.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
124.995	83.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
125.245	83.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
125.495	83.664	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
125.745	83.830	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
125.995	83.997	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
126.245	84.164	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
126.495	84.330	stimOnset	003	3	5	attentionOnStimulus	2	2.094	2
126.745	84.497	maskOnset	003	3	5	attentionOnStimulus	2	2.094	2
