onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.500	3.000	stimOnset	003	2	1	attentionOnFixation	2	2.094	2
21.506	14.337	buttonpress	003	2	1	attentionOnFixation	2	2.094	2
32.999	21.999	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
33.999	22.666	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
34.999	23.333	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
35.565	23.710	fixCatch	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
35.999	23.999	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
36.999	24.666	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
37.999	25.332	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
38.532	25.688	fixCatch	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
38.999	25.999	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
39.999	26.666	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
40.999	27.332	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
41.998	27.999	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
42.998	28.666	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
43.998	29.332	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
44.998	29.999	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
45.998	30.666	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
46.998	31.332	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
47.998	31.999	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
48.998	32.665	stimOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
49.998	33.332	maskOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
50.998	33.999	breakOnset	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
51.002	34.001	buttonpress	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
51.009	34.006	buttonpress	003	2	2	attentionOnFixation	5.000000e-01	5.760	2
61.498	40.999	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
61.581	41.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
61.664	41.110	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
61.748	41.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
61.831	41.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
61.914	41.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
61.998	41.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.081	41.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.164	41.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.248	41.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.331	41.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.414	41.610	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.498	41.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.581	41.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.664	41.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.748	41.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.831	41.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
62.914	41.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
62.998	41.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.081	42.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.164	42.110	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.248	42.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.331	42.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.414	42.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.498	42.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.581	42.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.664	42.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.748	42.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.831	42.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
63.914	42.610	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
63.998	42.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.081	42.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.164	42.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.248	42.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.331	42.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.414	42.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.498	42.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.581	43.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.664	43.110	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.748	43.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.831	43.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
64.914	43.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
64.998	43.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.081	43.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.083	43.388	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
65.084	43.390	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
65.164	43.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.181	43.454	fixCatch	003	2	3	attentionOnFixation	6	3.142	1
65.183	43.455	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
65.248	43.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.331	43.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.414	43.610	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.498	43.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.581	43.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.664	43.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.748	43.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.831	43.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
65.914	43.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
65.998	43.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.081	44.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.164	44.110	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.248	44.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.331	44.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.414	44.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.498	44.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.581	44.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.914	44.609	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.931	44.621	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.948	44.632	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
66.964	44.643	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
66.998	44.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.081	44.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.164	44.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.248	44.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.331	44.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.414	44.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.498	44.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.581	45.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.664	45.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.748	45.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.831	45.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
67.914	45.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
67.998	45.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.081	45.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.164	45.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.248	45.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.331	45.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.414	45.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.497	45.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.581	45.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.664	45.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.747	45.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.831	45.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
68.914	45.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
68.997	45.998	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.081	46.054	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.164	46.109	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.247	46.165	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.331	46.221	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.414	46.276	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.497	46.332	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.581	46.387	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.664	46.443	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.747	46.498	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.831	46.554	stimCatch	003	2	3	attentionOnFixation	6	3.142	1
69.914	46.609	maskCatch	003	2	3	attentionOnFixation	6	3.142	1
69.997	46.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.081	46.721	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.164	46.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.247	46.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.331	46.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.414	46.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.497	46.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.581	47.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.664	47.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.747	47.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.831	47.221	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
70.914	47.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
70.997	47.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.081	47.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.164	47.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.247	47.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.331	47.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.414	47.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.497	47.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.581	47.720	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.664	47.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.747	47.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.831	47.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
71.914	47.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
71.997	47.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.081	48.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.164	48.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.247	48.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.331	48.220	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.414	48.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.497	48.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.581	48.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.664	48.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.747	48.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.831	48.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
72.914	48.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
72.997	48.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.081	48.720	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.164	48.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.247	48.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.331	48.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.414	48.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.497	48.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.581	49.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.664	49.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.747	49.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.831	49.220	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
73.914	49.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
73.915	49.277	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
73.916	49.277	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
73.997	49.332	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.014	49.343	fixCatch	003	2	3	attentionOnFixation	6	3.142	1
74.015	49.343	fixCatchNextStimulus	003	2	3	attentionOnFixation	6	3.142	1
74.081	49.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.164	49.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.247	49.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.331	49.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.414	49.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.497	49.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.581	49.720	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.664	49.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.747	49.832	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.831	49.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
74.914	49.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
74.997	49.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.081	50.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.164	50.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.247	50.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.331	50.220	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.414	50.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.497	50.331	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.581	50.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.664	50.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.747	50.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.831	50.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
75.914	50.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
75.997	50.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.081	50.720	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.164	50.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.247	50.831	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.331	50.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.414	50.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.497	50.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.581	51.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.664	51.109	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.747	51.165	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.831	51.220	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
76.914	51.276	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
76.997	51.331	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.081	51.387	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.164	51.443	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.247	51.498	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.331	51.554	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.414	51.609	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.497	51.665	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.580	51.720	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.664	51.776	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.747	51.831	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.830	51.887	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
77.914	51.943	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
77.997	51.998	stimOnset	003	2	3	attentionOnFixation	6	3.142	1
78.080	52.054	maskOnset	003	2	3	attentionOnFixation	6	3.142	1
78.164	52.109	breakOnset	003	2	3	attentionOnFixation	6	3.142	1
78.167	52.112	buttonpress	003	2	3	attentionOnFixation	6	3.142	1
78.175	52.117	buttonpress	003	2	3	attentionOnFixation	6	3.142	1
89.997	59.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
90.247	60.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
90.497	60.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
90.747	60.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
90.997	60.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
91.247	60.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
91.497	60.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
91.747	61.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
91.997	61.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
92.247	61.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
92.497	61.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
92.747	61.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
92.997	61.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
93.247	62.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
93.497	62.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
93.747	62.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
93.997	62.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
94.247	62.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
94.497	62.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
94.747	63.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
94.997	63.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
95.247	63.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
95.496	63.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
95.746	63.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
95.996	63.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
96.246	64.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
96.496	64.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
96.746	64.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
96.996	64.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
97.246	64.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
97.496	64.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
97.746	65.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
97.996	65.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
98.246	65.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
98.496	65.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
98.746	65.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
98.996	65.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
99.246	66.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
99.496	66.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
99.746	66.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
99.996	66.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
100.246	66.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
100.496	66.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
100.746	67.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
100.996	67.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
101.246	67.498	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
101.496	67.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
101.746	67.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
101.996	67.998	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
102.246	68.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
102.496	68.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
102.746	68.497	maskCatch	003	2	4	attentionOnFixation	2	0.524	1
102.996	68.664	stimCatch	003	2	4	attentionOnFixation	2	0.524	1
103.246	68.831	maskCatch	003	2	4	attentionOnFixation	2	0.524	1
103.496	68.997	stimCatch	003	2	4	attentionOnFixation	2	0.524	1
103.746	69.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
103.996	69.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
104.246	69.497	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
104.496	69.664	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
104.746	69.831	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
104.996	69.997	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
105.246	70.164	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
105.496	70.331	stimOnset	003	2	4	attentionOnFixation	2	0.524	1
105.746	70.497	maskOnset	003	2	4	attentionOnFixation	2	0.524	1
