onset	onsetTR	message	subject	run	block	condition	phase	stimulus	7.015	3.003	stimOnset	095	1	1	flashed	0.524	gabor45
46.786	20.028	stimOnset	095	1	3	flashed	3.665	gabor45
46.819	20.042	maskOnset	095	1	3	flashed	3.665	gabor45
47.052	20.142	stimOnset	095	1	3	flashed	3.665	gabor45
47.086	20.156	maskOnset	095	1	3	flashed	3.665	gabor45
47.319	20.256	stimOnset	095	1	3	flashed	3.665	gabor45
47.352	20.271	maskOnset	095	1	3	flashed	3.665	gabor45
47.585	20.370	stimOnset	095	1	3	flashed	3.665	gabor45
47.619	20.385	maskOnset	095	1	3	flashed	3.665	gabor45
47.852	20.485	stimOnset	095	1	3	flashed	3.665	gabor45
47.885	20.499	maskOnset	095	1	3	flashed	3.665	gabor45
48.119	20.599	stimOnset	095	1	3	flashed	3.665	gabor45
48.152	20.613	maskOnset	095	1	3	flashed	3.665	gabor45
48.385	20.713	stimOnset	095	1	3	flashed	3.665	gabor45
48.418	20.727	maskOnset	095	1	3	flashed	3.665	gabor45
48.652	20.827	stimOnset	095	1	3	flashed	3.665	gabor45
48.685	20.841	maskOnset	095	1	3	flashed	3.665	gabor45
48.918	20.941	stimOnset	095	1	3	flashed	3.665	gabor45
48.952	20.955	maskOnset	095	1	3	flashed	3.665	gabor45
49.185	21.055	stimOnset	095	1	3	flashed	3.665	gabor45
49.218	21.069	maskOnset	095	1	3	flashed	3.665	gabor45
49.451	21.169	stimOnset	095	1	3	flashed	3.665	gabor45
49.485	21.184	maskOnset	095	1	3	flashed	3.665	gabor45
49.718	21.283	stimOnset	095	1	3	flashed	3.665	gabor45
49.751	21.298	maskOnset	095	1	3	flashed	3.665	gabor45
49.985	21.398	stimOnset	095	1	3	flashed	3.665	gabor45
50.018	21.412	maskOnset	095	1	3	flashed	3.665	gabor45
50.251	21.512	stimOnset	095	1	3	flashed	3.665	gabor45
50.285	21.526	maskOnset	095	1	3	flashed	3.665	gabor45
50.518	21.626	stimOnset	095	1	3	flashed	3.665	gabor45
50.551	21.640	maskOnset	095	1	3	flashed	3.665	gabor45
50.784	21.740	stimOnset	095	1	3	flashed	3.665	gabor45
50.818	21.754	maskOnset	095	1	3	flashed	3.665	gabor45
51.051	21.854	stimOnset	095	1	3	flashed	3.665	gabor45
51.084	21.868	maskOnset	095	1	3	flashed	3.665	gabor45
51.318	21.968	stimOnset	095	1	3	flashed	3.665	gabor45
51.351	21.982	maskOnset	095	1	3	flashed	3.665	gabor45
51.584	22.082	stimOnset	095	1	3	flashed	3.665	gabor45
51.617	22.097	maskOnset	095	1	3	flashed	3.665	gabor45
51.851	22.196	stimOnset	095	1	3	flashed	3.665	gabor45
51.884	22.211	maskOnset	095	1	3	flashed	3.665	gabor45
52.117	22.310	stimOnset	095	1	3	flashed	3.665	gabor45
52.151	22.325	maskOnset	095	1	3	flashed	3.665	gabor45
52.384	22.425	breakOnset	095	1	3	flashed	3.665	gabor45
63.081	27.004	stimOnset	095	1	4	continuous	5.236	noise
65.297	27.952	fixCatch	095	1	4	continuous	5.236	noise
71.078	30.427	maskOnset	095	1	4	continuous	5.236	noise
71.095	30.434	breakOnset	095	1	4	continuous	5.236	noise
81.758	34.999	stimOnset	095	1	5	continuous	2.094	noise
87.140	37.303	fixCatch	095	1	5	continuous	2.094	noise
89.756	38.423	maskOnset	095	1	5	continuous	2.094	noise
89.772	38.430	breakOnset	095	1	5	continuous	2.094	noise
100.452	43.002	stimOnset	095	1	6	flashed	1.571	gabor135
100.486	43.016	maskOnset	095	1	6	flashed	1.571	gabor135
100.719	43.116	stimOnset	095	1	6	flashed	1.571	gabor135
100.752	43.130	maskOnset	095	1	6	flashed	1.571	gabor135
100.986	43.230	stimOnset	095	1	6	flashed	1.571	gabor135
101.019	43.244	maskOnset	095	1	6	flashed	1.571	gabor135
101.252	43.344	stimOnset	095	1	6	flashed	1.571	gabor135
101.286	43.359	maskOnset	095	1	6	flashed	1.571	gabor135
101.519	43.458	stimOnset	095	1	6	flashed	1.571	gabor135
101.552	43.473	maskOnset	095	1	6	flashed	1.571	gabor135
101.785	43.572	stimOnset	095	1	6	flashed	1.571	gabor135
101.819	43.587	maskOnset	095	1	6	flashed	1.571	gabor135
102.052	43.687	stimOnset	095	1	6	flashed	1.571	gabor135
102.085	43.701	maskOnset	095	1	6	flashed	1.571	gabor135
102.319	43.801	stimOnset	095	1	6	flashed	1.571	gabor135
102.352	43.815	maskOnset	095	1	6	flashed	1.571	gabor135
102.585	43.915	stimOnset	095	1	6	flashed	1.571	gabor135
102.618	43.929	maskOnset	095	1	6	flashed	1.571	gabor135
102.852	44.029	stimOnset	095	1	6	flashed	1.571	gabor135
102.885	44.043	maskOnset	095	1	6	flashed	1.571	gabor135
103.118	44.143	stimOnset	095	1	6	flashed	1.571	gabor135
103.152	44.157	maskOnset	095	1	6	flashed	1.571	gabor135
103.385	44.257	stimOnset	095	1	6	flashed	1.571	gabor135
103.418	44.271	maskOnset	095	1	6	flashed	1.571	gabor135
103.651	44.371	stimOnset	095	1	6	flashed	1.571	gabor135
103.685	44.386	maskOnset	095	1	6	flashed	1.571	gabor135
103.918	44.485	stimOnset	095	1	6	flashed	1.571	gabor135
103.951	44.500	maskOnset	095	1	6	flashed	1.571	gabor135
104.185	44.600	stimOnset	095	1	6	flashed	1.571	gabor135
104.218	44.614	maskOnset	095	1	6	flashed	1.571	gabor135
104.451	44.714	stimOnset	095	1	6	flashed	1.571	gabor135
104.485	44.728	maskOnset	095	1	6	flashed	1.571	gabor135
104.718	44.828	stimOnset	095	1	6	flashed	1.571	gabor135
104.751	44.842	maskOnset	095	1	6	flashed	1.571	gabor135
104.984	44.942	stimOnset	095	1	6	flashed	1.571	gabor135
105.018	44.956	maskOnset	095	1	6	flashed	1.571	gabor135
105.251	45.056	stimOnset	095	1	6	flashed	1.571	gabor135
105.284	45.070	maskOnset	095	1	6	flashed	1.571	gabor135
105.518	45.170	stimOnset	095	1	6	flashed	1.571	gabor135
105.551	45.184	maskOnset	095	1	6	flashed	1.571	gabor135
105.784	45.284	stimOnset	095	1	6	flashed	1.571	gabor135
105.817	45.299	maskOnset	095	1	6	flashed	1.571	gabor135
106.051	45.398	stimOnset	095	1	6	flashed	1.571	gabor135
106.084	45.413	maskOnset	095	1	6	flashed	1.571	gabor135
106.317	45.513	stimOnset	095	1	6	flashed	1.571	gabor135
106.351	45.527	maskOnset	095	1	6	flashed	1.571	gabor135
106.584	45.627	stimOnset	095	1	6	flashed	1.571	gabor135
106.617	45.641	maskOnset	095	1	6	flashed	1.571	gabor135
106.850	45.741	stimOnset	095	1	6	flashed	1.571	gabor135
106.884	45.755	maskOnset	095	1	6	flashed	1.571	gabor135
107.117	45.855	stimOnset	095	1	6	flashed	1.571	gabor135
107.150	45.869	maskOnset	095	1	6	flashed	1.571	gabor135
107.384	45.969	stimOnset	095	1	6	flashed	1.571	gabor135
107.417	45.983	maskOnset	095	1	6	flashed	1.571	gabor135
107.650	46.083	stimOnset	095	1	6	flashed	1.571	gabor135
107.684	46.097	maskOnset	095	1	6	flashed	1.571	gabor135
107.734	46.119	fixCatch	095	1	6	flashed	1.571	gabor135
107.917	46.197	stimOnset	095	1	6	flashed	1.571	gabor135
107.950	46.212	maskOnset	095	1	6	flashed	1.571	gabor135
108.183	46.311	stimOnset	095	1	6	flashed	1.571	gabor135
108.217	46.326	maskOnset	095	1	6	flashed	1.571	gabor135
108.450	46.425	breakOnset	095	1	6	flashed	1.571	gabor135
119.130	50.997	stimOnset	095	1	7	continuous	3.142	gabor45
123.745	52.973	fixCatch	095	1	7	continuous	3.142	gabor45
127.144	54.428	maskOnset	095	1	7	continuous	3.142	gabor45
127.149	54.430	fixCatchNextStimulus	095	1	7	continuous	3.142	gabor45
127.161	54.435	breakOnset	095	1	7	continuous	3.142	gabor45
137.824	59.000	stimOnset	095	1	8	continuous	4.189	gabor135
141.140	60.419	fixCatch	095	1	8	continuous	4.189	gabor135
145.822	62.424	maskOnset	095	1	8	continuous	4.189	gabor135
145.838	62.431	breakOnset	095	1	8	continuous	4.189	gabor135
156.518	67.003	stimOnset	095	1	9	flashed	2.618	noise
156.552	67.017	maskOnset	095	1	9	flashed	2.618	noise
156.785	67.117	stimOnset	095	1	9	flashed	2.618	noise
156.818	67.131	maskOnset	095	1	9	flashed	2.618	noise
157.052	67.231	stimOnset	095	1	9	flashed	2.618	noise
157.085	67.245	maskOnset	095	1	9	flashed	2.618	noise
157.318	67.345	stimOnset	095	1	9	flashed	2.618	noise
157.352	67.359	maskOnset	095	1	9	flashed	2.618	noise
157.585	67.459	stimOnset	095	1	9	flashed	2.618	noise
157.618	67.474	maskOnset	095	1	9	flashed	2.618	noise
157.851	67.573	stimOnset	095	1	9	flashed	2.618	noise
157.885	67.588	maskOnset	095	1	9	flashed	2.618	noise
158.118	67.687	stimOnset	095	1	9	flashed	2.618	noise
158.151	67.702	maskOnset	095	1	9	flashed	2.618	noise
158.385	67.802	stimOnset	095	1	9	flashed	2.618	noise
158.418	67.816	maskOnset	095	1	9	flashed	2.618	noise
158.651	67.916	stimOnset	095	1	9	flashed	2.618	noise
158.684	67.930	maskOnset	095	1	9	flashed	2.618	noise
158.918	68.030	stimOnset	095	1	9	flashed	2.618	noise
158.951	68.044	maskOnset	095	1	9	flashed	2.618	noise
159.184	68.144	stimOnset	095	1	9	flashed	2.618	noise
159.218	68.158	maskOnset	095	1	9	flashed	2.618	noise
159.384	68.230	fixCatch	095	1	9	flashed	2.618	noise
159.386	68.230	fixCatchNextStimulus	095	1	9	flashed	2.618	noise
159.451	68.258	stimOnset	095	1	9	flashed	2.618	noise
159.468	68.265	fixCatch	095	1	9	flashed	2.618	noise
159.484	68.272	maskOnset	095	1	9	flashed	2.618	noise
159.717	68.372	stimOnset	095	1	9	flashed	2.618	noise
159.751	68.386	maskOnset	095	1	9	flashed	2.618	noise
159.984	68.486	stimOnset	095	1	9	flashed	2.618	noise
160.017	68.501	maskOnset	095	1	9	flashed	2.618	noise
160.251	68.600	stimOnset	095	1	9	flashed	2.618	noise
160.284	68.615	maskOnset	095	1	9	flashed	2.618	noise
160.517	68.715	stimOnset	095	1	9	flashed	2.618	noise
160.551	68.729	maskOnset	095	1	9	flashed	2.618	noise
160.784	68.829	stimOnset	095	1	9	flashed	2.618	noise
160.817	68.843	maskOnset	095	1	9	flashed	2.618	noise
161.050	68.943	stimOnset	095	1	9	flashed	2.618	noise
161.084	68.957	maskOnset	095	1	9	flashed	2.618	noise
161.317	69.057	stimOnset	095	1	9	flashed	2.618	noise
161.350	69.071	maskOnset	095	1	9	flashed	2.618	noise
161.584	69.171	stimOnset	095	1	9	flashed	2.618	noise
161.617	69.185	maskOnset	095	1	9	flashed	2.618	noise
161.850	69.285	stimOnset	095	1	9	flashed	2.618	noise
161.883	69.299	maskOnset	095	1	9	flashed	2.618	noise
162.117	69.399	stimOnset	095	1	9	flashed	2.618	noise
162.150	69.414	maskOnset	095	1	9	flashed	2.618	noise
162.383	69.513	stimOnset	095	1	9	flashed	2.618	noise
162.417	69.528	maskOnset	095	1	9	flashed	2.618	noise
162.650	69.628	stimOnset	095	1	9	flashed	2.618	noise
162.683	69.642	maskOnset	095	1	9	flashed	2.618	noise
162.783	69.685	fixCatch	095	1	9	flashed	2.618	noise
162.916	69.742	stimOnset	095	1	9	flashed	2.618	noise
162.950	69.756	maskOnset	095	1	9	flashed	2.618	noise
163.183	69.856	stimOnset	095	1	9	flashed	2.618	noise
163.216	69.870	maskOnset	095	1	9	flashed	2.618	noise
163.450	69.970	stimOnset	095	1	9	flashed	2.618	noise
163.483	69.984	maskOnset	095	1	9	flashed	2.618	noise
163.716	70.084	stimOnset	095	1	9	flashed	2.618	noise
163.750	70.098	maskOnset	095	1	9	flashed	2.618	noise
163.983	70.198	stimOnset	095	1	9	flashed	2.618	noise
164.016	70.212	maskOnset	095	1	9	flashed	2.618	noise
164.249	70.312	stimOnset	095	1	9	flashed	2.618	noise
164.283	70.327	maskOnset	095	1	9	flashed	2.618	noise
164.516	70.426	breakOnset	095	1	9	flashed	2.618	noise
