onset	onsetTR	message	subjectid	run	block	orientation	phase	5.998	3.999	RestOffset	099	2	1	45	1.0
41.504	27.669	stimOnset	099	2	2	135	2.0
41.754	27.836	stimOffset	099	2	2	135	2.0
42.004	28.002	stimOnset	099	2	2	135	1.0
42.254	28.169	stimOffset	099	2	2	135	1.0
42.503	28.336	stimOnset	099	2	2	135	2.0
42.753	28.502	stimOffset	099	2	2	135	2.0
43.003	28.669	stimOnset	099	2	2	135	1.0
43.253	28.835	stimOffset	099	2	2	135	1.0
43.503	29.002	stimOnset	099	2	2	135	2.0
43.753	29.169	stimOffset	099	2	2	135	2.0
44.003	29.335	stimOnset	099	2	2	135	1.0
44.253	29.502	stimOffset	099	2	2	135	1.0
44.503	29.669	stimOnset	099	2	2	135	2.0
44.753	29.835	stimOffset	099	2	2	135	2.0
45.003	30.002	stimOnset	099	2	2	135	1.0
45.253	30.168	stimOffset	099	2	2	135	1.0
45.502	30.335	stimOnset	099	2	2	135	2.0
45.752	30.502	stimOffset	099	2	2	135	2.0
46.002	30.668	stimOnset	099	2	2	135	1.0
46.252	30.835	stimOffset	099	2	2	135	1.0
46.502	31.001	stimOnset	099	2	2	135	2.0
46.752	31.168	stimOffset	099	2	2	135	2.0
47.002	31.335	stimOnset	099	2	2	135	1.0
47.252	31.501	stimOffset	099	2	2	135	1.0
47.502	31.668	stimOnset	099	2	2	135	2.0
47.752	31.835	stimOffset	099	2	2	135	2.0
48.002	32.001	stimOnset	099	2	2	135	1.0
48.252	32.168	stimOffsetWithFlicker	099	2	2	135	1.0
48.502	32.334	stimOnset	099	2	2	135	2.0
48.751	32.501	stimOffset	099	2	2	135	2.0
49.001	32.668	stimOnset	099	2	2	135	1.0
49.251	32.834	stimOffset	099	2	2	135	1.0
49.501	33.001	stimOnset	099	2	2	135	2.0
49.751	33.167	stimOffset	099	2	2	135	2.0
50.001	33.334	stimOnset	099	2	2	135	1.0
50.251	33.501	stimOffset	099	2	2	135	1.0
50.501	33.667	stimOnset	099	2	2	135	2.0
50.751	33.834	stimOffset	099	2	2	135	2.0
51.001	34.001	stimOnset	099	2	2	135	1.0
51.251	34.167	stimOffset	099	2	2	135	1.0
51.501	34.334	stimOnset	099	2	2	135	2.0
51.751	34.500	stimOffset	099	2	2	135	2.0
52.000	34.667	stimOnset	099	2	2	135	1.0
52.250	34.834	stimOffset	099	2	2	135	1.0
52.500	35.000	stimOnset	099	2	2	135	2.0
52.750	35.167	stimOffset	099	2	2	135	2.0
53.000	35.333	stimOnset	099	2	2	135	1.0
53.250	35.500	stimOffset	099	2	2	135	1.0
53.500	35.667	stimOnset	099	2	2	135	2.0
53.750	35.833	stimOffset	099	2	2	135	2.0
54.000	36.000	stimOnset	099	2	2	135	1.0
54.250	36.167	stimOffset	099	2	2	135	1.0
54.500	36.333	stimOnset	099	2	2	135	2.0
54.750	36.500	stimOffset	099	2	2	135	2.0
55.000	36.666	stimOnset	099	2	2	135	1.0
55.249	36.833	stimOffset	099	2	2	135	1.0
55.250	36.833	RestOnset	099	2	2	135	1.0
68.495	45.664	flickerInPause	099	2	2	135	1.0
70.495	46.996	flickerInPause	099	2	2	135	1.0
71.994	47.996	RestOffset	099	2	3	45	1.0
71.994	47.996	stimOnset	099	2	3	45	1.0
72.244	48.163	stimOffset	099	2	3	45	1.0
72.494	48.329	stimOnset	099	2	3	45	2.0
72.744	48.496	stimOffset	099	2	3	45	2.0
72.994	48.663	stimOnset	099	2	3	45	1.0
73.244	48.829	stimOffset	099	2	3	45	1.0
73.494	48.996	stimOnset	099	2	3	45	2.0
73.744	49.162	stimOffset	099	2	3	45	2.0
73.994	49.329	stimOnset	099	2	3	45	1.0
74.244	49.496	stimOffset	099	2	3	45	1.0
74.493	49.662	stimOnset	099	2	3	45	2.0
74.743	49.829	stimOffset	099	2	3	45	2.0
74.993	49.996	stimOnset	099	2	3	45	1.0
75.243	50.162	stimOffset	099	2	3	45	1.0
75.493	50.329	stimOnset	099	2	3	45	2.0
75.743	50.495	stimOffsetWithFlicker	099	2	3	45	2.0
75.993	50.662	stimOnset	099	2	3	45	1.0
76.243	50.829	stimOffset	099	2	3	45	1.0
76.493	50.995	stimOnset	099	2	3	45	2.0
76.743	51.162	stimOffset	099	2	3	45	2.0
76.993	51.328	stimOnset	099	2	3	45	1.0
77.243	51.495	stimOffset	099	2	3	45	1.0
77.492	51.662	stimOnset	099	2	3	45	2.0
77.742	51.828	stimOffset	099	2	3	45	2.0
77.992	51.995	stimOnset	099	2	3	45	1.0
78.242	52.162	stimOffset	099	2	3	45	1.0
78.492	52.328	stimOnset	099	2	3	45	2.0
78.742	52.495	stimOffset	099	2	3	45	2.0
78.992	52.661	stimOnset	099	2	3	45	1.0
79.242	52.828	stimOffset	099	2	3	45	1.0
79.509	53.006	stimOnset	099	2	3	45	2.0
79.758	53.172	stimOffset	099	2	3	45	2.0
80.008	53.339	stimOnset	099	2	3	45	1.0
80.258	53.506	stimOffset	099	2	3	45	1.0
80.508	53.672	stimOnset	099	2	3	45	2.0
80.758	53.839	stimOffset	099	2	3	45	2.0
81.008	54.005	stimOnset	099	2	3	45	1.0
81.258	54.172	stimOffset	099	2	3	45	1.0
81.508	54.339	stimOnset	099	2	3	45	2.0
81.758	54.505	stimOffset	099	2	3	45	2.0
82.008	54.672	stimOnset	099	2	3	45	1.0
82.258	54.838	stimOffset	099	2	3	45	1.0
82.508	55.005	stimOnset	099	2	3	45	2.0
82.758	55.172	stimOffset	099	2	3	45	2.0
83.007	55.338	stimOnset	099	2	3	45	1.0
83.257	55.505	stimOffset	099	2	3	45	1.0
83.507	55.672	stimOnset	099	2	3	45	2.0
83.757	55.838	stimOffset	099	2	3	45	2.0
84.007	56.005	stimOnset	099	2	3	45	1.0
84.257	56.171	stimOffset	099	2	3	45	1.0
84.507	56.338	stimOnset	099	2	3	45	2.0
84.757	56.505	stimOffset	099	2	3	45	2.0
85.007	56.671	stimOnset	099	2	3	45	1.0
85.257	56.838	stimOffsetWithFlicker	099	2	3	45	1.0
85.507	57.004	stimOnset	099	2	3	45	2.0
85.757	57.171	stimOffset	099	2	3	45	2.0
86.006	57.338	stimOnset	099	2	3	45	1.0
86.256	57.504	stimOffset	099	2	3	45	1.0
86.506	57.671	stimOnset	099	2	3	45	2.0
86.756	57.838	stimOffset	099	2	3	45	2.0
87.006	58.004	stimOnset	099	2	3	45	1.0
87.256	58.171	stimOffset	099	2	3	45	1.0
87.506	58.337	stimOnset	099	2	3	45	2.0
87.756	58.504	stimOffset	099	2	3	45	2.0
88.006	58.671	stimOnset	099	2	3	45	1.0
88.256	58.837	stimOffset	099	2	3	45	1.0
88.256	58.838	RestOnset	099	2	3	45	1.0
94.504	63.003	flickerInPause	099	2	3	45	1.0
95.504	63.669	flickerInPause	099	2	3	45	1.0
99.502	66.335	flickerInPause	099	2	3	45	1.0
105.001	70.000	RestOffset	099	2	4	135	1.0
105.001	70.000	stimOnset	099	2	4	135	1.0
105.250	70.167	stimOffset	099	2	4	135	1.0
105.500	70.334	stimOnset	099	2	4	135	2.0
105.750	70.500	stimOffsetWithFlicker	099	2	4	135	2.0
106.000	70.667	stimOnset	099	2	4	135	1.0
106.250	70.833	stimOffset	099	2	4	135	1.0
106.500	71.000	stimOnset	099	2	4	135	2.0
106.750	71.167	stimOffset	099	2	4	135	2.0
107.000	71.333	stimOnset	099	2	4	135	1.0
107.250	71.500	stimOffset	099	2	4	135	1.0
107.500	71.667	stimOnset	099	2	4	135	2.0
107.750	71.833	stimOffset	099	2	4	135	2.0
108.000	72.000	stimOnset	099	2	4	135	1.0
108.250	72.166	stimOffset	099	2	4	135	1.0
108.499	72.333	stimOnset	099	2	4	135	2.0
108.749	72.500	stimOffset	099	2	4	135	2.0
108.999	72.666	stimOnset	099	2	4	135	1.0
109.249	72.833	stimOffsetWithFlicker	099	2	4	135	1.0
109.499	72.999	stimOnset	099	2	4	135	2.0
109.749	73.166	stimOffset	099	2	4	135	2.0
109.999	73.333	stimOnset	099	2	4	135	1.0
110.249	73.499	stimOffset	099	2	4	135	1.0
110.499	73.666	stimOnset	099	2	4	135	2.0
110.749	73.833	stimOffset	099	2	4	135	2.0
110.999	73.999	stimOnset	099	2	4	135	1.0
111.249	74.166	stimOffset	099	2	4	135	1.0
111.499	74.332	stimOnset	099	2	4	135	2.0
111.748	74.499	stimOffset	099	2	4	135	2.0
111.998	74.666	stimOnset	099	2	4	135	1.0
112.248	74.832	stimOffset	099	2	4	135	1.0
112.498	74.999	stimOnset	099	2	4	135	2.0
112.748	75.165	stimOffset	099	2	4	135	2.0
112.998	75.332	stimOnset	099	2	4	135	1.0
113.248	75.499	stimOffset	099	2	4	135	1.0
113.498	75.665	stimOnset	099	2	4	135	2.0
113.748	75.832	stimOffset	099	2	4	135	2.0
113.998	75.998	stimOnset	099	2	4	135	1.0
114.248	76.165	stimOffset	099	2	4	135	1.0
114.498	76.332	stimOnset	099	2	4	135	2.0
114.748	76.498	stimOffset	099	2	4	135	2.0
114.997	76.665	stimOnset	099	2	4	135	1.0
115.247	76.832	stimOffset	099	2	4	135	1.0
115.497	76.998	stimOnset	099	2	4	135	2.0
115.747	77.165	stimOffset	099	2	4	135	2.0
115.997	77.331	stimOnset	099	2	4	135	1.0
116.247	77.498	stimOffset	099	2	4	135	1.0
116.497	77.665	stimOnset	099	2	4	135	2.0
116.747	77.831	stimOffset	099	2	4	135	2.0
116.997	77.998	stimOnset	099	2	4	135	1.0
117.247	78.164	stimOffset	099	2	4	135	1.0
117.497	78.331	stimOnset	099	2	4	135	2.0
117.747	78.498	stimOffset	099	2	4	135	2.0
117.996	78.664	stimOnset	099	2	4	135	1.0
118.246	78.831	stimOffset	099	2	4	135	1.0
118.496	78.998	stimOnset	099	2	4	135	2.0
118.746	79.164	stimOffset	099	2	4	135	2.0
118.996	79.331	stimOnset	099	2	4	135	1.0
119.246	79.497	stimOffset	099	2	4	135	1.0
119.496	79.664	stimOnset	099	2	4	135	2.0
119.746	79.831	stimOffset	099	2	4	135	2.0
119.996	79.997	stimOnset	099	2	4	135	1.0
120.246	80.164	stimOffset	099	2	4	135	1.0
120.496	80.330	stimOnset	099	2	4	135	2.0
120.746	80.497	stimOffset	099	2	4	135	2.0
120.996	80.664	stimOnset	099	2	4	135	1.0
121.245	80.830	stimOffset	099	2	4	135	1.0
121.246	80.831	RestOnset	099	2	4	135	1.0
133.508	89.006	flickerInPause	099	2	4	135	1.0
135.508	90.338	flickerInPause	099	2	4	135	1.0
138.007	92.005	RestOffset	099	2	5	45	1.0
138.007	92.005	stimOnset	099	2	5	45	1.0
138.257	92.171	stimOffset	099	2	5	45	1.0
138.507	92.338	stimOnset	099	2	5	45	2.0
138.757	92.504	stimOffset	099	2	5	45	2.0
139.007	92.671	stimOnset	099	2	5	45	1.0
139.256	92.838	stimOffset	099	2	5	45	1.0
139.506	93.004	stimOnset	099	2	5	45	2.0
139.756	93.171	stimOffsetWithFlicker	099	2	5	45	2.0
140.006	93.338	stimOnset	099	2	5	45	1.0
140.256	93.504	stimOffset	099	2	5	45	1.0
140.506	93.671	stimOnset	099	2	5	45	2.0
140.756	93.837	stimOffset	099	2	5	45	2.0
141.006	94.004	stimOnset	099	2	5	45	1.0
141.256	94.171	stimOffsetWithFlicker	099	2	5	45	1.0
141.506	94.337	stimOnset	099	2	5	45	2.0
141.756	94.504	stimOffset	099	2	5	45	2.0
142.006	94.670	stimOnset	099	2	5	45	1.0
142.256	94.837	stimOffset	099	2	5	45	1.0
142.505	95.004	stimOnset	099	2	5	45	2.0
142.755	95.170	stimOffset	099	2	5	45	2.0
143.005	95.337	stimOnset	099	2	5	45	1.0
143.255	95.504	stimOffset	099	2	5	45	1.0
143.505	95.670	stimOnset	099	2	5	45	2.0
143.755	95.837	stimOffset	099	2	5	45	2.0
144.005	96.003	stimOnset	099	2	5	45	1.0
144.255	96.170	stimOffset	099	2	5	45	1.0
144.505	96.337	stimOnset	099	2	5	45	2.0
144.755	96.503	stimOffset	099	2	5	45	2.0
145.005	96.670	stimOnset	099	2	5	45	1.0
145.255	96.836	stimOffset	099	2	5	45	1.0
145.505	97.003	stimOnset	099	2	5	45	2.0
145.754	97.170	stimOffset	099	2	5	45	2.0
146.004	97.336	stimOnset	099	2	5	45	1.0
146.254	97.503	stimOffset	099	2	5	45	1.0
146.504	97.669	stimOnset	099	2	5	45	2.0
146.754	97.836	stimOffset	099	2	5	45	2.0
147.004	98.003	stimOnset	099	2	5	45	1.0
147.254	98.169	stimOffset	099	2	5	45	1.0
147.504	98.336	stimOnset	099	2	5	45	2.0
147.754	98.503	stimOffset	099	2	5	45	2.0
148.004	98.669	stimOnset	099	2	5	45	1.0
148.254	98.836	stimOffset	099	2	5	45	1.0
148.504	99.002	stimOnset	099	2	5	45	2.0
148.754	99.169	stimOffset	099	2	5	45	2.0
149.003	99.336	stimOnset	099	2	5	45	1.0
149.253	99.502	stimOffset	099	2	5	45	1.0
149.503	99.669	stimOnset	099	2	5	45	2.0
149.753	99.835	stimOffset	099	2	5	45	2.0
150.003	100.002	stimOnset	099	2	5	45	1.0
150.253	100.169	stimOffset	099	2	5	45	1.0
150.503	100.335	stimOnset	099	2	5	45	2.0
150.753	100.502	stimOffset	099	2	5	45	2.0
151.003	100.669	stimOnset	099	2	5	45	1.0
151.253	100.835	stimOffset	099	2	5	45	1.0
151.503	101.002	stimOnset	099	2	5	45	2.0
151.753	101.168	stimOffset	099	2	5	45	2.0
152.003	101.335	stimOnset	099	2	5	45	1.0
152.252	101.502	stimOffset	099	2	5	45	1.0
152.502	101.668	stimOnset	099	2	5	45	2.0
152.752	101.835	stimOffsetWithFlicker	099	2	5	45	2.0
153.002	102.001	stimOnset	099	2	5	45	1.0
153.252	102.168	stimOffset	099	2	5	45	1.0
153.502	102.335	stimOnset	099	2	5	45	2.0
153.752	102.501	stimOffsetWithFlicker	099	2	5	45	2.0
154.002	102.668	stimOnset	099	2	5	45	1.0
154.252	102.835	stimOffset	099	2	5	45	1.0
154.252	102.835	RestOnset	099	2	5	45	1.0
157.501	105.001	flickerInPause	099	2	5	45	1.0
167.498	111.665	flickerInPause	099	2	5	45	1.0
168.497	112.332	flickerInPause	099	2	5	45	1.0
170.997	113.998	RestOffset	099	2	6	135	1.0
170.997	113.998	stimOnset	099	2	6	135	1.0
171.246	114.164	stimOffset	099	2	6	135	1.0
171.496	114.331	stimOnset	099	2	6	135	2.0
171.746	114.498	stimOffset	099	2	6	135	2.0
171.996	114.664	stimOnset	099	2	6	135	1.0
172.246	114.831	stimOffset	099	2	6	135	1.0
172.496	114.997	stimOnset	099	2	6	135	2.0
172.746	115.164	stimOffset	099	2	6	135	2.0
173.029	115.353	stimOnset	099	2	6	135	1.0
173.246	115.497	stimOffset	099	2	6	135	1.0
173.496	115.664	stimOnset	099	2	6	135	2.0
173.746	115.830	stimOffset	099	2	6	135	2.0
173.996	115.997	stimOnset	099	2	6	135	1.0
174.246	116.164	stimOffset	099	2	6	135	1.0
174.495	116.330	stimOnset	099	2	6	135	2.0
174.745	116.497	stimOffsetWithFlicker	099	2	6	135	2.0
174.995	116.664	stimOnset	099	2	6	135	1.0
175.245	116.830	stimOffset	099	2	6	135	1.0
175.495	116.997	stimOnset	099	2	6	135	2.0
175.745	117.163	stimOffset	099	2	6	135	2.0
175.995	117.330	stimOnset	099	2	6	135	1.0
176.245	117.497	stimOffset	099	2	6	135	1.0
176.495	117.663	stimOnset	099	2	6	135	2.0
176.745	117.830	stimOffset	099	2	6	135	2.0
176.995	117.996	stimOnset	099	2	6	135	1.0
177.245	118.163	stimOffset	099	2	6	135	1.0
177.495	118.330	stimOnset	099	2	6	135	2.0
177.744	118.496	stimOffsetWithFlicker	099	2	6	135	2.0
177.994	118.663	stimOnset	099	2	6	135	1.0
178.244	118.830	stimOffset	099	2	6	135	1.0
178.494	118.996	stimOnset	099	2	6	135	2.0
178.744	119.163	stimOffset	099	2	6	135	2.0
178.994	119.329	stimOnset	099	2	6	135	1.0
179.244	119.496	stimOffset	099	2	6	135	1.0
179.494	119.663	stimOnset	099	2	6	135	2.0
179.744	119.829	stimOffset	099	2	6	135	2.0
179.994	119.996	stimOnset	099	2	6	135	1.0
180.244	120.162	stimOffset	099	2	6	135	1.0
180.494	120.329	stimOnset	099	2	6	135	2.0
180.743	120.496	stimOffset	099	2	6	135	2.0
180.993	120.662	stimOnset	099	2	6	135	1.0
181.243	120.829	stimOffset	099	2	6	135	1.0
181.493	120.996	stimOnset	099	2	6	135	2.0
181.743	121.162	stimOffset	099	2	6	135	2.0
181.993	121.329	stimOnset	099	2	6	135	1.0
182.243	121.495	stimOffset	099	2	6	135	1.0
182.493	121.662	stimOnset	099	2	6	135	2.0
182.743	121.829	stimOffset	099	2	6	135	2.0
182.993	121.995	stimOnset	099	2	6	135	1.0
183.243	122.162	stimOffsetWithFlicker	099	2	6	135	1.0
183.493	122.328	stimOnset	099	2	6	135	2.0
183.743	122.495	stimOffset	099	2	6	135	2.0
183.992	122.662	stimOnset	099	2	6	135	1.0
184.242	122.828	stimOffset	099	2	6	135	1.0
184.492	122.995	stimOnset	099	2	6	135	2.0
184.742	123.161	stimOffset	099	2	6	135	2.0
184.992	123.328	stimOnset	099	2	6	135	1.0
185.242	123.495	stimOffset	099	2	6	135	1.0
185.492	123.661	stimOnset	099	2	6	135	2.0
185.742	123.828	stimOffset	099	2	6	135	2.0
186.009	124.006	stimOnset	099	2	6	135	1.0
186.258	124.172	stimOffset	099	2	6	135	1.0
186.508	124.339	stimOnset	099	2	6	135	2.0
186.758	124.506	stimOffset	099	2	6	135	2.0
187.008	124.672	stimOnset	099	2	6	135	1.0
187.258	124.839	stimOffset	099	2	6	135	1.0
187.259	124.839	RestOnset	099	2	6	135	1.0
196.505	131.003	flickerInPause	099	2	6	135	1.0
201.504	134.336	flickerInPause	099	2	6	135	1.0
204.003	136.002	RestOffset	099	2	7	45	1.0
204.003	136.002	stimOnset	099	2	7	45	1.0
204.253	136.169	stimOffset	099	2	7	45	1.0
204.503	136.335	stimOnset	099	2	7	45	2.0
204.753	136.502	stimOffset	099	2	7	45	2.0
205.003	136.668	stimOnset	099	2	7	45	1.0
205.252	136.835	stimOffset	099	2	7	45	1.0
205.502	137.002	stimOnset	099	2	7	45	2.0
205.752	137.168	stimOffset	099	2	7	45	2.0
206.002	137.335	stimOnset	099	2	7	45	1.0
206.252	137.501	stimOffset	099	2	7	45	1.0
206.502	137.668	stimOnset	099	2	7	45	2.0
206.752	137.835	stimOffset	099	2	7	45	2.0
207.002	138.001	stimOnset	099	2	7	45	1.0
207.252	138.168	stimOffset	099	2	7	45	1.0
207.502	138.335	stimOnset	099	2	7	45	2.0
207.752	138.501	stimOffset	099	2	7	45	2.0
208.002	138.668	stimOnset	099	2	7	45	1.0
208.252	138.834	stimOffset	099	2	7	45	1.0
208.501	139.001	stimOnset	099	2	7	45	2.0
208.751	139.168	stimOffset	099	2	7	45	2.0
209.001	139.334	stimOnset	099	2	7	45	1.0
209.251	139.501	stimOffset	099	2	7	45	1.0
209.501	139.667	stimOnset	099	2	7	45	2.0
209.751	139.834	stimOffsetWithFlicker	099	2	7	45	2.0
210.001	140.001	stimOnset	099	2	7	45	1.0
210.251	140.167	stimOffset	099	2	7	45	1.0
210.501	140.334	stimOnset	099	2	7	45	2.0
210.751	140.500	stimOffset	099	2	7	45	2.0
211.001	140.667	stimOnset	099	2	7	45	1.0
211.251	140.834	stimOffset	099	2	7	45	1.0
211.501	141.000	stimOnset	099	2	7	45	2.0
211.750	141.167	stimOffset	099	2	7	45	2.0
212.000	141.334	stimOnset	099	2	7	45	1.0
212.250	141.500	stimOffset	099	2	7	45	1.0
212.500	141.667	stimOnset	099	2	7	45	2.0
212.750	141.833	stimOffset	099	2	7	45	2.0
213.000	142.000	stimOnset	099	2	7	45	1.0
213.250	142.167	stimOffsetWithFlicker	099	2	7	45	1.0
213.500	142.333	stimOnset	099	2	7	45	2.0
213.750	142.500	stimOffset	099	2	7	45	2.0
214.000	142.666	stimOnset	099	2	7	45	1.0
214.250	142.833	stimOffset	099	2	7	45	1.0
214.500	143.000	stimOnset	099	2	7	45	2.0
214.749	143.166	stimOffset	099	2	7	45	2.0
214.999	143.333	stimOnset	099	2	7	45	1.0
215.249	143.500	stimOffset	099	2	7	45	1.0
215.499	143.666	stimOnset	099	2	7	45	2.0
215.749	143.833	stimOffsetWithFlicker	099	2	7	45	2.0
215.999	143.999	stimOnset	099	2	7	45	1.0
216.249	144.166	stimOffset	099	2	7	45	1.0
216.499	144.333	stimOnset	099	2	7	45	2.0
216.749	144.499	stimOffset	099	2	7	45	2.0
216.999	144.666	stimOnset	099	2	7	45	1.0
217.249	144.832	stimOffset	099	2	7	45	1.0
217.499	144.999	stimOnset	099	2	7	45	2.0
217.749	145.166	stimOffset	099	2	7	45	2.0
217.998	145.332	stimOnset	099	2	7	45	1.0
218.248	145.499	stimOffset	099	2	7	45	1.0
218.498	145.666	stimOnset	099	2	7	45	2.0
218.748	145.832	stimOffset	099	2	7	45	2.0
218.998	145.999	stimOnset	099	2	7	45	1.0
219.248	146.165	stimOffset	099	2	7	45	1.0
219.498	146.332	stimOnset	099	2	7	45	2.0
219.748	146.499	stimOffset	099	2	7	45	2.0
219.998	146.665	stimOnset	099	2	7	45	1.0
220.248	146.832	stimOffset	099	2	7	45	1.0
220.248	146.832	RestOnset	099	2	7	45	1.0
223.497	148.998	flickerInPause	099	2	7	45	1.0
224.496	149.664	flickerInPause	099	2	7	45	1.0
230.495	153.663	flickerInPause	099	2	7	45	1.0
235.493	156.995	flickerInPause	099	2	7	45	1.0
236.993	157.995	RestOffset	099	2	8	135	1.0
236.993	157.995	stimOnset	099	2	8	135	1.0
237.242	158.162	stimOffset	099	2	8	135	1.0
237.492	158.328	stimOnset	099	2	8	135	2.0
237.742	158.495	stimOffset	099	2	8	135	2.0
237.992	158.661	stimOnset	099	2	8	135	1.0
238.242	158.828	stimOffset	099	2	8	135	1.0
238.492	158.995	stimOnset	099	2	8	135	2.0
238.742	159.161	stimOffset	099	2	8	135	2.0
239.009	159.339	stimOnset	099	2	8	135	1.0
239.258	159.506	stimOffset	099	2	8	135	1.0
239.508	159.672	stimOnset	099	2	8	135	2.0
239.758	159.839	stimOffset	099	2	8	135	2.0
240.008	160.005	stimOnset	099	2	8	135	1.0
240.258	160.172	stimOffset	099	2	8	135	1.0
240.508	160.339	stimOnset	099	2	8	135	2.0
240.758	160.505	stimOffset	099	2	8	135	2.0
