onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.499	2.999	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
17.495	11.663	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
17.578	11.719	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
17.662	11.774	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
17.745	11.830	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
17.828	11.885	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
17.911	11.941	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
17.995	11.997	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.078	12.052	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.161	12.108	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.245	12.163	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.328	12.219	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.411	12.274	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.495	12.330	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.578	12.385	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.661	12.441	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.745	12.496	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.828	12.552	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
18.911	12.607	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
18.995	12.663	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.078	12.719	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.161	12.774	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.244	12.830	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.328	12.885	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.411	12.941	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.494	12.996	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.578	13.052	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.661	13.107	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.744	13.163	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.828	13.218	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
19.911	13.274	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
19.994	13.329	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.078	13.385	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.161	13.441	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.244	13.496	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.327	13.552	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.411	13.607	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.494	13.663	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.577	13.718	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.661	13.774	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.744	13.829	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.827	13.885	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
20.911	13.940	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
20.994	13.996	stimOnset	099	2	1	attentionOnFixation	6	3.142	1
21.077	14.052	maskOnset	099	2	1	attentionOnFixation	6	3.142	1
21.078	14.052	breakOnset	099	2	1	attentionOnFixation	6	3.142	1
21.161	14.107	blockEnd	099	2	1	attentionOnFixation	6	3.142	1
37.506	25.004	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
38.506	25.670	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
39.505	26.337	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
40.505	27.003	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
41.505	27.670	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
1562061241.570	1041374161.046	fixCatch	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
42.504	28.336	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
43.504	29.003	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
44.504	29.669	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
1562061245.002	1041374163.335	fixCatch	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
45.504	30.336	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
46.503	31.002	maskCatch	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
47.503	31.669	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
48.503	32.335	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
49.502	33.002	stimCatch	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
1562061249.334	1041374166.223	fixCatch	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
50.502	33.668	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
51.502	34.335	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
52.502	35.001	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
53.501	35.668	stimOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
54.501	36.334	maskOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
54.502	36.335	breakOnset	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
55.501	37.000	blockEnd	099	2	2	attentionOnFixation	5.000000e-01	4.189	1
70.496	46.998	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
70.746	47.164	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
70.996	47.331	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
71.246	47.497	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
71.496	47.664	stimCatch	099	2	3	attentionOnFixation	2	5.236	2
71.746	47.831	maskCatch	099	2	3	attentionOnFixation	2	5.236	2
71.996	47.997	stimCatch	099	2	3	attentionOnFixation	2	5.236	2
72.246	48.164	maskCatch	099	2	3	attentionOnFixation	2	5.236	2
72.496	48.331	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
72.746	48.497	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
72.996	48.664	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
73.246	48.830	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
73.496	48.997	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
73.745	49.164	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
73.995	49.330	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
74.245	49.497	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
74.495	49.663	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
74.745	49.830	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
74.995	49.997	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
75.245	50.163	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
75.495	50.330	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
75.745	50.497	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
75.995	50.663	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
76.245	50.830	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
76.495	50.996	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
76.745	51.163	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
76.994	51.330	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
77.244	51.496	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
77.494	51.663	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
77.744	51.830	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
77.994	51.996	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
78.244	52.163	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
78.494	52.329	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
78.744	52.496	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
78.994	52.663	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
79.244	52.829	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
79.494	52.996	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
79.744	53.162	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
79.994	53.329	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
80.244	53.496	maskCatch	099	2	3	attentionOnFixation	2	5.236	2
80.493	53.662	stimCatch	099	2	3	attentionOnFixation	2	5.236	2
80.743	53.829	maskCatch	099	2	3	attentionOnFixation	2	5.236	2
80.993	53.996	stimCatch	099	2	3	attentionOnFixation	2	5.236	2
81.243	54.162	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
81.493	54.329	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
81.743	54.495	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
81.993	54.662	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
82.243	54.829	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
82.493	54.995	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
82.743	55.162	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
82.993	55.329	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
83.243	55.495	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
83.493	55.662	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
83.743	55.828	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
83.992	55.995	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
84.242	56.162	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
84.492	56.328	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
1562061284.391	1041374189.594	fixCatch	099	2	3	attentionOnFixation	2	5.236	2
84.742	56.495	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
84.992	56.661	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
85.242	56.828	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
85.492	56.995	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
85.742	57.161	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
85.992	57.328	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
86.258	57.506	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
86.508	57.672	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
86.758	57.839	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
87.008	58.006	stimOnset	099	2	3	attentionOnFixation	2	5.236	2
87.258	58.172	maskOnset	099	2	3	attentionOnFixation	2	5.236	2
87.259	58.173	breakOnset	099	2	3	attentionOnFixation	2	5.236	2
87.508	58.339	blockEnd	099	2	3	attentionOnFixation	2	5.236	2
103.504	69.002	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
103.587	69.058	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
103.670	69.113	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
103.753	69.169	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
103.837	69.225	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
103.920	69.280	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.003	69.336	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.087	69.391	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.170	69.447	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.253	69.502	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.337	69.558	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.420	69.613	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.503	69.669	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.587	69.724	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.670	69.780	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.753	69.835	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
104.836	69.891	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
104.920	69.947	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.003	70.002	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.086	70.058	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.170	70.113	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.253	70.169	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.336	70.224	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.420	70.280	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.503	70.335	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.586	70.391	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.670	70.446	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.753	70.502	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
105.836	70.557	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
105.920	70.613	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.003	70.669	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.086	70.724	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.169	70.780	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.253	70.835	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.336	70.891	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.419	70.946	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.503	71.002	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.586	71.057	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.669	71.113	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.753	71.168	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
106.836	71.224	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
106.919	71.279	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.003	71.335	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.086	71.391	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.169	71.446	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.252	71.502	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.336	71.557	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.419	71.613	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.502	71.668	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.586	71.724	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.669	71.779	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.752	71.835	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
107.836	71.890	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
107.919	71.946	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.002	72.001	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.086	72.057	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.169	72.113	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.252	72.168	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.335	72.224	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.419	72.279	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.502	72.335	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.585	72.390	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.669	72.446	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.752	72.501	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
108.835	72.557	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
108.919	72.612	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
109.002	72.668	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
109.085	72.723	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
109.169	72.779	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
109.252	72.835	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
109.335	72.890	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
109.418	72.946	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
109.502	73.001	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
109.585	73.057	maskOnset	099	2	4	attentionOnFixation	6	0.000	1
109.668	73.112	stimOnset	099	2	4	attentionOnFixation	6	0.000	1
