onset	onsetTR	message	subject	run	block	attention	condition	phase	stimulus	4.499	2.999	stimOnset	099	1	1	attentionOnStimulus	6	4.712	2
49.501	33.001	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
49.584	33.056	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
49.668	33.112	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
49.751	33.167	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
49.834	33.223	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
49.918	33.278	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.001	33.334	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.084	33.389	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.168	33.445	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.251	33.501	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.334	33.556	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.417	33.612	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.501	33.667	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.584	33.723	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.667	33.778	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.751	33.834	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.834	33.889	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
50.917	33.945	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.001	34.000	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.084	34.056	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.167	34.111	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.251	34.167	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.334	34.223	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.417	34.278	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.500	34.334	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.584	34.389	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.667	34.445	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.750	34.500	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.834	34.556	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
51.917	34.611	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.000	34.667	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.084	34.722	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.167	34.778	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.250	34.833	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.334	34.889	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.417	34.945	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.500	35.000	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.583	35.056	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.667	35.111	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.750	35.167	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.833	35.222	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
52.917	35.278	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.000	35.333	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.083	35.389	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.167	35.444	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.250	35.500	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.333	35.555	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.417	35.611	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.500	35.667	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.583	35.722	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.666	35.778	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.750	35.833	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.833	35.889	stimOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.916	35.944	maskOnset	099	1	2	attentionOnStimulus	6	1.571	2
53.917	35.945	breakOnset	099	1	2	attentionOnStimulus	6	1.571	2
54.000	36.000	blockEnd	099	1	2	attentionOnStimulus	6	1.571	2
54.004	36.003	buttonpress	099	1	2	attentionOnStimulus	6	1.571	2
54.018	36.012	buttonpress	099	1	2	attentionOnStimulus	6	1.571	2
54.027	36.018	buttonpress	099	1	2	attentionOnStimulus	6	1.571	2
54.036	36.024	buttonpress	099	1	2	attentionOnStimulus	6	1.571	2
54.043	36.028	buttonpress	099	1	2	attentionOnStimulus	6	1.571	2
70.495	46.996	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
70.744	47.163	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
70.994	47.330	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
1562060854.015	1041373902.677	fixCatch	099	1	3	attentionOnStimulus	2	3.665	1
71.244	47.496	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
71.494	47.663	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
71.744	47.829	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
71.994	47.996	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
72.244	48.163	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
72.494	48.329	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
72.744	48.496	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
72.994	48.662	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
73.244	48.829	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
73.494	48.996	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
73.743	49.162	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
73.993	49.329	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
74.243	49.496	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
74.493	49.662	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
74.743	49.829	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
74.993	49.995	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
75.243	50.162	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
75.493	50.329	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
75.743	50.495	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
75.993	50.662	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
76.243	50.828	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
76.493	50.995	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
76.743	51.162	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
76.992	51.328	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
77.242	51.495	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
77.492	51.662	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
77.742	51.828	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
77.992	51.995	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
78.242	52.161	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
78.492	52.328	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
78.759	52.506	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
79.008	52.672	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
79.258	52.839	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
79.508	53.006	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
79.758	53.172	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
80.008	53.339	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
80.258	53.505	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
80.508	53.672	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
80.758	53.839	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
81.008	54.005	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
81.258	54.172	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
81.508	54.338	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
81.758	54.505	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
82.008	54.672	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
82.257	54.838	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
82.507	55.005	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
82.757	55.172	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
83.007	55.338	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
83.257	55.505	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
83.507	55.671	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
83.757	55.838	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
84.007	56.005	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
84.257	56.171	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
84.507	56.338	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
84.757	56.504	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
85.007	56.671	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
85.257	56.838	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
85.506	57.004	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
85.756	57.171	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
86.006	57.338	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
86.256	57.504	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
86.506	57.671	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
86.756	57.837	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
87.006	58.004	stimOnset	099	1	3	attentionOnStimulus	2	3.665	1
87.256	58.171	maskOnset	099	1	3	attentionOnStimulus	2	3.665	1
87.257	58.171	breakOnset	099	1	3	attentionOnStimulus	2	3.665	1
87.506	58.337	blockEnd	099	1	3	attentionOnStimulus	2	3.665	1
103.501	69.001	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
103.584	69.056	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
103.667	69.112	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
103.751	69.167	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
103.834	69.223	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
103.917	69.278	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.001	69.334	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.084	69.389	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.167	69.445	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.251	69.500	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.334	69.556	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.417	69.611	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.500	69.667	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.584	69.723	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.667	69.778	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.750	69.834	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.834	69.889	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
104.917	69.945	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.000	70.000	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.084	70.056	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.167	70.111	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.250	70.167	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.334	70.222	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.417	70.278	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.500	70.333	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.584	70.389	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.667	70.445	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.750	70.500	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.833	70.556	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
105.917	70.611	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.000	70.667	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.083	70.722	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.167	70.778	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.250	70.833	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.333	70.889	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.417	70.944	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.500	71.000	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.583	71.055	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.667	71.111	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.750	71.167	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
106.833	71.222	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
106.916	71.278	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.000	71.333	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.083	71.389	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.166	71.444	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.250	71.500	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.333	71.555	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.416	71.611	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.500	71.666	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.583	71.722	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.666	71.777	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.750	71.833	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
107.833	71.889	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
107.916	71.944	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
107.999	72.000	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.083	72.055	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.166	72.111	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.249	72.166	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.333	72.222	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.416	72.277	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.499	72.333	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.583	72.388	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.666	72.444	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.749	72.500	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.833	72.555	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.916	72.611	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
108.999	72.666	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.082	72.722	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.166	72.777	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.249	72.833	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.332	72.888	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.416	72.944	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.499	72.999	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.582	73.055	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.666	73.110	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.749	73.166	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
109.832	73.222	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
109.916	73.277	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
109.999	73.333	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.082	73.388	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.166	73.444	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.249	73.499	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.332	73.555	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.415	73.610	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.499	73.666	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.582	73.721	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.665	73.777	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.749	73.832	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
110.832	73.888	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
110.915	73.944	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
110.999	73.999	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.082	74.055	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.165	74.110	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.249	74.166	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.332	74.221	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.415	74.277	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.498	74.332	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.582	74.388	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.665	74.443	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.748	74.499	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.832	74.554	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.915	74.610	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
111.998	74.666	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.082	74.721	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.165	74.777	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.248	74.832	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.332	74.888	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.415	74.943	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.498	74.999	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.581	75.054	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.665	75.110	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.748	75.165	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.831	75.221	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.915	75.276	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
112.998	75.332	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.081	75.388	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.165	75.443	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.248	75.499	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.331	75.554	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.415	75.610	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.498	75.665	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
113.581	75.721	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
113.665	75.776	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
113.748	75.832	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
113.831	75.887	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
113.914	75.943	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
113.998	75.999	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.081	76.054	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.164	76.110	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.248	76.165	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.331	76.221	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.414	76.276	maskCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.498	76.332	stimCatch	099	1	4	attentionOnStimulus	6	3.142	1
114.581	76.387	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
114.664	76.443	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
114.748	76.498	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
114.831	76.554	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
114.914	76.609	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
114.997	76.665	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.081	76.721	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.164	76.776	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.247	76.832	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.331	76.887	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
1562060898.318	1041373932.212	fixCatch	099	1	4	attentionOnStimulus	6	3.142	1
115.350	76.900	fixCatchNextStimulus	099	1	4	attentionOnStimulus	6	3.142	1
115.414	76.943	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
1562060898.402	1041373932.268	fixCatch	099	1	4	attentionOnStimulus	6	3.142	1
115.497	76.998	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.581	77.054	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.664	77.109	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.747	77.165	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.831	77.220	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.914	77.276	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
115.997	77.331	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.080	77.387	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.164	77.443	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.247	77.498	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.330	77.554	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.414	77.609	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.497	77.665	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.580	77.720	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.664	77.776	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.747	77.831	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.830	77.887	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.914	77.942	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
116.997	77.998	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.080	78.053	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.164	78.109	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.247	78.165	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.330	78.220	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.413	78.276	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.497	78.331	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.580	78.387	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.663	78.442	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.747	78.498	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.830	78.553	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.913	78.609	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
117.997	78.664	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.080	78.720	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.163	78.775	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.247	78.831	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.330	78.887	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.413	78.942	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.496	78.998	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.580	79.053	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.663	79.109	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.746	79.164	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.830	79.220	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.913	79.275	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
118.996	79.331	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.080	79.386	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.163	79.442	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.246	79.497	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.330	79.553	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.413	79.609	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.496	79.664	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.579	79.720	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.663	79.775	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.746	79.831	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.829	79.886	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.913	79.942	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
119.996	79.997	stimOnset	099	1	4	attentionOnStimulus	6	3.142	1
120.079	80.053	maskOnset	099	1	4	attentionOnStimulus	6	3.142	1
120.080	80.054	breakOnset	099	1	4	attentionOnStimulus	6	3.142	1
120.163	80.108	blockEnd	099	1	4	attentionOnStimulus	6	3.142	1
136.508	91.005	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
136.758	91.172	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
137.008	91.339	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
137.258	91.505	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
137.508	91.672	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
137.758	91.838	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
138.008	92.005	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
138.257	92.172	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
138.507	92.338	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
138.757	92.505	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
139.007	92.671	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
139.257	92.838	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
139.507	93.005	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
139.757	93.171	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
140.007	93.338	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
140.257	93.505	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
140.507	93.671	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
140.757	93.838	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
141.007	94.004	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
141.257	94.171	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
141.507	94.338	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
141.756	94.504	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
1562060924.861	1041373949.907	fixCatch	099	1	5	attentionOnStimulus	2	0.524	1
141.892	94.595	fixCatchNextStimulus	099	1	5	attentionOnStimulus	2	0.524	1
142.006	94.671	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
142.256	94.838	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
142.506	95.004	stimOnset	099	1	5	attentionOnStimulus	2	0.524	1
142.756	95.171	maskOnset	099	1	5	attentionOnStimulus	2	0.524	1
